PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Valladolid,6 mar 2020,G  78-67,14,4,1,26,4-8,2-3,54.5%,0-0,-,2,2,4,1,2,4,2,14,14
@ HLA Alicante,28 feb 2020,P  67-55,12,9,0,29,3-8,1-2,40.0%,3-4,75.0%,2,7,9,0,0,3,2,12,13
vs Súper Agropal Palencia,14 feb 2020,P  74-90,15,7,0,34,6-11,0-1,50.0%,3-3,100.0%,3,4,7,0,1,3,0,15,14
@ Alimerka Oviedo,8 feb 2020,G  65-72,16,7,0,33,8-10,0-1,72.7%,0-0,-,2,5,7,0,0,0,1,16,21
vs Amics Castello,31 ene 2020,G  87-80,19,9,1,31,6-9,1-2,63.6%,4-5,80.0%,1,8,9,1,1,0,1,19,26
@ Almansa Con Afanion,25 ene 2020,P  91-81,12,11,2,44,4-8,1-4,41.7%,1-4,25.0%,5,6,11,2,1,1,1,12,16
vs Leyma Coruña,17 ene 2020,G  81-56,22,13,0,33,5-8,2-4,58.3%,6-7,85.7%,2,11,13,0,0,2,1,22,28
@ Ourense,10 ene 2020,P  64-49,19,5,0,34,4-9,3-4,53.8%,2-3,66.7%,0,5,5,0,1,0,3,19,21
vs Rio Breogan,3 ene 2020,P  61-64,15,10,2,34,5-7,0-4,45.5%,5-6,83.3%,3,7,10,2,0,1,1,15,20
@ Fibwi Palma,29 dic 2019,G  73-83,9,9,1,32,1-5,1-3,25.0%,4-6,66.7%,4,5,9,1,1,1,1,9,12
vs Melilla Ciudad Del Deporte 1,20 dic 2019,P  72-101,7,4,0,25,1-3,1-3,33.3%,2-2,100.0%,3,1,4,0,0,2,0,7,5
@ Real Canoe N.C.,13 dic 2019,P  89-71,5,5,0,23,1-4,1-3,28.6%,0-0,-,0,5,5,0,0,0,1,5,6
vs Marin Peixe Galego,6 dic 2019,G  82-70,15,3,2,30,3-6,3-3,66.7%,0-0,-,0,3,3,2,0,0,1,15,18
vs Alimerka Oviedo,3 dic 2019,P  83-89,16,6,0,26,6-8,0-1,66.7%,4-4,100.0%,4,2,6,0,1,0,0,16,20
@ Levitec Huesca,29 nov 2019,P  97-73,6,5,0,14,3-4,0-1,60.0%,0-0,-,1,4,5,0,0,1,3,6,11
vs Gipuzkoa Basket,22 nov 2019,P  65-69,11,13,0,21,3-6,0-2,37.5%,5-6,83.3%,7,6,13,0,0,2,1,11,17
@ Coviran Granada,16 nov 2019,P  86-47,14,7,0,28,3-6,1-3,44.4%,5-7,71.4%,3,4,7,0,0,2,0,14,12
vs Caceres,8 nov 2019,P  67-72,14,11,0,26,3-4,1-2,66.7%,5-6,83.3%,2,9,11,0,1,1,1,14,23
@ Real Valladolid,3 nov 2019,P  80-61,18,7,0,22,4-6,2-3,66.7%,4-4,100.0%,3,4,7,0,0,0,1,18,23
vs HLA Alicante,30 oct 2019,G  92-84,15,8,0,19,6-9,1-3,58.3%,0-0,-,5,3,8,0,0,2,1,15,17
@ Súper Agropal Palencia,25 oct 2019,P  89-87,15,9,0,28,6-8,1-1,77.8%,0-0,-,4,5,9,0,0,0,3,15,25
@ Amics Castello,11 oct 2019,P  68-64,6,10,1,26,3-6,0-3,33.3%,0-0,-,4,6,10,1,0,1,0,6,10
vs Almansa Con Afanion,4 oct 2019,G  82-80,14,7,0,28,3-4,2-2,83.3%,2-2,100.0%,2,5,7,0,0,2,4,14,22
@ Leyma Coruña,29 sept 2019,G  65-82,12,10,1,29,3-5,1-3,50.0%,3-5,60.0%,3,7,10,1,1,1,4,12,21
