PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Valladolid,6 mar 2020,G  78-67,6,1,2,13,3-6,0-0,50.0%,0-0,-,1,0,1,2,0,0,1,6,7
@ HLA Alicante,28 feb 2020,P  67-55,5,2,0,16,2-6,0-0,33.3%,1-2,50.0%,2,0,2,0,2,0,0,5,4
vs Súper Agropal Palencia,14 feb 2020,P  74-90,0,2,2,16,0-2,0-0,0.0%,0-0,-,1,1,2,2,1,1,0,0,2
@ Alimerka Oviedo,8 feb 2020,G  65-72,7,5,2,28,2-5,0-0,40.0%,3-5,60.0%,1,4,5,2,0,1,1,7,9
vs Amics Castello,31 ene 2020,G  87-80,14,2,0,19,7-11,0-0,63.6%,0-0,-,1,1,2,0,1,0,1,14,14
@ Almansa Con Afanion,25 ene 2020,P  91-81,4,5,1,14,0-5,0-0,0.0%,4-6,66.7%,2,3,5,1,0,0,1,4,4
vs Leyma Coruña,17 ene 2020,G  81-56,9,8,0,16,1-2,1-1,66.7%,4-4,100.0%,2,6,8,0,1,2,0,9,15
@ Ourense,10 ene 2020,P  64-49,4,4,0,24,2-4,0-0,50.0%,0-0,-,1,3,4,0,1,0,0,4,7
vs Rio Breogan,3 ene 2020,P  61-64,6,6,0,19,2-4,0-0,50.0%,2-4,50.0%,2,4,6,0,0,1,2,6,9
@ Fibwi Palma,29 dic 2019,G  73-83,5,1,1,15,2-4,0-0,50.0%,1-2,50.0%,1,0,1,1,1,2,0,5,3
vs Melilla Ciudad Del Deporte 1,20 dic 2019,P  72-101,12,4,3,23,5-7,0-1,62.5%,2-4,50.0%,2,2,4,3,2,4,0,12,12
@ Real Canoe N.C.,13 dic 2019,P  89-71,7,2,0,17,2-7,0-0,28.6%,3-4,75.0%,2,0,2,0,1,1,0,7,3
vs Marin Peixe Galego,6 dic 2019,G  82-70,11,3,0,16,5-7,0-0,71.4%,1-2,50.0%,1,2,3,0,0,1,0,11,10
vs Alimerka Oviedo,3 dic 2019,P  83-89,2,0,0,8,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,1,1,2,2
@ Levitec Huesca,29 nov 2019,P  97-73,4,2,1,19,2-5,0-0,40.0%,0-0,-,0,2,2,1,0,1,0,4,3
vs Gipuzkoa Basket,22 nov 2019,P  65-69,2,0,0,5,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Coviran Granada,16 nov 2019,P  86-47,5,3,0,19,0-2,0-0,0.0%,5-6,83.3%,2,1,3,0,0,2,0,5,3
vs Caceres,8 nov 2019,P  67-72,4,4,2,13,2-4,0-0,50.0%,0-0,-,1,3,4,2,0,1,1,4,8
@ Real Valladolid,3 nov 2019,P  80-61,4,1,0,10,2-4,0-0,50.0%,0-2,0.0%,0,1,1,0,1,1,0,4,1
vs Almansa Con Afanion,4 oct 2019,G  82-80,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ Leyma Coruña,29 sept 2019,G  65-82,2,6,0,14,1-2,0-0,50.0%,0-0,-,3,3,6,0,0,0,0,2,7
