PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Valladolid,6 mar 2020,G  78-67,0,2,0,3,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
vs Súper Agropal Palencia,14 feb 2020,P  74-90,3,0,1,7,0-0,1-2,50.0%,0-0,-,0,0,0,1,0,0,0,3,3
@ Alimerka Oviedo,8 feb 2020,G  65-72,0,1,1,4,0-0,0-0,-,0-0,-,0,1,1,1,0,1,0,0,1
vs Amics Castello,31 ene 2020,G  87-80,0,1,0,3,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,1,0,0,-1
@ Almansa Con Afanion,25 ene 2020,P  91-81,2,2,0,5,1-1,0-0,100.0%,0-0,-,0,2,2,0,0,0,0,2,4
vs Leyma Coruña,17 ene 2020,G  81-56,0,3,0,9,0-0,0-2,0.0%,0-0,-,2,1,3,0,0,0,0,0,1
@ Ourense,10 ene 2020,P  64-49,2,3,0,9,1-2,0-1,33.3%,0-0,-,2,1,3,0,1,1,0,2,3
vs Rio Breogan,3 ene 2020,P  61-64,2,1,0,5,0-0,0-0,-,2-2,100.0%,0,1,1,0,0,0,0,2,3
@ Fibwi Palma,29 dic 2019,G  73-83,2,2,0,13,1-1,0-0,100.0%,0-0,-,0,2,2,0,0,0,0,2,4
vs Melilla Ciudad Del Deporte 1,20 dic 2019,P  72-101,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,2,0,0,-2
@ Real Canoe N.C.,13 dic 2019,P  89-71,4,6,2,10,2-3,0-3,33.3%,0-2,0.0%,4,2,6,2,1,1,0,4,6
vs Marin Peixe Galego,6 dic 2019,G  82-70,2,2,0,9,0-1,0-0,0.0%,2-2,100.0%,1,1,2,0,1,0,0,2,4
vs Alimerka Oviedo,3 dic 2019,P  83-89,3,5,1,15,0-3,1-1,25.0%,0-0,-,2,3,5,1,0,1,0,3,5
@ Levitec Huesca,29 nov 2019,P  97-73,0,4,3,14,0-0,0-1,0.0%,0-2,0.0%,0,4,4,3,2,0,0,0,6
vs Gipuzkoa Basket,22 nov 2019,P  65-69,0,2,1,12,0-0,0-0,-,0-0,-,0,2,2,1,1,1,0,0,3
@ Coviran Granada,16 nov 2019,P  86-47,1,4,2,18,0-2,0-3,0.0%,1-2,50.0%,0,4,4,2,0,0,0,1,1
vs Caceres,8 nov 2019,P  67-72,0,1,1,12,0-0,0-2,0.0%,0-0,-,0,1,1,1,2,1,0,0,1
@ Real Valladolid,3 nov 2019,P  80-61,8,2,1,15,1-1,2-3,75.0%,0-0,-,1,1,2,1,1,2,0,8,9
vs HLA Alicante,30 oct 2019,G  92-84,2,4,1,10,1-1,0-0,100.0%,0-0,-,1,3,4,1,0,1,0,2,6
@ Súper Agropal Palencia,25 oct 2019,P  89-87,0,2,0,6,0-0,0-1,0.0%,0-0,-,1,1,2,0,0,0,0,0,1
