PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,10 may 2024,G  76-87,10,4,8,20,2-3,2-3,66.7%,0-0,-,0,4,4,8,1,5,0,10,16
vs HLA Alicante,3 may 2024,G  97-87,10,5,6,29,1-2,2-5,42.9%,2-2,100.0%,1,4,5,6,1,3,0,10,15
@ Fuenlabrada,27 abr 2024,P  81-71,4,5,2,22,2-2,0-2,50.0%,0-0,-,1,4,5,2,1,3,0,4,7
vs Real Betis,21 abr 2024,P  93-99,5,4,4,21,1-1,1-4,40.0%,0-0,-,1,3,4,4,0,0,0,5,10
@ Movistar Estudiantes,14 abr 2024,P  90-81,0,2,2,19,0-3,0-2,0.0%,0-0,-,1,1,2,2,0,3,0,0,-4
vs Alimerka Oviedo,10 abr 2024,G  67-58,5,6,2,25,1-1,1-4,40.0%,0-0,-,1,5,6,2,2,1,0,5,11
@ Grupo Alega Cantabria,6 abr 2024,G  96-106,8,4,5,26,3-3,0-2,60.0%,2-4,50.0%,0,4,4,5,4,1,0,8,16
vs Melilla Ciudad Del Deporte 1,31 mar 2024,G  88-80,11,1,4,25,1-2,3-4,66.7%,0-0,-,0,1,1,4,0,1,0,11,13
@ San Pablo Burgos,23 mar 2024,P  75-70,4,2,1,23,1-2,0-2,25.0%,2-2,100.0%,0,2,2,1,0,4,0,4,0
vs Hiopos Lleida,17 mar 2024,G  87-72,13,6,2,26,2-3,3-5,62.5%,0-0,-,0,6,6,2,1,3,1,13,17
@ Leyma Coruña,12 mar 2024,G  67-84,11,10,6,27,1-2,2-4,50.0%,3-4,75.0%,2,8,10,6,3,2,0,11,24
vs Amics Castello,8 mar 2024,G  92-78,4,2,3,28,2-3,0-0,66.7%,0-0,-,0,2,2,3,2,4,1,4,7
@ Hestia Menorca,3 mar 2024,P  89-81,4,5,5,27,2-3,0-4,28.6%,0-0,-,0,5,5,5,1,1,0,4,9
vs Rioverde Clavijo,18 feb 2024,G  84-66,4,4,5,28,2-5,0-3,25.0%,0-0,-,2,2,4,5,4,4,0,4,7
@ UBU Tizona Burgos,9 feb 2024,P  99-76,8,1,4,23,2-4,1-2,50.0%,1-2,50.0%,0,1,1,4,0,5,0,8,4
vs Real Valladolid,4 feb 2024,G  84-81,6,2,3,27,2-3,0-1,50.0%,2-4,50.0%,2,0,2,3,1,1,0,6,7
@ Caceres,19 ene 2024,G  68-86,9,5,4,24,3-3,1-2,80.0%,0-0,-,0,5,5,4,1,1,0,9,17
vs Movistar Estudiantes,12 ene 2024,P  83-85,7,4,4,23,2-3,1-2,60.0%,0-0,-,0,4,4,4,1,4,1,7,11
@ Melilla Ciudad Del Deporte 1,7 ene 2024,G  82-93,9,2,0,24,3-3,1-2,80.0%,0-0,-,0,2,2,0,3,2,0,9,11
vs Grupo Alega Cantabria,29 dic 2023,G  76-67,4,6,7,26,1-2,0-2,25.0%,2-2,100.0%,2,4,6,7,0,3,0,4,11
vs San Pablo Burgos,22 dic 2023,G  80-78,16,3,1,27,2-3,3-3,83.3%,3-4,75.0%,2,1,3,1,1,1,0,16,18
@ Amics Castello,16 dic 2023,G  80-90,10,6,8,27,3-5,1-3,50.0%,1-3,33.3%,2,4,6,8,0,3,0,10,15
vs Leyma Coruña,10 dic 2023,P  84-91,11,1,7,32,1-2,3-5,57.1%,0-0,-,0,1,1,7,2,3,0,11,15
@ Rioverde Clavijo,2 dic 2023,G  56-76,2,6,6,30,1-3,0-2,20.0%,0-0,-,1,5,6,6,1,3,0,2,8
@ Real Valladolid,29 nov 2023,P  71-65,5,6,4,31,1-5,0-1,16.7%,3-4,75.0%,2,4,6,4,2,0,0,5,11
vs Ourense,24 nov 2023,G  99-65,15,2,4,26,4-4,2-4,75.0%,1-1,100.0%,0,2,2,4,0,1,0,15,18
vs Caceres,19 nov 2023,G  88-64,7,6,7,26,2-4,1-2,50.0%,0-0,-,0,6,6,7,3,2,0,7,18
@ HLA Alicante,10 nov 2023,P  71-70,7,5,7,33,3-5,0-2,42.9%,1-2,50.0%,2,3,5,7,0,3,0,7,11
vs Hestia Menorca,5 nov 2023,G  87-79,7,3,4,26,2-2,1-2,75.0%,0-0,-,0,3,3,4,0,3,0,7,10
@ Real Betis,1 nov 2023,G  81-83,8,3,10,32,2-4,1-4,37.5%,1-2,50.0%,0,3,3,10,5,3,0,8,17
vs Fuenlabrada,27 oct 2023,G  81-70,7,10,2,28,2-4,1-2,50.0%,0-0,-,2,8,10,2,1,2,0,7,15
@ Alimerka Oviedo,22 oct 2023,G  81-86,7,5,7,31,2-3,1-3,50.0%,0-0,-,1,4,5,7,1,2,1,7,16
vs UBU Tizona Burgos,15 oct 2023,G  76-74,7,7,8,31,1-7,1-3,20.0%,2-2,100.0%,1,6,7,8,4,1,0,7,17
@ Hiopos Lleida,6 oct 2023,P  75-68,4,3,4,25,2-2,0-6,25.0%,0-0,-,0,3,3,4,3,4,0,4,4
