PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,10 may 2024,G  76-87,10,4,0,21,5-6,0-2,62.5%,0-0,-,0,4,4,0,0,0,0,10,11
vs HLA Alicante,3 may 2024,G  97-87,5,5,2,11,1-1,0-2,33.3%,3-4,75.0%,0,5,5,2,0,1,0,5,8
@ Fuenlabrada,27 abr 2024,P  81-71,7,4,1,17,2-2,1-1,100.0%,0-0,-,1,3,4,1,1,1,0,7,12
vs Real Betis,21 abr 2024,P  93-99,7,4,0,11,1-1,1-2,66.7%,2-2,100.0%,2,2,4,0,1,0,0,7,11
@ Movistar Estudiantes,14 abr 2024,P  90-81,10,5,1,13,2-4,2-2,66.7%,0-0,-,2,3,5,1,0,0,1,10,15
vs Alimerka Oviedo,10 abr 2024,G  67-58,0,1,0,9,0-2,0-2,0.0%,0-0,-,1,0,1,0,0,0,0,0,-3
@ Grupo Alega Cantabria,6 abr 2024,G  96-106,6,0,1,9,1-1,1-2,66.7%,1-1,100.0%,0,0,0,1,0,1,0,6,5
vs Melilla Ciudad Del Deporte 1,31 mar 2024,G  88-80,4,5,0,14,2-5,0-0,40.0%,0-2,0.0%,3,2,5,0,1,0,1,4,6
@ San Pablo Burgos,23 mar 2024,P  75-70,2,2,0,5,1-1,0-1,50.0%,0-2,0.0%,2,0,2,0,1,1,0,2,1
vs Hiopos Lleida,17 mar 2024,G  87-72,0,0,0,7,0-3,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-3
@ Leyma Coruña,12 mar 2024,G  67-84,3,1,0,11,0-3,1-2,20.0%,0-0,-,1,0,1,0,0,0,0,3,0
vs Amics Castello,8 mar 2024,G  92-78,3,1,0,13,1-3,0-1,25.0%,1-1,100.0%,1,0,1,0,1,1,0,3,1
@ Hestia Menorca,3 mar 2024,P  89-81,7,1,1,14,2-2,1-1,100.0%,0-0,-,0,1,1,1,1,0,0,7,10
vs Rioverde Clavijo,18 feb 2024,G  84-66,11,6,1,23,2-8,1-1,33.3%,4-4,100.0%,3,3,6,1,0,0,0,11,12
@ UBU Tizona Burgos,9 feb 2024,P  99-76,0,1,0,11,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,2,0,0,-3
vs Real Valladolid,4 feb 2024,G  84-81,2,1,0,7,1-2,0-1,33.3%,0-0,-,0,1,1,0,0,0,0,2,1
@ Caceres,19 ene 2024,G  68-86,0,2,0,13,0-1,0-1,0.0%,0-0,-,1,1,2,0,0,2,0,0,-2
vs Movistar Estudiantes,12 ene 2024,P  83-85,0,3,0,5,0-1,0-0,0.0%,0-0,-,0,3,3,0,0,1,0,0,1
@ Melilla Ciudad Del Deporte 1,7 ene 2024,G  82-93,3,1,1,5,0-0,1-2,50.0%,0-0,-,1,0,1,1,0,0,0,3,4
vs San Pablo Burgos,22 dic 2023,G  80-78,2,3,0,7,1-1,0-0,100.0%,0-0,-,2,1,3,0,0,2,0,2,3
@ Amics Castello,16 dic 2023,G  80-90,2,1,0,5,1-1,0-0,100.0%,0-2,0.0%,1,0,1,0,0,0,0,2,1
vs Leyma Coruña,10 dic 2023,P  84-91,2,3,3,18,1-1,0-0,100.0%,0-0,-,0,3,3,3,1,1,0,2,8
@ Rioverde Clavijo,2 dic 2023,G  56-76,10,6,1,19,5-6,0-0,83.3%,0-0,-,2,4,6,1,1,1,1,10,17
@ Real Valladolid,29 nov 2023,P  71-65,8,4,0,25,3-4,0-2,50.0%,2-2,100.0%,1,3,4,0,2,1,0,8,10
vs Ourense,24 nov 2023,G  99-65,12,4,2,18,4-4,1-1,100.0%,1-2,50.0%,0,4,4,2,0,0,0,12,17
vs Caceres,19 nov 2023,G  88-64,5,5,0,23,2-5,0-1,33.3%,1-2,50.0%,2,3,5,0,0,1,0,5,4
@ HLA Alicante,10 nov 2023,P  71-70,9,0,1,17,2-3,1-2,60.0%,2-3,66.7%,0,0,0,1,1,3,0,9,5
vs Hestia Menorca,5 nov 2023,G  87-79,8,3,0,21,4-6,0-1,57.1%,0-1,0.0%,2,1,3,0,1,0,0,8,8
@ Real Betis,1 nov 2023,G  81-83,10,7,1,20,4-4,0-1,80.0%,2-8,25.0%,2,5,7,1,0,0,0,10,11
vs Fuenlabrada,27 oct 2023,G  81-70,1,2,3,13,0-1,0-2,0.0%,1-2,50.0%,1,1,2,3,1,1,0,1,2
@ Alimerka Oviedo,22 oct 2023,G  81-86,7,1,1,17,1-1,0-0,100.0%,5-8,62.5%,0,1,1,1,4,1,0,7,9
vs UBU Tizona Burgos,15 oct 2023,G  76-74,2,3,0,17,1-3,0-1,25.0%,0-0,-,0,3,3,0,0,1,0,2,1
@ Hiopos Lleida,6 oct 2023,P  75-68,3,1,1,11,1-3,0-1,25.0%,1-2,50.0%,0,1,1,1,0,1,1,3,1
