PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,10 may 2024,G  76-87,12,5,2,24,2-2,2-3,80.0%,2-2,100.0%,2,3,5,2,0,0,0,12,18
vs HLA Alicante,3 may 2024,G  97-87,19,3,2,31,1-4,5-6,60.0%,2-2,100.0%,2,1,3,2,2,0,0,19,22
@ Fuenlabrada,27 abr 2024,P  81-71,5,3,3,22,1-4,1-6,20.0%,0-1,0.0%,1,2,3,3,1,1,1,5,3
vs Real Betis,21 abr 2024,P  93-99,12,2,1,29,2-4,2-6,40.0%,2-2,100.0%,0,2,2,1,0,1,0,12,8
@ Movistar Estudiantes,14 abr 2024,P  90-81,9,2,0,17,0-1,3-6,42.9%,0-0,-,0,2,2,0,0,0,1,9,8
vs Alimerka Oviedo,10 abr 2024,G  67-58,5,3,1,20,1-1,1-3,50.0%,0-0,-,1,2,3,1,0,2,0,5,5
@ Grupo Alega Cantabria,6 abr 2024,G  96-106,8,2,0,21,1-3,2-4,42.9%,0-0,-,1,1,2,0,0,0,0,8,6
vs Melilla Ciudad Del Deporte 1,31 mar 2024,G  88-80,6,5,1,17,0-3,2-3,33.3%,0-0,-,3,2,5,1,0,1,0,6,7
@ San Pablo Burgos,23 mar 2024,P  75-70,3,7,0,21,0-1,1-6,14.3%,0-0,-,2,5,7,0,0,1,0,3,3
vs Hiopos Lleida,17 mar 2024,G  87-72,9,4,1,17,2-2,1-5,42.9%,2-2,100.0%,2,2,4,1,0,0,0,9,10
@ Leyma Coruña,12 mar 2024,G  67-84,8,9,2,25,1-4,2-9,23.1%,0-0,-,1,8,9,2,0,1,0,8,8
vs Amics Castello,8 mar 2024,G  92-78,15,0,1,20,3-3,3-6,66.7%,0-0,-,0,0,0,1,2,2,0,15,13
@ Hestia Menorca,3 mar 2024,P  89-81,4,0,2,20,2-3,0-2,40.0%,0-0,-,0,0,0,2,0,2,0,4,1
vs Rioverde Clavijo,18 feb 2024,G  84-66,11,6,0,23,0-0,3-4,75.0%,2-2,100.0%,0,6,6,0,0,1,2,11,17
@ UBU Tizona Burgos,9 feb 2024,P  99-76,15,3,1,29,3-4,1-8,33.3%,6-6,100.0%,0,3,3,1,1,1,0,15,11
vs Real Valladolid,4 feb 2024,G  84-81,16,4,0,33,2-6,4-10,37.5%,0-0,-,1,3,4,0,0,0,1,16,11
@ Caceres,19 ene 2024,G  68-86,12,3,0,25,4-4,1-1,100.0%,1-2,50.0%,1,2,3,0,0,1,0,12,13
vs Movistar Estudiantes,12 ene 2024,P  83-85,9,3,0,22,1-2,2-4,50.0%,1-4,25.0%,2,1,3,0,1,0,0,9,7
@ Melilla Ciudad Del Deporte 1,7 ene 2024,G  82-93,9,3,2,26,0-0,3-8,37.5%,0-0,-,1,2,3,2,0,0,0,9,9
vs Grupo Alega Cantabria,29 dic 2023,G  76-67,8,6,1,27,1-3,2-4,42.9%,0-0,-,1,5,6,1,0,0,0,8,11
vs San Pablo Burgos,22 dic 2023,G  80-78,5,1,0,26,1-6,1-2,25.0%,0-0,-,1,0,1,0,0,0,0,5,0
@ Amics Castello,16 dic 2023,G  80-90,14,4,2,29,1-2,4-7,55.6%,0-0,-,1,3,4,2,1,0,0,14,17
vs Leyma Coruña,10 dic 2023,P  84-91,11,4,1,32,2-5,2-4,44.4%,1-1,100.0%,2,2,4,1,0,1,0,11,10
@ Rioverde Clavijo,2 dic 2023,G  56-76,4,2,0,18,1-2,0-4,16.7%,2-2,100.0%,1,1,2,0,0,0,0,4,1
@ Real Valladolid,29 nov 2023,P  71-65,2,3,0,14,1-2,0-2,25.0%,0-0,-,0,3,3,0,0,0,0,2,2
vs Ourense,24 nov 2023,G  99-65,13,0,0,14,2-2,3-4,83.3%,0-0,-,0,0,0,0,2,0,0,13,14
vs UBU Tizona Burgos,15 oct 2023,G  76-74,10,5,0,26,5-6,0-5,45.5%,0-0,-,3,2,5,0,0,1,0,10,8
@ Hiopos Lleida,6 oct 2023,P  75-68,9,6,2,28,0-1,3-6,42.9%,0-0,-,1,5,6,2,0,0,1,9,14
