PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ UBU Tizona Burgos,9 feb 2024,P  99-76,5,2,0,13,1-3,1-3,33.3%,0-0,-,0,2,2,0,0,1,0,5,2
vs Real Valladolid,4 feb 2024,G  84-81,5,2,0,12,1-1,1-2,66.7%,0-2,0.0%,0,2,2,0,0,1,0,5,3
@ Caceres,19 ene 2024,G  68-86,4,1,2,14,0-1,1-3,25.0%,1-1,100.0%,0,1,1,2,0,0,0,4,4
vs Movistar Estudiantes,12 ene 2024,P  83-85,6,4,1,20,0-1,2-5,33.3%,0-0,-,2,2,4,1,1,0,0,6,8
@ Melilla Ciudad Del Deporte 1,7 ene 2024,G  82-93,14,1,0,21,0-0,4-10,40.0%,2-2,100.0%,0,1,1,0,1,2,0,14,8
vs Grupo Alega Cantabria,29 dic 2023,G  76-67,4,3,1,16,0-0,1-5,20.0%,1-2,50.0%,0,3,3,1,0,2,0,4,1
vs San Pablo Burgos,22 dic 2023,G  80-78,3,3,0,15,0-0,1-5,20.0%,0-0,-,0,3,3,0,0,2,0,3,0
@ Amics Castello,16 dic 2023,G  80-90,3,1,0,11,0-0,1-2,50.0%,0-0,-,0,1,1,0,0,3,0,3,0
vs Leyma Coruña,10 dic 2023,P  84-91,5,4,1,24,2-5,0-5,20.0%,1-2,50.0%,2,2,4,1,0,1,0,5,0
@ Rioverde Clavijo,2 dic 2023,G  56-76,7,2,3,25,2-4,1-4,37.5%,0-0,-,0,2,2,3,0,0,0,7,7
@ Real Valladolid,29 nov 2023,P  71-65,7,3,2,25,2-3,1-3,50.0%,0-0,-,0,3,3,2,1,2,0,7,8
vs Ourense,24 nov 2023,G  99-65,8,3,1,19,1-1,2-2,100.0%,0-0,-,1,2,3,1,0,0,0,8,12
vs Caceres,19 nov 2023,G  88-64,15,1,0,23,3-5,3-5,60.0%,0-0,-,0,1,1,0,1,0,0,15,13
@ HLA Alicante,10 nov 2023,P  71-70,5,2,0,16,1-1,1-3,50.0%,0-0,-,0,2,2,0,2,2,0,5,5
vs Hestia Menorca,5 nov 2023,G  87-79,0,4,1,17,0-1,0-2,0.0%,0-2,0.0%,0,4,4,1,1,1,0,0,0
@ Real Betis,1 nov 2023,G  81-83,4,4,0,19,0-1,1-4,20.0%,1-2,50.0%,0,4,4,0,0,1,0,4,2
vs Fuenlabrada,27 oct 2023,G  81-70,19,2,0,23,3-3,4-6,77.8%,1-3,33.3%,0,2,2,0,1,1,0,19,17
@ Alimerka Oviedo,22 oct 2023,G  81-86,12,3,4,19,3-6,2-3,55.6%,0-0,-,1,2,3,4,0,0,0,12,15
vs UBU Tizona Burgos,15 oct 2023,G  76-74,6,1,2,17,2-2,0-0,100.0%,2-4,50.0%,0,1,1,2,0,2,0,6,5
@ Hiopos Lleida,6 oct 2023,P  75-68,12,0,0,20,2-4,2-5,44.4%,2-2,100.0%,0,0,0,0,0,1,0,12,6
