PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,10 may 2024,G  76-87,4,2,0,8,2-3,0-2,40.0%,0-0,-,0,2,2,0,0,0,0,4,3
@ Fuenlabrada,27 abr 2024,P  81-71,5,2,1,20,1-3,1-3,33.3%,0-0,-,0,2,2,1,0,1,0,5,3
vs Real Betis,21 abr 2024,P  93-99,9,3,1,29,1-5,1-4,22.2%,4-4,100.0%,2,1,3,1,1,2,0,9,5
@ Movistar Estudiantes,14 abr 2024,P  90-81,17,8,1,28,5-7,1-4,54.5%,4-5,80.0%,1,7,8,1,0,0,1,17,21
vs Alimerka Oviedo,10 abr 2024,G  67-58,4,1,0,18,2-4,0-2,33.3%,0-0,-,0,1,1,0,0,1,0,4,0
@ Grupo Alega Cantabria,6 abr 2024,G  96-106,17,1,2,29,2-3,4-6,66.7%,1-2,50.0%,0,1,1,2,0,1,1,17,16
vs Melilla Ciudad Del Deporte 1,31 mar 2024,G  88-80,14,2,2,26,3-4,2-5,55.6%,2-2,100.0%,0,2,2,2,0,2,2,14,14
@ San Pablo Burgos,23 mar 2024,P  75-70,10,10,0,22,4-7,0-2,44.4%,2-2,100.0%,5,5,10,0,0,1,0,10,14
vs Hiopos Lleida,17 mar 2024,G  87-72,8,5,1,27,1-4,2-6,30.0%,0-0,-,1,4,5,1,0,0,0,8,7
@ Leyma Coruña,12 mar 2024,G  67-84,21,8,1,27,4-7,4-7,57.1%,1-1,100.0%,2,6,8,1,0,1,2,21,25
vs Amics Castello,8 mar 2024,G  92-78,11,9,2,27,5-6,0-3,55.6%,1-2,50.0%,2,7,9,2,1,1,0,11,17
@ Hestia Menorca,3 mar 2024,P  89-81,16,1,2,26,5-6,2-4,70.0%,0-0,-,0,1,1,2,1,0,1,16,18
vs Rioverde Clavijo,18 feb 2024,G  84-66,2,2,2,17,1-2,0-2,25.0%,0-0,-,1,1,2,2,0,0,0,2,3
@ UBU Tizona Burgos,9 feb 2024,P  99-76,3,4,1,20,1-3,0-1,25.0%,1-2,50.0%,3,1,4,1,1,2,1,3,4
vs Real Valladolid,4 feb 2024,G  84-81,6,5,4,23,1-3,0-2,20.0%,4-4,100.0%,2,3,5,4,0,1,0,6,10
@ Caceres,19 ene 2024,G  68-86,11,5,3,24,3-6,1-3,44.4%,2-2,100.0%,0,5,5,3,0,0,2,11,16
vs Movistar Estudiantes,12 ene 2024,P  83-85,3,5,3,19,0-4,1-3,14.3%,0-2,0.0%,1,4,5,3,0,0,0,3,3
@ Melilla Ciudad Del Deporte 1,7 ene 2024,G  82-93,0,0,4,14,0-1,0-2,0.0%,0-0,-,0,0,0,4,0,1,0,0,0
vs Grupo Alega Cantabria,29 dic 2023,G  76-67,9,7,1,25,2-5,1-3,37.5%,2-2,100.0%,4,3,7,1,3,4,0,9,11
vs San Pablo Burgos,22 dic 2023,G  80-78,9,6,0,22,2-3,1-4,42.9%,2-2,100.0%,3,3,6,0,0,0,0,9,11
@ Amics Castello,16 dic 2023,G  80-90,14,2,3,29,4-6,2-5,54.5%,0-0,-,1,1,2,3,1,1,1,14,15
vs Leyma Coruña,10 dic 2023,P  84-91,15,0,1,19,3-6,3-7,46.2%,0-0,-,0,0,0,1,0,0,0,15,9
@ Rioverde Clavijo,2 dic 2023,G  56-76,7,1,0,14,3-5,0-2,42.9%,1-2,50.0%,1,0,1,0,0,1,0,7,2
@ Real Valladolid,29 nov 2023,P  71-65,0,2,1,14,0-1,0-2,0.0%,0-0,-,0,2,2,1,0,1,0,0,-1
vs Ourense,24 nov 2023,G  99-65,10,2,1,21,2-2,2-3,80.0%,0-0,-,0,2,2,1,0,2,0,10,10
vs Caceres,19 nov 2023,G  88-64,10,2,1,17,4-4,0-0,100.0%,2-2,100.0%,0,2,2,1,2,1,0,10,14
@ HLA Alicante,10 nov 2023,P  71-70,9,5,3,24,3-6,1-2,50.0%,0-0,-,0,5,5,3,1,0,0,9,14
vs Hestia Menorca,5 nov 2023,G  87-79,8,0,0,21,4-5,0-2,57.1%,0-0,-,0,0,0,0,2,1,0,8,6
@ Real Betis,1 nov 2023,G  81-83,5,1,1,21,1-3,1-2,40.0%,0-0,-,0,1,1,1,0,1,0,5,3
vs Fuenlabrada,27 oct 2023,G  81-70,6,6,2,15,3-5,0-1,50.0%,0-0,-,3,3,6,2,1,1,0,6,11
@ Alimerka Oviedo,22 oct 2023,G  81-86,11,5,2,19,2-5,2-2,57.1%,1-2,50.0%,3,2,5,2,0,1,0,11,13
vs UBU Tizona Burgos,15 oct 2023,G  76-74,7,1,0,17,2-4,0-0,50.0%,3-3,100.0%,0,1,1,0,0,1,0,7,5
@ Hiopos Lleida,6 oct 2023,P  75-68,3,4,0,24,0-4,1-2,16.7%,0-0,-,2,2,4,0,0,1,0,3,1
