PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hiopos Lleida,28 abr 2017,P  84-87,9,0,1,13,2-2,1-1,100.0%,2-2,100.0%,0,0,0,1,0,0,0,9,10
@ Súper Agropal Palencia,21 abr 2017,P  89-77,3,2,0,8,0-3,0-1,0.0%,3-4,75.0%,2,0,2,0,0,1,0,3,-1
vs Caceres,16 abr 2017,G  80-56,2,0,0,12,1-3,0-3,16.7%,0-0,-,0,0,0,0,0,0,0,2,-3
@ San Pablo Burgos,7 abr 2017,P  100-89,12,2,4,29,2-4,2-3,57.1%,2-2,100.0%,0,2,2,4,0,4,0,12,11
vs Levitec Huesca,31 mar 2017,P  53-73,0,0,0,11,0-2,0-2,0.0%,0-0,-,0,0,0,0,0,1,0,0,-5
vs Ourense,24 mar 2017,G  93-77,8,2,1,20,1-2,2-4,50.0%,0-0,-,2,0,2,1,0,0,0,8,8
@ FC Barcelona II,17 mar 2017,P  83-77,7,0,1,6,3-3,0-1,75.0%,1-1,100.0%,0,0,0,1,0,0,0,7,7
vs Araberri Basket Club,10 mar 2017,P  68-82,4,0,1,13,2-3,0-1,50.0%,0-0,-,0,0,0,1,1,2,0,4,2
@ Fibwi Palma,3 mar 2017,P  94-79,6,0,4,17,2-3,0-1,50.0%,2-2,100.0%,0,0,0,4,1,2,0,6,7
vs Marin Peixe Galego,24 feb 2017,G  83-77,8,0,0,8,2-3,1-2,60.0%,1-1,100.0%,0,0,0,0,1,0,0,8,7
@ Leyma Coruña,17 feb 2017,G  62-71,3,0,2,8,0-0,1-2,50.0%,0-0,-,0,0,0,2,0,0,0,3,4
vs Melilla Ciudad Del Deporte 1,10 feb 2017,P  75-83,11,0,0,16,3-4,1-4,50.0%,2-2,100.0%,0,0,0,0,0,0,0,11,7
@ Gipuzkoa Basket,3 feb 2017,P  75-70,8,0,0,13,0-2,2-4,33.3%,2-2,100.0%,0,0,0,0,0,1,0,8,3
vs Amics Castello,20 ene 2017,G  81-66,1,0,1,11,0-2,0-1,0.0%,1-2,50.0%,0,0,0,1,0,3,0,1,-5
@ C.B. Prat,13 ene 2017,P  79-70,2,1,2,12,1-1,0-1,50.0%,0-0,-,0,1,1,2,1,3,0,2,2
vs Alimerka Oviedo,8 ene 2017,P  64-65,8,1,1,17,2-3,1-2,60.0%,1-1,100.0%,0,1,1,1,1,1,0,8,8
@ Rio Breogan,4 ene 2017,P  90-84,17,1,1,24,2-6,1-6,25.0%,10-10,100.0%,1,0,1,1,0,1,0,17,9
@ Hiopos Lleida,30 dic 2016,G  56-80,8,1,1,14,1-1,2-2,100.0%,0-0,-,0,1,1,1,0,2,0,8,8
vs Súper Agropal Palencia,20 dic 2016,G  81-76,0,0,2,6,0-2,0-0,0.0%,0-2,0.0%,0,0,0,2,1,0,1,0,0
@ Caceres,16 dic 2016,P  83-80,0,1,1,14,0-1,0-1,0.0%,0-0,-,0,1,1,1,0,1,0,0,-1
vs San Pablo Burgos,9 dic 2016,P  72-79,3,0,2,14,0-1,1-2,33.3%,0-0,-,0,0,0,2,0,3,0,3,0
@ Levitec Huesca,2 dic 2016,G  75-84,7,0,0,19,1-2,1-1,66.7%,2-2,100.0%,0,0,0,0,1,1,0,7,6
@ Ourense,29 nov 2016,P  79-72,12,3,1,33,2-6,1-2,37.5%,5-6,83.3%,1,2,3,1,1,2,0,12,9
vs FC Barcelona II,25 nov 2016,G  80-71,11,0,6,31,2-2,1-2,75.0%,4-4,100.0%,0,0,0,6,0,2,0,11,14
@ Araberri Basket Club,19 nov 2016,P  87-71,13,2,3,28,3-8,2-5,38.5%,1-1,100.0%,1,1,2,3,1,0,0,13,11
vs Fibwi Palma,13 nov 2016,P  70-101,9,1,2,20,4-6,0-3,44.4%,1-2,50.0%,0,1,1,2,1,1,0,9,6
vs Leyma Coruña,4 nov 2016,P  85-96,3,1,2,14,0-1,1-1,50.0%,0-0,-,0,1,1,2,0,2,0,3,3
@ Melilla Ciudad Del Deporte 1,28 oct 2016,P  90-75,12,0,2,24,3-5,1-3,50.0%,3-4,75.0%,0,0,0,2,0,1,0,12,8
vs Gipuzkoa Basket,21 oct 2016,P  73-78,11,3,2,26,1-2,3-6,50.0%,0-0,-,0,3,3,2,0,2,0,11,10
@ Amics Castello,18 oct 2016,P  83-76,14,2,4,25,1-2,4-5,71.4%,0-0,-,0,2,2,4,1,3,0,14,16
vs C.B. Prat,14 oct 2016,P  73-76,0,1,2,16,0-1,0-2,0.0%,0-0,-,0,1,1,2,0,1,0,0,-1
@ Alimerka Oviedo,8 oct 2016,P  85-74,8,5,2,18,3-3,0-1,75.0%,2-4,50.0%,0,5,5,2,0,1,0,8,11
vs Rio Breogan,2 oct 2016,P  87-109,17,1,1,23,3-4,3-6,60.0%,2-2,100.0%,0,1,1,1,1,2,0,17,14
