PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Melilla Ciudad Del Deporte 1,19 may 2023,G  115-86,6,2,1,12,0-1,1-4,20.0%,3-4,75.0%,0,2,2,1,0,1,0,6,3
@ Leyma Coruña,14 may 2023,P  81-69,5,2,0,20,1-2,1-4,33.3%,0-0,-,1,1,2,0,0,3,0,5,0
vs Movistar Estudiantes,5 may 2023,G  74-66,0,2,2,16,0-2,0-2,0.0%,0-0,-,0,2,2,2,0,1,0,0,-1
@ Hiopos Lleida,28 abr 2023,P  88-81,0,3,1,15,0-2,0-4,0.0%,0-0,-,1,2,3,1,1,0,0,0,-1
vs Biele ISB,21 abr 2023,G  103-63,14,0,3,14,1-3,4-6,55.6%,0-0,-,0,0,0,3,2,0,1,14,16
@ San Pablo Burgos,15 abr 2023,P  89-65,9,2,2,22,2-9,1-3,25.0%,2-2,100.0%,0,2,2,2,1,1,0,9,4
vs Ourense,9 abr 2023,G  86-80,5,1,1,18,0-2,1-3,20.0%,2-2,100.0%,0,1,1,1,0,1,0,5,2
vs Caceres,5 abr 2023,G  76-61,3,3,0,10,1-2,0-3,20.0%,1-1,100.0%,0,3,3,0,0,1,0,3,1
@ Albacete,31 mar 2023,G  80-88,0,0,3,11,0-0,0-1,0.0%,0-0,-,0,0,0,3,0,0,0,0,2
vs Grupo Alega Cantabria,24 mar 2023,G  94-72,5,1,1,12,1-4,1-1,40.0%,0-0,-,0,1,1,1,0,1,0,5,3
@ Amics Castello,17 mar 2023,P  85-80,7,2,0,14,1-3,1-2,40.0%,2-2,100.0%,0,2,2,0,0,3,0,7,3
vs Gipuzkoa Basket,10 mar 2023,G  85-74,12,1,0,17,3-5,1-4,44.4%,3-5,60.0%,0,1,1,0,0,0,0,12,6
@ MoraBanc Andorra,4 mar 2023,P  97-89,11,0,4,22,1-2,2-4,50.0%,3-3,100.0%,0,0,0,4,0,0,0,11,12
vs HLA Alicante,17 feb 2023,G  87-79,9,3,0,20,1-5,1-6,18.2%,4-5,80.0%,2,1,3,0,0,1,0,9,1
@ Alimerka Oviedo,4 feb 2023,G  56-67,11,1,0,21,4-7,1-4,45.5%,0-0,-,0,1,1,0,1,0,0,11,7
vs Almansa Con Afanion,1 feb 2023,G  84-60,9,3,2,22,3-3,1-5,50.0%,0-0,-,0,3,3,2,0,0,0,9,10
@ Real Valladolid,28 ene 2023,P  76-70,5,0,1,10,1-2,1-2,50.0%,0-0,-,0,0,0,1,1,1,0,5,4
@ Melilla Ciudad Del Deporte 1,20 ene 2023,G  78-89,14,1,1,23,4-6,2-5,54.5%,0-0,-,0,1,1,1,1,1,0,14,11
vs Leyma Coruña,13 ene 2023,G  89-82,8,1,0,22,0-2,1-6,12.5%,5-6,83.3%,0,1,1,0,1,1,0,8,1
@ Movistar Estudiantes,8 ene 2023,G  73-83,8,1,0,16,1-2,2-4,50.0%,0-0,-,0,1,1,0,1,1,0,8,6
vs Hiopos Lleida,30 dic 2022,G  85-71,19,0,2,22,1-3,4-6,55.6%,5-6,83.3%,0,0,0,2,0,2,0,19,14
@ Biele ISB,20 dic 2022,G  84-87,0,1,3,22,0-1,0-4,0.0%,0-0,-,1,0,1,3,0,0,0,0,-1
vs San Pablo Burgos,16 dic 2022,G  84-69,18,4,1,22,1-4,5-7,54.5%,1-2,50.0%,1,3,4,1,0,2,0,18,15
@ Ourense,11 dic 2022,G  66-82,9,1,1,15,2-4,1-4,37.5%,2-2,100.0%,1,0,1,1,0,0,0,9,6
@ Caceres,7 dic 2022,G  67-78,2,2,0,18,1-1,0-3,25.0%,0-0,-,1,1,2,0,1,1,1,2,2
vs Albacete,2 dic 2022,G  101-81,12,3,3,18,3-4,2-6,50.0%,0-0,-,0,3,3,3,0,1,0,12,12
@ Grupo Alega Cantabria,26 nov 2022,G  67-77,11,2,2,17,2-2,2-6,50.0%,1-1,100.0%,1,1,2,2,0,3,0,11,8
vs Amics Castello,18 nov 2022,G  77-63,13,3,0,16,3-5,1-5,40.0%,4-5,80.0%,1,2,3,0,0,2,0,13,7
@ Gipuzkoa Basket,6 nov 2022,P  75-66,7,0,1,20,1-1,1-3,50.0%,2-2,100.0%,0,0,0,1,0,2,0,7,4
vs MoraBanc Andorra,28 oct 2022,G  72-63,10,0,2,13,2-3,2-3,66.7%,0-0,-,0,0,0,2,1,1,0,10,10
@ HLA Alicante,21 oct 2022,G  54-82,6,3,1,17,0-1,0-1,0.0%,6-6,100.0%,2,1,3,1,1,0,0,6,9
vs Alimerka Oviedo,16 oct 2022,G  88-63,5,4,1,18,1-1,1-5,33.3%,0-0,-,1,3,4,1,0,1,0,5,5
@ Almansa Con Afanion,12 oct 2022,G  74-89,6,0,1,20,0-2,2-6,25.0%,0-0,-,0,0,0,1,1,0,0,6,2
vs Real Valladolid,7 oct 2022,G  75-65,0,0,0,11,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,2,0,0,-3
