PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Marin Peixe Galego,28 abr 2017,G  90-100,12,5,0,15,3-4,2-4,62.5%,0-0,-,1,4,5,0,0,1,0,12,13
vs Leyma Coruña,21 abr 2017,G  86-68,3,2,0,8,0-0,1-3,33.3%,0-0,-,0,2,2,0,0,0,0,3,3
@ Melilla Ciudad Del Deporte 1,16 abr 2017,G  76-78,0,4,2,16,0-1,0-3,0.0%,0-0,-,1,3,4,2,0,0,0,0,2
@ Levitec Huesca,7 abr 2017,G  62-75,3,1,1,10,0-0,1-3,33.3%,0-0,-,0,1,1,1,1,0,0,3,4
vs Amics Castello,31 mar 2017,G  83-81,7,1,0,14,0-1,1-3,25.0%,4-5,80.0%,1,0,1,0,0,0,0,7,4
@ C.B. Prat,24 mar 2017,P  80-70,2,3,0,15,0-0,0-2,0.0%,2-2,100.0%,0,3,3,0,0,1,0,2,2
vs Alimerka Oviedo,17 mar 2017,G  87-78,6,3,0,13,0-1,2-6,28.6%,0-0,-,1,2,3,0,0,1,0,6,3
@ Rio Breogan,10 mar 2017,G  86-92,2,1,0,14,1-2,0-3,20.0%,0-0,-,0,1,1,0,0,0,0,2,-1
vs Hiopos Lleida,3 mar 2017,G  71-65,2,2,0,14,1-3,0-2,20.0%,0-0,-,0,2,2,0,0,1,0,2,-1
@ Súper Agropal Palencia,24 feb 2017,P  92-83,4,1,1,15,0-1,1-4,20.0%,1-2,50.0%,0,1,1,1,0,0,0,4,1
vs Caceres,17 feb 2017,G  81-70,12,1,1,18,0-1,4-6,57.1%,0-0,-,0,1,1,1,2,0,0,12,13
@ San Pablo Burgos,10 feb 2017,P  85-78,13,1,0,24,1-3,3-7,40.0%,2-4,50.0%,1,0,1,0,1,0,0,13,7
vs Rioverde Clavijo,3 feb 2017,G  75-70,2,3,0,10,1-2,0-1,33.3%,0-0,-,0,3,3,0,1,0,0,2,4
@ Ourense,20 ene 2017,G  79-85,9,4,0,16,0-2,3-7,33.3%,0-0,-,1,3,4,0,2,0,0,9,9
vs FC Barcelona II,13 ene 2017,G  87-81,15,6,2,19,3-4,3-5,66.7%,0-1,0.0%,2,4,6,2,0,2,0,15,17
@ Araberri Basket Club,8 ene 2017,P  77-60,3,0,0,17,0-1,1-3,25.0%,0-0,-,0,0,0,0,1,1,0,3,0
vs Fibwi Palma,4 ene 2017,G  78-73,2,4,2,16,1-3,0-4,14.3%,0-0,-,3,1,4,2,1,0,0,2,3
vs Marin Peixe Galego,30 dic 2016,G  83-64,3,2,0,20,0-4,1-4,12.5%,0-0,-,2,0,2,0,1,0,0,3,-1
@ Leyma Coruña,20 dic 2016,P  93-88,8,0,2,19,0-0,2-6,33.3%,2-2,100.0%,0,0,0,2,0,1,0,8,5
vs Melilla Ciudad Del Deporte 1,16 dic 2016,G  66-61,3,1,0,8,0-0,1-1,100.0%,0-0,-,0,1,1,0,0,0,0,3,4
@ Hiopos Lleida,18 oct 2016,P  78-59,5,5,0,19,1-2,1-4,33.3%,0-0,-,1,4,5,0,2,3,0,5,5
vs Marin Peixe Galego,14 oct 2016,P  102-105,10,4,0,22,3-7,1-2,44.4%,1-1,100.0%,3,1,4,0,1,0,0,10,10
@ Súper Agropal Palencia,7 oct 2016,P  77-69,0,1,1,17,0-2,0-3,0.0%,0-0,-,0,1,1,1,2,2,0,0,-3
vs Leyma Coruña,30 sept 2016,P  73-80,5,4,1,21,1-1,1-4,40.0%,0-0,-,0,4,4,1,1,1,0,5,7
