PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Amics Castello,20 abr 2018,G  83-75,3,2,1,16,0-0,1-4,25.0%,0-0,-,1,1,2,1,0,1,0,3,2
@ Melilla Ciudad Del Deporte 1,13 abr 2018,P  94-65,3,2,3,21,0-2,1-3,20.0%,0-0,-,0,2,2,3,0,0,0,3,4
@ Araberri Basket Club,7 abr 2018,G  78-91,14,2,0,16,1-1,4-6,71.4%,0-0,-,1,1,2,0,1,1,0,14,14
vs Hiopos Lleida,1 abr 2018,G  84-73,3,4,4,19,1-1,0-2,33.3%,1-2,50.0%,1,3,4,4,1,0,0,3,9
@ C.B. Prat,24 mar 2018,P  70-59,12,4,1,26,3-4,2-5,55.6%,0-0,-,1,3,4,1,0,2,0,12,11
vs Real Valladolid,21 mar 2018,P  64-92,8,3,2,22,1-3,2-4,42.9%,0-0,-,1,2,3,2,0,0,0,8,9
@ Ourense,16 mar 2018,P  90-72,5,4,0,23,1-1,1-2,66.7%,0-0,-,1,3,4,0,0,2,0,5,6
vs Alimerka Oviedo,9 mar 2018,P  72-97,0,2,0,19,0-1,0-2,0.0%,0-0,-,0,2,2,0,1,0,0,0,0
@ Leyma Coruña,2 mar 2018,P  79-75,7,3,0,22,1-2,0-2,25.0%,5-5,100.0%,1,2,3,0,0,0,0,7,7
vs Biele ISB,23 feb 2018,P  77-81,17,3,0,24,1-2,3-5,57.1%,6-6,100.0%,0,3,3,0,0,0,0,17,17
@ Rioverde Clavijo,16 feb 2018,G  71-76,7,2,0,23,1-1,1-2,66.7%,2-2,100.0%,0,2,2,0,0,2,0,7,6
vs Rio Breogan,9 feb 2018,P  77-84,11,3,1,21,3-4,1-4,50.0%,2-2,100.0%,1,2,3,1,0,1,1,11,11
vs Fibwi Palma,24 ene 2018,G  79-77,10,4,2,26,1-1,2-3,75.0%,2-2,100.0%,0,4,4,2,0,1,0,10,14
@ FC Barcelona II,21 ene 2018,P  87-78,18,6,3,36,3-6,4-5,63.6%,0-0,-,1,5,6,3,1,3,0,18,21
vs BAXI Manresa,12 ene 2018,G  74-68,5,3,4,24,1-2,1-4,33.3%,0-0,-,0,3,3,4,0,3,0,5,5
vs Súper Agropal Palencia,7 ene 2018,G  71-68,7,4,0,36,1-4,1-5,22.2%,2-2,100.0%,1,3,4,0,1,0,0,7,5
@ Amics Castello,29 dic 2017,P  91-90,15,7,2,40,2-4,3-9,38.5%,2-2,100.0%,2,5,7,2,1,1,1,15,17
vs Melilla Ciudad Del Deporte 1,22 dic 2017,G  75-73,14,1,0,23,0-0,4-4,100.0%,2-3,66.7%,0,1,1,0,1,0,0,14,15
vs Araberri Basket Club,15 dic 2017,G  89-85,6,4,1,18,0-0,2-3,66.7%,0-0,-,1,3,4,1,0,2,0,6,8
@ Hiopos Lleida,10 dic 2017,P  91-67,11,3,0,29,1-2,2-5,42.9%,3-3,100.0%,0,3,3,0,2,0,1,11,13
vs C.B. Prat,3 dic 2017,P  60-82,6,2,0,22,0-0,2-5,40.0%,0-0,-,0,2,2,0,0,0,0,6,5
@ Real Valladolid,28 nov 2017,P  85-65,2,4,0,18,1-4,0-2,16.7%,0-0,-,0,4,4,0,0,1,0,2,0
vs Ourense,24 nov 2017,G  84-75,6,3,1,20,0-0,2-2,100.0%,0-0,-,1,2,3,1,0,1,0,6,9
@ Alimerka Oviedo,18 nov 2017,G  78-83,8,0,0,25,1-1,1-3,50.0%,3-4,75.0%,0,0,0,0,0,1,0,8,4
vs Leyma Coruña,10 nov 2017,G  80-61,4,5,1,22,1-1,0-1,50.0%,2-2,100.0%,1,4,5,1,0,0,0,4,9
@ Biele ISB,5 nov 2017,P  79-74,6,2,2,18,0-0,1-5,20.0%,3-4,75.0%,0,2,2,2,0,0,0,6,5
vs Rioverde Clavijo,27 oct 2017,G  91-77,10,2,1,22,1-1,2-5,50.0%,2-2,100.0%,1,1,2,1,4,1,0,10,13
@ Rio Breogan,21 oct 2017,P  101-73,12,1,1,20,1-1,2-3,75.0%,4-4,100.0%,0,1,1,1,0,1,0,12,12
vs Levitec Huesca,15 oct 2017,P  57-71,6,4,1,24,0-1,2-4,40.0%,0-0,-,1,3,4,1,2,1,0,6,9
@ Fibwi Palma,11 oct 2017,P  69-64,5,1,2,20,0-1,1-1,50.0%,2-3,66.7%,0,1,1,2,0,0,0,5,6
vs FC Barcelona II,6 oct 2017,G  95-73,8,1,3,21,1-3,2-3,50.0%,0-0,-,0,1,1,3,0,3,0,8,6
@ BAXI Manresa,30 sept 2017,P  81-73,7,4,0,17,1-1,1-4,40.0%,2-2,100.0%,1,3,4,0,0,0,0,7,8
