PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Súper Agropal Palencia,27 abr 2018,G  71-80,18,1,1,35,1-7,4-7,35.7%,4-4,100.0%,0,1,1,1,0,3,1,18,9
vs Amics Castello,20 abr 2018,G  83-75,21,2,1,29,5-6,3-9,53.3%,2-3,66.7%,0,2,2,1,1,0,0,21,17
@ Melilla Ciudad Del Deporte 1,13 abr 2018,P  94-65,7,1,0,16,2-2,0-2,50.0%,3-3,100.0%,0,1,1,0,0,1,0,7,5
@ Araberri Basket Club,7 abr 2018,G  78-91,19,2,3,33,2-6,3-6,41.7%,6-6,100.0%,0,2,2,3,0,2,0,19,15
vs Hiopos Lleida,1 abr 2018,G  84-73,22,3,1,31,3-6,4-6,58.3%,4-4,100.0%,1,2,3,1,1,1,0,22,21
@ Leyma Coruña,2 mar 2018,P  79-75,17,4,3,33,4-6,3-6,58.3%,0-0,-,1,3,4,3,0,2,0,17,17
vs Biele ISB,23 feb 2018,P  77-81,18,6,1,31,4-7,3-7,50.0%,1-2,50.0%,2,4,6,1,3,1,0,18,19
@ Rioverde Clavijo,16 feb 2018,G  71-76,15,1,1,28,3-8,0-2,30.0%,9-9,100.0%,0,1,1,1,1,4,0,15,7
vs Rio Breogan,9 feb 2018,P  77-84,22,2,6,26,4-8,4-7,53.3%,2-2,100.0%,0,2,2,6,0,2,0,22,21
@ Levitec Huesca,28 ene 2018,P  81-78,25,4,0,36,4-9,5-7,56.3%,2-3,66.7%,0,4,4,0,1,4,0,25,18
vs Fibwi Palma,24 ene 2018,G  79-77,15,2,2,35,2-6,1-6,25.0%,8-10,80.0%,0,2,2,2,2,2,0,15,8
@ FC Barcelona II,21 ene 2018,P  87-78,17,6,3,39,4-8,3-7,46.7%,0-0,-,3,3,6,3,1,2,0,17,17
vs BAXI Manresa,12 ene 2018,G  74-68,5,4,2,23,1-2,0-2,25.0%,3-4,75.0%,0,4,4,2,0,2,0,5,5
vs Súper Agropal Palencia,7 ene 2018,G  71-68,6,4,3,17,3-3,0-2,60.0%,0-0,-,0,4,4,3,0,0,0,6,11
@ Amics Castello,29 dic 2017,P  91-90,14,4,3,39,4-9,1-5,35.7%,3-4,75.0%,0,4,4,3,1,4,0,14,8
vs Melilla Ciudad Del Deporte 1,22 dic 2017,G  75-73,9,1,0,18,2-5,1-6,27.3%,2-2,100.0%,0,1,1,0,1,1,0,9,2
vs Araberri Basket Club,15 dic 2017,G  89-85,26,3,1,25,3-4,5-13,47.1%,5-5,100.0%,0,3,3,1,1,1,1,26,22
vs C.B. Prat,3 dic 2017,P  60-82,11,3,3,20,4-8,0-3,36.4%,3-3,100.0%,2,1,3,3,2,2,0,11,10
@ Real Valladolid,28 nov 2017,P  85-65,6,2,1,27,3-4,0-6,30.0%,0-0,-,0,2,2,1,1,1,0,6,2
vs Ourense,24 nov 2017,G  84-75,15,2,7,21,3-4,2-6,50.0%,3-4,75.0%,0,2,2,7,2,2,0,15,18
@ Alimerka Oviedo,18 nov 2017,G  78-83,16,1,2,26,3-3,1-2,80.0%,7-9,77.8%,0,1,1,2,2,0,0,16,18
vs Leyma Coruña,10 nov 2017,G  80-61,14,3,1,24,3-6,2-8,35.7%,2-2,100.0%,1,2,3,1,1,1,0,14,9
@ Biele ISB,5 nov 2017,P  79-74,3,2,3,22,0-4,1-4,12.5%,0-0,-,0,2,2,3,1,0,0,3,2
vs Rioverde Clavijo,27 oct 2017,G  91-77,12,2,3,24,2-4,2-5,44.4%,2-3,66.7%,1,1,2,3,0,1,0,12,10
@ Rio Breogan,21 oct 2017,P  101-73,12,2,0,26,3-6,0-5,27.3%,6-6,100.0%,0,2,2,0,0,2,0,12,4
vs Levitec Huesca,15 oct 2017,P  57-71,6,4,1,18,3-4,0-4,37.5%,0-0,-,0,4,4,1,1,2,0,6,5
@ Fibwi Palma,11 oct 2017,P  69-64,0,2,2,15,0-1,0-3,0.0%,0-0,-,1,1,2,2,1,3,0,0,-2
vs FC Barcelona II,6 oct 2017,G  95-73,15,3,2,21,1-4,4-7,45.5%,1-1,100.0%,1,2,3,2,0,0,0,15,14
@ BAXI Manresa,30 sept 2017,P  81-73,4,0,0,10,2-2,0-3,40.0%,0-0,-,0,0,0,0,1,1,0,4,1
