PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Súper Agropal Palencia,27 abr 2018,G  71-80,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Amics Castello,20 abr 2018,G  83-75,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Real Valladolid,21 mar 2018,P  64-92,0,1,0,6,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,1,0,0,-1
@ Ourense,16 mar 2018,P  90-72,0,0,0,4,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Alimerka Oviedo,9 mar 2018,P  72-97,0,1,0,6,0-2,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
vs Biele ISB,23 feb 2018,P  77-81,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Levitec Huesca,28 ene 2018,P  81-78,6,1,1,6,0-0,2-3,66.7%,0-0,-,0,1,1,1,0,0,0,6,7
vs Fibwi Palma,24 ene 2018,G  79-77,0,1,0,4,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
@ FC Barcelona II,21 ene 2018,P  87-78,0,1,0,8,0-1,0-0,0.0%,0-0,-,0,1,1,0,1,0,0,0,1
vs Súper Agropal Palencia,7 ene 2018,G  71-68,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Real Valladolid,28 nov 2017,P  85-65,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Leyma Coruña,10 nov 2017,G  80-61,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Levitec Huesca,15 oct 2017,P  57-71,0,0,0,1,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs FC Barcelona II,6 oct 2017,G  95-73,2,1,0,1,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,2,3
