PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Súper Agropal Palencia,27 abr 2018,G  71-80,17,3,0,31,1-1,4-6,71.4%,3-4,75.0%,0,3,3,0,2,1,0,17,18
vs Amics Castello,20 abr 2018,G  83-75,13,5,3,26,1-2,3-7,44.4%,2-2,100.0%,0,5,5,3,2,2,0,13,16
@ Melilla Ciudad Del Deporte 1,13 abr 2018,P  94-65,6,4,3,29,2-4,0-6,20.0%,2-2,100.0%,1,3,4,3,0,0,0,6,5
@ Araberri Basket Club,7 abr 2018,G  78-91,11,2,1,20,1-1,3-6,57.1%,0-0,-,0,2,2,1,0,0,0,11,11
vs Hiopos Lleida,1 abr 2018,G  84-73,11,5,0,21,1-1,3-4,80.0%,0-0,-,1,4,5,0,0,0,0,11,15
@ C.B. Prat,24 mar 2018,P  70-59,16,4,4,35,2-7,4-9,37.5%,0-0,-,1,3,4,4,2,2,0,16,14
vs Real Valladolid,21 mar 2018,P  64-92,7,1,2,31,2-7,1-3,30.0%,0-0,-,0,1,1,2,1,1,0,7,3
@ Ourense,16 mar 2018,P  90-72,13,1,0,33,4-5,1-7,41.7%,2-2,100.0%,0,1,1,0,0,4,0,13,3
vs Alimerka Oviedo,9 mar 2018,P  72-97,15,3,3,32,1-2,2-6,37.5%,7-7,100.0%,1,2,3,3,0,0,0,15,16
@ Leyma Coruña,2 mar 2018,P  79-75,12,3,3,29,3-4,2-6,50.0%,0-0,-,0,3,3,3,1,2,0,12,12
vs Biele ISB,23 feb 2018,P  77-81,4,4,1,20,0-1,0-3,0.0%,4-6,66.7%,0,4,4,1,0,0,0,4,3
@ Rioverde Clavijo,16 feb 2018,G  71-76,8,0,1,30,0-2,1-5,14.3%,5-7,71.4%,0,0,0,1,0,2,0,8,-1
vs Rio Breogan,9 feb 2018,P  77-84,13,6,5,30,1-2,3-6,50.0%,2-2,100.0%,1,5,6,5,3,1,0,13,22
@ Levitec Huesca,28 ene 2018,P  81-78,17,3,2,38,1-4,5-7,54.5%,0-0,-,1,2,3,2,1,0,0,17,18
vs BAXI Manresa,12 ene 2018,G  74-68,14,11,4,36,1-2,4-7,55.6%,0-0,-,2,9,11,4,3,2,0,14,26
vs Súper Agropal Palencia,7 ene 2018,G  71-68,2,5,1,27,1-2,0-8,10.0%,0-0,-,1,4,5,1,1,1,0,2,-1
@ Amics Castello,29 dic 2017,P  91-90,6,5,1,20,0-2,2-3,40.0%,0-0,-,2,3,5,1,2,0,0,6,11
vs Melilla Ciudad Del Deporte 1,22 dic 2017,G  75-73,6,2,2,21,1-1,1-5,33.3%,1-2,50.0%,0,2,2,2,0,1,0,6,4
vs Araberri Basket Club,15 dic 2017,G  89-85,6,2,1,11,0-0,2-4,50.0%,0-0,-,1,1,2,1,1,0,0,6,8
vs C.B. Prat,3 dic 2017,P  60-82,3,7,2,19,0-0,1-4,25.0%,0-0,-,1,6,7,2,0,0,0,3,9
@ Real Valladolid,28 nov 2017,P  85-65,10,4,0,27,1-1,2-11,25.0%,2-2,100.0%,2,2,4,0,1,1,0,10,5
vs Ourense,24 nov 2017,G  84-75,12,6,3,26,2-5,2-4,44.4%,2-2,100.0%,2,4,6,3,5,0,0,12,21
@ Alimerka Oviedo,18 nov 2017,G  78-83,11,4,2,27,1-1,3-3,100.0%,0-0,-,0,4,4,2,2,1,0,11,18
vs Leyma Coruña,10 nov 2017,G  80-61,11,3,3,26,4-7,1-6,38.5%,0-0,-,1,2,3,3,2,1,0,11,10
@ Biele ISB,5 nov 2017,P  79-74,5,3,1,24,0-0,1-5,20.0%,2-2,100.0%,2,1,3,1,1,1,1,5,6
vs Rioverde Clavijo,27 oct 2017,G  91-77,7,3,1,25,1-1,1-5,33.3%,2-2,100.0%,1,2,3,1,0,1,0,7,6
@ Rio Breogan,21 oct 2017,P  101-73,8,1,0,20,0-2,2-4,33.3%,2-2,100.0%,0,1,1,0,0,0,0,8,5
vs Levitec Huesca,15 oct 2017,P  57-71,13,4,1,30,3-4,2-6,50.0%,1-1,100.0%,1,3,4,1,1,5,0,13,9
@ Fibwi Palma,11 oct 2017,P  69-64,10,3,1,26,0-1,3-6,42.9%,1-1,100.0%,0,3,3,1,1,1,0,10,10
vs FC Barcelona II,6 oct 2017,G  95-73,6,1,3,17,0-1,2-4,40.0%,0-0,-,0,1,1,3,2,2,1,6,8
@ BAXI Manresa,30 sept 2017,P  81-73,11,0,1,26,0-1,3-4,60.0%,2-2,100.0%,0,0,0,1,2,0,0,11,12
