PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Caceres,16 may 2021,P  73-61,5,4,0,19,1-2,1-2,50.0%,0-0,-,1,3,4,0,0,0,0,5,7
vs Melilla Ciudad Del Deporte 1,9 may 2021,G  77-63,11,2,0,13,1-2,3-4,66.7%,0-0,-,1,1,2,0,0,0,0,11,11
@ UBU Tizona Burgos,30 abr 2021,P  78-69,0,3,2,16,0-1,0-0,0.0%,0-0,-,0,3,3,2,1,0,0,0,5
@ Ourense,18 abr 2021,P  73-71,9,2,1,17,0-0,3-4,75.0%,0-0,-,1,1,2,1,0,1,0,9,10
vs Caceres,11 abr 2021,P  74-75,4,3,0,21,2-3,0-2,40.0%,0-0,-,1,2,3,0,3,0,0,4,7
@ Melilla Ciudad Del Deporte 1,4 abr 2021,P  95-93,4,1,1,13,2-3,0-0,66.7%,0-0,-,1,0,1,1,1,1,0,4,5
vs Ourense,31 mar 2021,G  89-77,2,1,2,18,1-2,0-1,33.3%,0-0,-,0,1,1,2,0,0,0,2,3
vs UBU Tizona Burgos,28 mar 2021,G  93-73,10,3,1,17,2-4,2-4,50.0%,0-2,0.0%,0,3,3,1,0,0,1,10,9
@ Hiopos Lleida,14 mar 2021,G  89-111,5,1,0,11,1-3,1-1,50.0%,0-0,-,0,1,1,0,1,0,0,5,5
@ Almansa Con Afanion,3 mar 2021,P  84-55,2,0,0,10,1-2,0-0,50.0%,0-2,0.0%,0,0,0,0,0,1,0,2,-2
vs Real Canoe N.C.,28 feb 2021,G  87-62,10,0,0,16,3-4,1-1,80.0%,1-1,100.0%,0,0,0,0,1,2,0,10,8
@ Real Murcia,14 feb 2021,P  93-87,3,0,0,12,0-1,1-4,20.0%,0-0,-,0,0,0,0,0,1,0,3,-2
@ Real Canoe N.C.,9 feb 2021,G  73-77,4,4,3,16,2-3,0-1,50.0%,0-0,-,3,1,4,3,0,1,0,4,8
vs Coviran Granada,7 feb 2021,G  81-66,9,4,0,21,3-4,1-2,66.7%,0-0,-,1,3,4,0,2,0,1,9,14
@ HLA Alicante,2 feb 2021,P  74-62,5,5,2,19,1-2,1-2,50.0%,0-0,-,2,3,5,2,0,0,0,5,10
vs Hiopos Lleida,20 ene 2021,G  86-70,0,1,0,6,0-0,0-0,-,0-0,-,0,1,1,0,1,0,0,0,2
vs Levitec Huesca,17 ene 2021,G  67-50,0,3,1,12,0-3,0-0,0.0%,0-0,-,2,1,3,1,0,0,1,0,2
@ Amics Castello,8 ene 2021,G  82-84,8,1,1,21,4-6,0-2,50.0%,0-2,0.0%,0,1,1,1,2,2,0,8,4
vs Fibwi Palma,3 ene 2021,P  80-83,2,1,0,16,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,2,3
vs Real Murcia,5 dic 2020,G  75-63,10,5,0,30,1-5,2-4,33.3%,2-2,100.0%,1,4,5,0,2,0,0,10,11
@ Coviran Granada,20 nov 2020,P  83-60,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
vs Almansa Con Afanion,13 nov 2020,P  78-89,3,0,0,3,0-1,1-1,50.0%,0-0,-,0,0,0,0,1,0,0,3,3
@ Levitec Huesca,6 nov 2020,P  90-84,0,1,0,5,0-0,0-0,-,0-0,-,1,0,1,0,0,1,0,0,0
vs Amics Castello,30 oct 2020,P  72-74,0,0,0,2,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Fibwi Palma,23 oct 2020,G  78-81,3,0,0,1,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
vs HLA Alicante,16 oct 2020,P  77-83,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
