PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Murcia,18 may 2021,P  77-78,22,11,0,28,6-6,2-2,100.0%,4-6,66.7%,6,5,11,0,1,2,0,22,30
vs Real Canoe N.C.,16 may 2021,G  88-74,8,4,4,25,4-8,0-1,44.4%,0-0,-,3,1,4,4,1,0,0,8,12
@ Hiopos Lleida,12 may 2021,G  74-76,12,6,3,33,6-8,0-1,66.7%,0-0,-,5,1,6,3,1,1,0,12,18
@ Levitec Huesca,9 may 2021,P  103-64,8,7,1,21,3-6,0-0,50.0%,2-4,50.0%,4,3,7,1,0,2,0,8,9
vs Levitec Huesca,5 may 2021,P  65-91,14,9,1,26,5-6,0-0,83.3%,4-6,66.7%,5,4,9,1,0,3,0,14,18
vs Basquet Girona,18 abr 2021,G  73-71,10,5,0,21,4-5,0-1,66.7%,2-3,66.7%,5,0,5,0,1,4,0,10,9
@ Real Canoe N.C.,9 abr 2021,G  70-90,10,6,3,21,5-6,0-0,83.3%,0-1,0.0%,2,4,6,3,0,2,1,10,16
@ Basquet Girona,31 mar 2021,P  89-77,9,7,0,17,2-7,0-0,28.6%,5-8,62.5%,5,2,7,0,0,4,0,9,4
@ Real Murcia,27 mar 2021,P  81-69,3,5,2,25,1-3,0-0,33.3%,1-2,50.0%,2,3,5,2,0,3,0,3,4
vs Hiopos Lleida,21 mar 2021,G  88-77,2,4,0,15,1-3,0-0,33.3%,0-0,-,1,3,4,0,0,3,0,2,1
vs Melilla Ciudad Del Deporte 1,7 mar 2021,G  70-66,0,3,0,14,0-5,0-0,0.0%,0-0,-,1,2,3,0,0,1,0,0,-3
vs Rio Breogan,13 feb 2021,G  77-71,0,4,0,23,0-3,0-1,0.0%,0-2,0.0%,1,3,4,0,4,1,0,0,1
@ Leyma Coruña,6 feb 2021,P  86-75,5,5,0,24,2-5,0-0,40.0%,1-6,16.7%,3,2,5,0,0,6,0,5,-4
vs UBU Tizona Burgos,30 ene 2021,G  89-70,11,3,1,26,5-6,0-0,83.3%,1-2,50.0%,1,2,3,1,0,0,0,11,13
