PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Murcia,18 may 2021,P  77-78,4,5,0,22,2-4,0-2,33.3%,0-2,0.0%,1,4,5,0,0,0,0,4,3
vs Real Canoe N.C.,16 may 2021,G  88-74,24,6,0,21,2-3,6-8,72.7%,2-2,100.0%,1,5,6,0,2,0,0,24,29
@ Hiopos Lleida,12 may 2021,G  74-76,15,1,2,29,1-2,4-9,45.5%,1-1,100.0%,0,1,1,2,2,0,0,15,14
@ Levitec Huesca,9 may 2021,P  103-64,10,1,1,25,5-7,0-3,50.0%,0-0,-,0,1,1,1,0,0,0,10,7
vs Levitec Huesca,5 may 2021,P  65-91,5,0,0,15,1-4,0-2,16.7%,3-3,100.0%,0,0,0,0,0,2,0,5,-2
vs Basquet Girona,18 abr 2021,G  73-71,6,1,0,23,2-3,0-4,28.6%,2-2,100.0%,0,1,1,0,0,2,0,6,0
@ Real Canoe N.C.,9 abr 2021,G  70-90,16,1,2,23,4-5,2-3,75.0%,2-5,40.0%,1,0,1,2,0,3,0,16,11
@ Basquet Girona,31 mar 2021,P  89-77,7,0,0,17,2-3,1-3,50.0%,0-0,-,0,0,0,0,0,1,0,7,3
@ Real Murcia,27 mar 2021,P  81-69,5,3,0,14,0-1,1-3,25.0%,2-2,100.0%,0,3,3,0,0,1,0,5,4
vs Hiopos Lleida,21 mar 2021,G  88-77,11,6,6,28,4-5,1-4,55.6%,0-0,-,1,5,6,6,1,0,0,11,20
vs Melilla Ciudad Del Deporte 1,7 mar 2021,G  70-66,3,3,1,17,0-2,0-1,0.0%,3-5,60.0%,0,3,3,1,1,0,0,3,3
vs Rio Breogan,13 feb 2021,G  77-71,14,5,0,21,1-1,3-4,80.0%,3-4,75.0%,0,5,5,0,0,1,0,14,16
@ Leyma Coruña,6 feb 2021,P  86-75,17,1,0,22,2-5,3-4,55.6%,4-4,100.0%,0,1,1,0,0,2,0,17,12
vs UBU Tizona Burgos,30 ene 2021,G  89-70,5,1,1,16,1-1,1-4,40.0%,0-0,-,0,1,1,1,1,0,0,5,5
@ Alimerka Oviedo,17 ene 2021,P  83-75,19,3,2,32,0-2,6-15,35.3%,1-2,50.0%,2,1,3,2,0,2,0,19,10
vs Caceres,10 ene 2021,G  73-67,12,4,0,28,4-7,1-3,50.0%,1-1,100.0%,2,2,4,0,4,2,0,12,13
@ Súper Agropal Palencia,3 ene 2021,P  87-69,4,3,0,22,2-5,0-1,33.3%,0-0,-,0,3,3,0,0,1,0,4,2
vs Real Valladolid,22 dic 2020,P  78-88,9,0,0,24,2-5,0-3,25.0%,5-6,83.3%,0,0,0,0,0,0,0,9,2
@ Melilla Ciudad Del Deporte 1,18 dic 2020,P  81-70,16,1,2,28,1-1,3-9,40.0%,5-6,83.3%,0,1,1,2,0,0,0,16,12
@ Rio Breogan,5 dic 2020,P  79-71,6,4,0,19,2-7,0-2,22.2%,2-2,100.0%,1,3,4,0,0,0,0,6,3
vs Leyma Coruña,20 nov 2020,P  71-88,18,3,1,23,4-8,2-4,50.0%,4-4,100.0%,0,3,3,1,0,1,0,18,15
@ UBU Tizona Burgos,13 nov 2020,G  69-80,20,5,4,29,4-9,4-6,53.3%,0-0,-,1,4,5,4,2,0,0,20,24
vs Alimerka Oviedo,6 nov 2020,P  69-82,14,4,1,28,5-6,1-5,54.5%,1-3,33.3%,1,3,4,1,1,1,0,14,12
@ Caceres,30 oct 2020,P  75-66,7,4,1,25,1-7,0-1,12.5%,5-6,83.3%,1,3,4,1,1,2,0,7,3
vs Súper Agropal Palencia,23 oct 2020,G  75-68,13,4,1,26,4-8,0-4,33.3%,5-5,100.0%,0,4,4,1,0,0,0,13,10
@ Real Valladolid,16 oct 2020,P  89-87,17,5,0,28,3-5,3-5,60.0%,2-2,100.0%,0,5,5,0,0,3,0,17,15
