PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Murcia,18 may 2021,P  77-78,5,1,0,20,1-6,1-2,25.0%,0-0,-,0,1,1,0,3,0,0,5,3
vs Real Canoe N.C.,16 may 2021,G  88-74,8,2,0,13,0-1,2-4,40.0%,2-2,100.0%,0,2,2,0,0,0,0,8,7
@ Hiopos Lleida,12 may 2021,G  74-76,0,5,1,12,0-1,0-1,0.0%,0-0,-,0,5,5,1,0,1,0,0,3
@ Levitec Huesca,9 may 2021,P  103-64,4,4,2,19,0-1,1-4,20.0%,1-2,50.0%,2,2,4,2,0,1,0,4,4
vs Levitec Huesca,5 may 2021,P  65-91,0,3,1,13,0-1,0-2,0.0%,0-0,-,1,2,3,1,1,0,0,0,2
vs Basquet Girona,18 abr 2021,G  73-71,12,4,1,23,0-2,4-6,50.0%,0-0,-,1,3,4,1,2,1,0,12,14
@ Basquet Girona,31 mar 2021,P  89-77,4,1,0,8,1-1,0-0,100.0%,2-2,100.0%,1,0,1,0,0,0,0,4,5
@ Real Murcia,27 mar 2021,P  81-69,3,5,0,18,0-0,1-3,33.3%,0-0,-,2,3,5,0,1,1,0,3,6
vs Hiopos Lleida,21 mar 2021,G  88-77,8,5,1,26,1-1,2-4,60.0%,0-0,-,1,4,5,1,0,1,0,8,11
vs Melilla Ciudad Del Deporte 1,7 mar 2021,G  70-66,6,3,0,21,1-4,1-2,33.3%,1-2,50.0%,0,3,3,0,0,0,0,6,4
@ Leyma Coruña,6 feb 2021,P  86-75,2,4,0,13,1-2,0-0,50.0%,0-0,-,1,3,4,0,1,0,0,2,6
vs UBU Tizona Burgos,30 ene 2021,G  89-70,13,5,1,16,2-2,3-4,83.3%,0-0,-,2,3,5,1,0,0,0,13,18
@ Alimerka Oviedo,17 ene 2021,P  83-75,2,3,0,23,1-5,0-3,12.5%,0-0,-,0,3,3,0,2,1,0,2,-1
vs Caceres,10 ene 2021,G  73-67,7,5,0,28,2-3,1-5,37.5%,0-0,-,0,5,5,0,0,3,0,7,4
@ Súper Agropal Palencia,3 ene 2021,P  87-69,0,1,1,15,0-1,0-1,0.0%,0-0,-,0,1,1,1,0,0,1,0,1
vs Real Valladolid,22 dic 2020,P  78-88,10,1,2,20,1-3,2-2,60.0%,2-2,100.0%,0,1,1,2,2,1,0,10,12
@ Melilla Ciudad Del Deporte 1,18 dic 2020,P  81-70,4,1,1,10,0-1,1-2,33.3%,1-2,50.0%,0,1,1,1,0,1,0,4,2
@ UBU Tizona Burgos,13 nov 2020,G  69-80,11,5,0,24,1-2,3-6,50.0%,0-0,-,1,4,5,0,0,0,0,11,12
vs Alimerka Oviedo,6 nov 2020,P  69-82,15,4,0,22,5-6,1-1,85.7%,2-2,100.0%,1,3,4,0,0,0,1,15,19
@ Caceres,30 oct 2020,P  75-66,12,2,1,16,1-5,3-5,40.0%,1-1,100.0%,0,2,2,1,1,1,0,12,9
vs Súper Agropal Palencia,23 oct 2020,G  75-68,4,2,0,18,0-0,1-2,50.0%,1-2,50.0%,0,2,2,0,0,0,0,4,4
@ Real Valladolid,16 oct 2020,P  89-87,5,0,1,11,1-1,1-3,50.0%,0-0,-,0,0,0,1,0,2,0,5,2
