PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Calgary Surge,4 ago 2024,P  69-78,11,1,1,20,1-1,3-4,80.0%,0-0,-,0,1,1,1,3,1,0,11,14
@ Saskatchewan Rattlers,19 jul 2024,G  87-91,0,2,2,17,0-5,0-1,0.0%,0-0,-,1,1,2,2,3,1,0,0,0
@ Niagara River Lions,14 jul 2024,P  105-104,9,2,3,27,3-5,1-5,40.0%,0-0,-,1,1,2,3,0,1,0,9,7
@ Scarborough Shooting Stars,13 jul 2024,P  103-92,14,2,2,26,4-8,2-7,40.0%,0-0,-,0,2,2,2,2,0,0,14,11
vs Vancouver Bandits,6 jul 2024,G  99-82,24,3,1,23,6-9,4-7,62.5%,0-0,-,1,2,3,1,2,0,0,24,24
@ Winnipeg Sea Bears,4 jul 2024,P  102-101,11,0,1,20,2-3,2-4,57.1%,1-1,100.0%,0,0,0,1,1,3,0,11,7
vs Saskatchewan Rattlers,1 jul 2024,G  88-81,5,0,0,11,1-1,1-4,40.0%,0-0,-,0,0,0,0,0,0,0,5,2
@ Vancouver Bandits,30 jun 2024,G  88-107,17,0,4,20,3-5,2-6,45.5%,5-5,100.0%,0,0,0,4,1,1,0,17,15
vs Calgary Surge,23 jun 2024,P  80-91,15,0,1,20,3-3,3-6,66.7%,0-0,-,0,0,0,1,0,1,0,15,12
vs Ottawa BlackJacks,21 jun 2024,G  92-91,10,1,3,14,2-4,2-6,40.0%,0-0,-,0,1,1,3,2,0,0,10,10
@ Winnipeg Sea Bears,16 jun 2024,G  87-97,13,2,3,29,2-5,3-5,50.0%,0-0,-,0,2,2,3,1,1,0,13,13
@ Calgary Surge,15 jun 2024,G  84-91,18,4,0,17,5-8,1-4,50.0%,5-5,100.0%,2,2,4,0,0,1,0,18,15
vs Niagara River Lions,10 jun 2024,P  79-100,13,5,1,23,3-6,1-4,40.0%,4-4,100.0%,0,5,5,1,2,2,0,13,13
vs Vancouver Bandits,5 jun 2024,P  90-93,6,2,2,22,3-6,0-3,33.3%,0-0,-,1,1,2,2,0,0,0,6,4
vs Saskatchewan Rattlers,2 jun 2024,G  93-77,10,3,5,24,3-6,1-3,44.4%,1-1,100.0%,0,3,3,5,0,0,0,10,13
@ Montreal Alliance,30 may 2024,G  77-81,6,2,0,17,2-3,0-3,33.3%,2-2,100.0%,1,1,2,0,0,0,0,6,4
@ Ottawa BlackJacks,29 may 2024,G  84-92,8,2,2,21,3-3,0-5,37.5%,2-2,100.0%,1,1,2,2,0,1,0,8,6
@ Calgary Surge,21 may 2024,G  79-97,14,1,0,26,4-9,2-3,50.0%,0-1,0.0%,0,1,1,0,3,0,0,14,11
@ Real Betis,10 may 2024,P  80-62,6,3,3,19,2-5,0-1,33.3%,2-2,100.0%,0,3,3,3,0,1,0,6,7
vs Hiopos Lleida,3 may 2024,P  77-100,12,3,0,28,3-5,1-3,50.0%,3-4,75.0%,1,2,3,0,0,3,1,12,8
@ Movistar Estudiantes,28 abr 2024,P  89-73,2,0,2,25,1-3,0-3,16.7%,0-0,-,0,0,0,2,0,0,0,2,-1
vs Ourense,19 abr 2024,P  71-77,12,2,1,23,2-5,2-5,40.0%,2-4,50.0%,1,1,2,1,3,1,0,12,9
@ Alimerka Oviedo,14 abr 2024,P  89-71,10,2,2,24,3-4,1-2,66.7%,1-2,50.0%,0,2,2,2,1,1,0,10,11
vs Fuenlabrada,10 abr 2024,P  71-97,9,4,6,30,3-6,1-6,33.3%,0-0,-,1,3,4,6,1,4,0,9,8
@ San Pablo Burgos,6 abr 2024,P  109-102,15,3,1,30,4-8,2-4,50.0%,1-1,100.0%,0,3,3,1,1,3,0,15,11
vs UBU Tizona Burgos,31 mar 2024,P  64-66,17,6,0,30,4-9,3-6,46.7%,0-0,-,1,5,6,0,0,1,0,17,14
@ Leyma Coruña,24 mar 2024,P  97-80,0,1,2,16,0-2,0-1,0.0%,0-0,-,0,1,1,2,0,0,0,0,0
vs Hestia Menorca,17 mar 2024,G  63-56,13,4,3,25,4-6,0-1,57.1%,5-6,83.3%,0,4,4,3,2,3,0,13,15
@ Rioverde Clavijo,13 mar 2024,P  78-76,12,3,0,26,3-4,2-5,55.6%,0-0,-,1,2,3,0,1,1,0,12,11
vs Grupo Alega Cantabria,8 mar 2024,P  71-73,9,5,3,23,1-5,1-3,25.0%,4-4,100.0%,3,2,5,3,2,4,0,9,9
@ Melilla Ciudad Del Deporte 1,3 mar 2024,P  95-79,11,5,3,28,2-5,2-4,44.4%,1-2,50.0%,2,3,5,3,1,3,0,11,11
