PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Alimerka Oviedo,6 dic 2025,P  97-79,10,2,0,22,0-2,3-4,50.0%,1-1,100.0%,0,2,2,0,1,2,0,10,8
@ HLA Alicante,23 nov 2025,P  101-90,2,1,1,20,1-3,0-0,33.3%,0-0,-,0,1,1,1,0,2,0,2,0
vs UBU Tizona Burgos,15 nov 2025,P  84-91,12,1,0,27,0-1,4-5,66.7%,0-0,-,1,0,1,0,1,0,0,12,12
vs Melilla Ciudad Del Deporte 1,1 nov 2025,G  76-72,18,4,1,28,2-3,4-7,60.0%,2-2,100.0%,1,3,4,1,0,0,0,18,19
vs Ourense,25 oct 2025,G  87-66,10,2,2,13,1-1,2-2,100.0%,2-2,100.0%,0,2,2,2,0,1,0,10,13
@ Fuenlabrada,18 oct 2025,P  90-75,12,2,0,19,2-3,2-5,50.0%,2-2,100.0%,0,2,2,0,1,0,0,12,11
vs Súper Agropal Palencia,11 oct 2025,P  58-107,1,2,0,16,0-2,0-2,0.0%,1-2,50.0%,0,2,2,0,0,2,0,1,-4
@ Monbus Obradoiro,4 oct 2025,G  82-87,7,7,0,21,1-3,1-2,40.0%,2-3,66.7%,3,4,7,0,0,3,0,7,7
