PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Coviran Granada,16 may 2021,P  78-83,17,6,0,24,7-11,0-0,63.6%,3-4,75.0%,1,5,6,0,1,3,0,17,16
@ Amics Castello,9 may 2021,P  85-62,2,2,0,9,1-4,0-0,25.0%,0-0,-,1,1,2,0,0,0,0,2,1
vs Almansa Con Afanion,2 may 2021,G  92-87,5,2,3,27,0-0,0-0,-,5-8,62.5%,1,1,2,3,2,0,1,5,10
vs HLA Alicante,25 abr 2021,G  63-62,13,5,1,28,5-10,0-0,50.0%,3-6,50.0%,4,1,5,1,1,5,0,13,7
@ Fibwi Palma,18 abr 2021,P  80-77,9,4,3,26,4-5,0-0,80.0%,1-3,33.3%,1,3,4,3,1,0,0,9,14
@ Coviran Granada,10 abr 2021,P  72-68,15,1,1,25,4-7,0-0,57.1%,7-8,87.5%,0,1,1,1,0,1,0,15,12
vs Amics Castello,4 abr 2021,G  91-77,12,6,0,24,4-7,0-0,57.1%,4-4,100.0%,0,6,6,0,0,0,0,12,15
vs Fibwi Palma,1 abr 2021,G  105-67,11,4,2,17,4-6,0-0,66.7%,3-3,100.0%,1,3,4,2,0,1,1,11,15
@ Almansa Con Afanion,27 mar 2021,G  83-84,7,4,2,19,1-1,0-0,100.0%,5-6,83.3%,0,4,4,2,0,2,0,7,10
@ HLA Alicante,19 mar 2021,G  84-85,3,11,3,23,1-3,0-0,33.3%,1-4,25.0%,0,11,11,3,0,4,1,3,9
vs Leyma Coruña,6 mar 2021,G  88-83,14,12,3,29,4-12,0-0,33.3%,6-7,85.7%,5,7,12,3,0,1,1,14,20
@ UBU Tizona Burgos,26 feb 2021,G  71-78,6,4,4,15,3-4,0-0,75.0%,0-0,-,1,3,4,4,0,0,0,6,13
@ Real Valladolid,14 feb 2021,P  102-84,9,6,0,25,3-5,0-0,60.0%,3-4,75.0%,3,3,6,0,0,4,0,9,8
vs Caceres,7 feb 2021,G  98-67,6,0,2,12,3-5,0-0,60.0%,0-0,-,0,0,0,2,0,3,0,6,3
@ Súper Agropal Palencia,29 ene 2021,G  78-81,4,7,0,17,2-6,0-0,33.3%,0-2,0.0%,0,7,7,0,0,2,0,4,3
@ Melilla Ciudad Del Deporte 1,23 ene 2021,G  72-80,14,8,2,24,6-9,0-0,66.7%,2-4,50.0%,2,6,8,2,0,0,0,14,19
vs Ourense,17 ene 2021,G  83-75,13,8,0,27,6-11,0-0,54.5%,1-1,100.0%,2,6,8,0,1,1,2,13,18
@ Leyma Coruña,18 dic 2020,P  62-60,11,2,0,22,3-6,0-0,50.0%,5-6,83.3%,0,2,2,0,0,0,0,11,9
@ Caceres,15 dic 2020,P  88-72,6,6,0,18,3-7,0-0,42.9%,0-0,-,3,3,6,0,1,2,0,6,7
vs UBU Tizona Burgos,12 dic 2020,G  90-73,18,8,1,21,8-11,0-0,72.7%,2-4,50.0%,4,4,8,1,1,2,0,18,21
vs Súper Agropal Palencia,9 dic 2020,P  78-79,8,5,1,24,2-5,0-0,40.0%,4-6,66.7%,0,5,5,1,1,0,0,8,10
vs Real Valladolid,5 dic 2020,G  83-78,14,3,2,27,6-10,0-1,54.5%,2-3,66.7%,0,3,3,2,0,0,2,14,15
@ Ourense,6 nov 2020,G  69-82,6,6,1,24,2-4,0-0,50.0%,2-2,100.0%,0,6,6,1,1,3,1,6,10
vs Melilla Ciudad Del Deporte 1,30 oct 2020,G  82-76,14,5,1,25,5-6,0-0,83.3%,4-4,100.0%,3,2,5,1,0,3,1,14,17
vs Rio Breogan,16 oct 2020,P  64-78,8,3,1,22,2-4,0-0,50.0%,4-4,100.0%,0,3,3,1,0,0,0,8,10
