PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Valladolid,27 abr 2018,G  74-62,5,0,0,15,1-2,1-5,28.6%,0-0,-,0,0,0,0,1,0,0,5,1
@ Ourense,20 abr 2018,G  63-76,6,0,0,14,0-0,2-4,50.0%,0-0,-,0,0,0,0,0,2,0,6,2
vs Alimerka Oviedo,14 abr 2018,P  76-84,11,0,2,21,1-3,3-6,44.4%,0-0,-,0,0,0,2,1,1,0,11,8
@ Leyma Coruña,7 abr 2018,G  79-90,0,0,2,7,0-2,0-1,0.0%,0-0,-,0,0,0,2,2,0,0,0,1
vs Biele ISB,31 mar 2018,P  56-80,8,0,0,17,2-3,0-3,33.3%,4-5,80.0%,0,0,0,0,0,0,0,8,3
@ Rioverde Clavijo,25 mar 2018,P  76-60,12,4,1,21,2-2,2-8,40.0%,2-2,100.0%,1,3,4,1,1,2,0,12,10
vs Rio Breogan,21 mar 2018,G  80-70,6,0,0,20,2-3,0-2,40.0%,2-2,100.0%,0,0,0,0,2,2,0,6,3
@ Levitec Huesca,18 mar 2018,G  71-79,21,2,4,29,3-3,5-10,61.5%,0-0,-,0,2,2,4,1,1,0,21,22
vs Araberri Basket Club,11 mar 2018,G  71-70,9,0,0,21,0-1,2-5,33.3%,3-3,100.0%,0,0,0,0,0,1,0,9,4
vs FC Barcelona II,3 mar 2018,G  76-65,0,1,0,12,0-3,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-3
@ BAXI Manresa,25 feb 2018,P  72-67,3,0,0,10,0-0,1-4,25.0%,0-0,-,0,0,0,0,0,0,0,3,0
vs Súper Agropal Palencia,18 feb 2018,P  60-72,5,0,0,26,1-2,1-6,25.0%,0-0,-,0,0,0,0,0,1,0,5,-2
@ Amics Castello,9 feb 2018,P  82-66,8,0,0,27,1-3,2-7,30.0%,0-0,-,0,0,0,0,1,0,0,8,2
vs Melilla Ciudad Del Deporte 1,28 ene 2018,P  57-69,0,0,0,6,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Caceres,24 ene 2018,P  79-77,17,2,1,33,1-2,5-10,50.0%,0-0,-,1,1,2,1,0,0,0,17,14
vs Hiopos Lleida,20 ene 2018,P  76-80,11,1,3,35,1-3,3-3,66.7%,0-0,-,0,1,1,3,0,2,0,11,11
@ C.B. Prat,13 ene 2018,P  78-76,14,3,2,34,1-1,4-9,50.0%,0-0,-,1,2,3,2,0,2,0,14,12
@ Real Valladolid,7 ene 2018,G  84-89,10,2,1,27,1-3,2-5,37.5%,2-2,100.0%,0,2,2,1,1,0,0,10,9
vs Ourense,30 dic 2017,P  67-69,3,2,1,16,0-2,1-6,12.5%,0-2,0.0%,1,1,2,1,0,0,0,3,-3
@ Alimerka Oviedo,22 dic 2017,P  80-57,14,1,4,23,1-2,4-7,55.6%,0-0,-,0,1,1,4,1,1,0,14,15
@ Biele ISB,9 dic 2017,P  70-62,4,2,0,17,2-2,0-5,28.6%,0-0,-,0,2,2,0,0,1,0,4,0
vs Rioverde Clavijo,2 dic 2017,G  95-76,12,0,2,18,0-0,3-4,75.0%,3-4,75.0%,0,0,0,2,0,0,0,12,12
@ Rio Breogan,29 nov 2017,P  93-80,0,0,0,4,0-0,0-2,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
vs Levitec Huesca,25 nov 2017,G  68-60,2,2,0,7,1-3,0-0,33.3%,0-0,-,0,2,2,0,0,0,0,2,2
@ Araberri Basket Club,19 nov 2017,G  85-88,7,0,1,14,0-0,1-3,33.3%,4-4,100.0%,0,0,0,1,1,0,0,7,7
@ FC Barcelona II,12 nov 2017,P  69-53,5,2,1,15,1-3,1-4,28.6%,0-0,-,1,1,2,1,0,5,0,5,-2
vs BAXI Manresa,4 nov 2017,P  74-82,0,1,1,15,0-1,0-1,0.0%,0-0,-,0,1,1,1,0,1,0,0,-1
@ Súper Agropal Palencia,27 oct 2017,P  81-77,5,5,3,23,1-1,1-4,40.0%,0-0,-,0,5,5,3,0,1,0,5,9
vs Amics Castello,22 oct 2017,P  78-80,10,0,0,24,2-2,2-6,50.0%,0-1,0.0%,0,0,0,0,0,1,0,10,4
@ Melilla Ciudad Del Deporte 1,15 oct 2017,P  87-72,5,0,2,15,1-2,1-3,40.0%,0-0,-,0,0,0,2,0,0,0,5,4
vs Caceres,11 oct 2017,G  69-64,12,0,3,18,1-1,2-5,50.0%,4-4,100.0%,0,0,0,3,0,0,0,12,12
@ Hiopos Lleida,6 oct 2017,G  89-94,16,0,1,18,1-1,4-6,71.4%,2-2,100.0%,0,0,0,1,0,1,0,16,14
vs C.B. Prat,30 sept 2017,P  65-79,9,0,0,21,0-2,3-6,37.5%,0-0,-,0,0,0,0,0,1,0,9,3
