PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Caceres,20 may 2022,P  88-86,8,7,1,20,3-5,0-0,60.0%,2-2,100.0%,1,6,7,1,0,3,0,8,11
vs Almansa Con Afanion,13 may 2022,G  102-60,4,1,1,11,2-2,0-0,100.0%,0-2,0.0%,1,0,1,1,0,1,1,4,4
@ Amics Castello,6 may 2022,G  69-73,2,0,1,7,1-3,0-0,33.3%,0-0,-,0,0,0,1,1,0,0,2,2
vs C.B. Prat,1 may 2022,G  89-75,2,6,1,11,1-3,0-0,33.3%,0-0,-,3,3,6,1,0,2,2,2,7
@ Biele ISB,24 abr 2022,P  74-62,2,1,0,7,1-2,0-0,50.0%,0-0,-,1,0,1,0,0,2,0,2,0
vs HLA Alicante,17 abr 2022,G  67-53,0,2,0,7,0-1,0-0,0.0%,0-0,-,1,1,2,0,1,0,1,0,3
vs Gipuzkoa Basket,13 abr 2022,P  71-75,1,4,0,9,0-1,0-0,0.0%,1-4,25.0%,3,1,4,0,1,1,0,1,1
@ Movistar Estudiantes,10 abr 2022,G  68-70,0,4,1,11,0-1,0-0,0.0%,0-0,-,1,3,4,1,0,2,0,0,2
vs Melilla Ciudad Del Deporte 1,29 mar 2022,G  98-70,6,2,1,13,3-4,0-0,75.0%,0-0,-,1,1,2,1,0,0,0,6,8
@ Hiopos Lleida,25 mar 2022,P  78-69,3,3,0,9,0-1,0-0,0.0%,3-4,75.0%,1,2,3,0,0,0,0,3,4
vs Alimerka Oviedo,19 mar 2022,G  96-68,4,3,1,14,1-2,0-0,50.0%,2-2,100.0%,0,3,3,1,0,2,1,4,6
@ Basquet Girona,15 mar 2022,G  55-66,2,1,1,10,1-2,0-0,50.0%,0-0,-,0,1,1,1,0,0,0,2,3
vs Súper Agropal Palencia,12 mar 2022,G  93-57,2,6,1,15,1-3,0-0,33.3%,0-0,-,1,5,6,1,0,2,1,2,6
@ Levitec Huesca,5 mar 2022,G  60-71,2,6,1,22,1-5,0-0,20.0%,0-0,-,2,4,6,1,0,2,1,2,4
@ Almansa Con Afanion,13 feb 2022,G  75-82,0,3,1,13,0-1,0-0,0.0%,0-0,-,1,2,3,1,0,1,0,0,2
@ Leyma Coruña,6 feb 2022,G  77-85,10,1,0,10,4-4,0-0,100.0%,2-2,100.0%,1,0,1,0,0,4,1,10,8
@ Fibwi Palma,2 feb 2022,G  77-87,8,4,1,17,3-6,0-0,50.0%,2-2,100.0%,3,1,4,1,0,2,1,8,9
vs Real Valladolid,29 ene 2022,G  89-75,4,1,0,11,2-2,0-0,100.0%,0-0,-,0,1,1,0,1,1,0,4,5
vs Caceres,23 ene 2022,P  80-86,0,3,0,15,0-1,0-0,0.0%,0-0,-,0,3,3,0,0,1,0,0,1
vs Amics Castello,19 ene 2022,G  86-66,5,3,1,15,2-5,0-0,40.0%,1-3,33.3%,1,2,3,1,1,1,2,5,6
@ HLA Alicante,15 ene 2022,G  78-83,0,3,1,14,0-2,0-0,0.0%,0-0,-,2,1,3,1,0,0,0,0,2
@ C.B. Prat,28 dic 2021,G  64-68,6,3,1,16,3-6,0-0,50.0%,0-0,-,1,2,3,1,3,0,0,6,10
vs Biele ISB,21 dic 2021,G  84-68,5,3,1,10,2-6,0-0,33.3%,1-1,100.0%,1,2,3,1,0,1,1,5,5
vs Movistar Estudiantes,11 dic 2021,G  69-58,13,5,3,22,6-8,0-0,75.0%,1-2,50.0%,1,4,5,3,1,2,0,13,17
@ Melilla Ciudad Del Deporte 1,5 dic 2021,P  89-77,8,3,2,14,3-4,0-0,75.0%,2-2,100.0%,2,1,3,2,2,0,0,8,14
vs Hiopos Lleida,20 nov 2021,G  94-84,4,3,1,10,2-3,0-0,66.7%,0-1,0.0%,2,1,3,1,0,1,0,4,5
@ Alimerka Oviedo,14 nov 2021,P  80-76,4,2,0,14,2-2,0-0,100.0%,0-0,-,1,1,2,0,1,2,1,4,6
vs Basquet Girona,9 nov 2021,G  83-72,15,3,1,17,7-8,0-0,87.5%,1-2,50.0%,0,3,3,1,1,0,0,15,18
@ Súper Agropal Palencia,5 nov 2021,G  80-83,9,1,0,6,4-4,0-0,100.0%,1-1,100.0%,1,0,1,0,0,2,0,9,8
vs Levitec Huesca,30 oct 2021,G  101-70,10,3,1,18,4-6,0-0,66.7%,2-2,100.0%,1,2,3,1,0,2,1,10,11
@ Gipuzkoa Basket,24 oct 2021,G  50-76,10,3,1,21,4-5,0-0,80.0%,2-2,100.0%,2,1,3,1,0,1,1,10,13
vs Leyma Coruña,17 oct 2021,P  79-88,6,7,1,18,2-4,0-0,50.0%,2-2,100.0%,3,4,7,1,0,1,0,6,11
vs Fibwi Palma,12 oct 2021,G  78-62,6,5,0,14,3-4,0-0,75.0%,0-0,-,3,2,5,0,0,0,0,6,10
@ Real Valladolid,8 oct 2021,G  78-82,2,1,0,19,1-2,0-0,50.0%,0-0,-,0,1,1,0,0,1,0,2,1
