PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Almansa Con Afanion,13 may 2022,G  102-60,13,2,6,18,2-2,3-5,71.4%,0-0,-,1,1,2,6,1,0,0,13,20
@ Amics Castello,6 may 2022,G  69-73,2,1,3,16,1-2,0-2,25.0%,0-0,-,0,1,1,3,1,1,0,2,3
vs C.B. Prat,1 may 2022,G  89-75,0,0,1,1,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
@ Biele ISB,24 abr 2022,P  74-62,7,0,1,24,2-2,1-7,33.3%,0-0,-,0,0,0,1,2,3,0,7,1
vs HLA Alicante,17 abr 2022,G  67-53,11,3,1,17,1-5,3-6,36.4%,0-0,-,0,3,3,1,0,2,0,11,6
vs Gipuzkoa Basket,13 abr 2022,P  71-75,8,1,1,9,2-4,1-2,50.0%,1-1,100.0%,0,1,1,1,0,2,0,8,5
@ Movistar Estudiantes,10 abr 2022,G  68-70,10,4,3,22,2-5,2-3,50.0%,0-0,-,1,3,4,3,2,2,0,10,13
vs Melilla Ciudad Del Deporte 1,29 mar 2022,G  98-70,7,3,1,16,2-4,1-2,50.0%,0-0,-,0,3,3,1,0,2,0,7,6
@ Hiopos Lleida,25 mar 2022,P  78-69,14,4,2,22,3-5,2-4,55.6%,2-2,100.0%,1,3,4,2,1,2,0,14,15
vs Alimerka Oviedo,19 mar 2022,G  96-68,8,5,3,17,2-5,1-2,42.9%,1-1,100.0%,0,5,5,3,1,0,0,8,13
@ Basquet Girona,15 mar 2022,G  55-66,8,4,1,21,3-4,0-1,60.0%,2-2,100.0%,1,3,4,1,0,2,0,8,9
vs Súper Agropal Palencia,12 mar 2022,G  93-57,7,2,0,18,2-5,1-3,37.5%,0-0,-,1,1,2,0,1,2,0,7,3
@ Levitec Huesca,5 mar 2022,G  60-71,9,2,3,15,3-5,0-1,50.0%,3-3,100.0%,1,1,2,3,1,2,0,9,10
@ Almansa Con Afanion,13 feb 2022,G  75-82,6,0,2,22,0-1,1-5,16.7%,3-4,75.0%,0,0,0,2,1,1,0,6,2
@ Leyma Coruña,6 feb 2022,G  77-85,1,1,1,10,0-0,0-2,0.0%,1-2,50.0%,0,1,1,1,1,2,0,1,-1
@ Fibwi Palma,2 feb 2022,G  77-87,13,2,0,14,4-6,1-3,55.6%,2-2,100.0%,0,2,2,0,0,1,0,13,10
vs Real Valladolid,29 ene 2022,G  89-75,9,3,4,22,1-3,2-4,42.9%,1-4,25.0%,1,2,3,4,1,1,0,9,9
vs Caceres,23 ene 2022,P  80-86,4,1,2,14,1-3,0-2,20.0%,2-2,100.0%,0,1,1,2,1,1,0,4,3
vs Amics Castello,19 ene 2022,G  86-66,11,3,2,17,3-4,1-2,66.7%,2-2,100.0%,0,3,3,2,1,1,0,11,14
@ HLA Alicante,15 ene 2022,G  78-83,6,2,0,13,2-5,0-0,40.0%,2-2,100.0%,1,1,2,0,0,2,0,6,3
vs Basquet Girona,9 nov 2021,G  83-72,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Leyma Coruña,17 oct 2021,P  79-88,13,2,4,25,6-8,0-2,60.0%,1-2,50.0%,1,1,2,4,3,1,0,13,16
vs Fibwi Palma,12 oct 2021,G  78-62,6,1,4,19,1-2,0-3,20.0%,4-4,100.0%,0,1,1,4,1,2,0,6,6
@ Real Valladolid,8 oct 2021,G  78-82,8,1,0,14,1-1,2-4,60.0%,0-0,-,0,1,1,0,0,0,0,8,7
