PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Gipuzkoa Basket,20 may 2022,P  92-93,9,4,1,36,0-0,3-8,37.5%,0-0,-,0,4,4,1,0,0,1,9,10
@ Leyma Coruña,13 may 2022,P  78-74,7,3,2,25,0-3,2-6,22.2%,1-2,50.0%,1,2,3,2,0,1,0,7,3
vs Coviran Granada,6 may 2022,P  69-73,5,3,1,26,1-3,1-3,33.3%,0-0,-,1,2,3,1,0,0,1,5,6
@ Real Valladolid,30 abr 2022,P  82-77,6,1,1,24,2-2,0-2,50.0%,2-2,100.0%,1,0,1,1,0,0,0,6,6
vs Caceres,22 abr 2022,G  104-84,8,4,1,23,2-5,0-1,33.3%,4-4,100.0%,2,2,4,1,0,2,0,8,7
vs Almansa Con Afanion,15 abr 2022,G  81-66,7,1,0,12,2-2,1-2,75.0%,0-0,-,1,0,1,0,0,0,0,7,7
vs C.B. Prat,31 mar 2022,P  78-80,3,3,0,26,1-3,0-1,25.0%,1-2,50.0%,0,3,3,0,1,0,0,3,3
@ Biele ISB,27 mar 2022,G  75-85,5,2,1,20,1-3,1-2,40.0%,0-0,-,0,2,2,1,1,1,0,5,5
vs HLA Alicante,20 mar 2022,P  69-73,2,1,0,10,1-2,0-0,50.0%,0-0,-,0,1,1,0,1,0,1,2,4
@ Movistar Estudiantes,15 mar 2022,P  100-69,3,1,0,19,0-2,1-4,16.7%,0-0,-,1,0,1,0,1,1,0,3,-1
vs Melilla Ciudad Del Deporte 1,11 mar 2022,G  92-91,0,1,0,25,0-1,0-1,0.0%,0-0,-,1,0,1,0,0,1,0,0,-2
@ Hiopos Lleida,6 mar 2022,P  80-71,18,2,0,25,3-5,4-8,53.8%,0-0,-,0,2,2,0,0,1,0,18,13
vs Alimerka Oviedo,18 feb 2022,G  82-74,8,1,1,18,1-1,2-4,60.0%,0-0,-,1,0,1,1,0,0,0,8,8
vs Leyma Coruña,9 feb 2022,P  80-85,4,0,1,13,2-3,0-0,66.7%,0-0,-,0,0,0,1,0,0,0,4,4
@ Basquet Girona,6 feb 2022,P  66-61,4,1,2,19,1-1,0-1,50.0%,2-2,100.0%,1,0,1,2,1,0,1,4,8
vs Súper Agropal Palencia,1 feb 2022,G  84-82,2,2,2,14,1-2,0-0,50.0%,0-0,-,1,1,2,2,0,0,0,2,5
@ Levitec Huesca,28 ene 2022,G  93-94,6,5,0,26,2-5,0-1,33.3%,2-4,50.0%,3,2,5,0,1,1,0,6,5
@ Gipuzkoa Basket,23 ene 2022,G  69-77,10,3,1,23,3-5,1-1,66.7%,1-1,100.0%,0,3,3,1,0,1,0,10,11
@ Coviran Granada,19 ene 2022,P  86-66,0,2,2,18,0-0,0-1,0.0%,0-0,-,1,1,2,2,0,0,0,0,3
@ Caceres,22 dic 2021,P  77-68,3,2,1,14,0-0,1-2,50.0%,0-0,-,1,1,2,1,0,1,0,3,4
@ Almansa Con Afanion,17 dic 2021,P  94-65,3,2,0,17,0-0,1-3,33.3%,0-0,-,0,2,2,0,0,0,0,3,3
@ Fibwi Palma,12 dic 2021,G  70-71,3,2,2,23,1-2,0-1,33.3%,1-1,100.0%,1,1,2,2,0,1,0,3,4
@ C.B. Prat,5 dic 2021,G  84-88,4,2,2,20,2-4,0-0,50.0%,0-0,-,0,2,2,2,0,2,0,4,4
vs Biele ISB,19 nov 2021,G  92-83,9,2,1,27,3-4,1-3,57.1%,0-0,-,0,2,2,1,2,2,0,9,9
@ HLA Alicante,14 nov 2021,P  87-71,7,4,0,24,1-3,1-2,40.0%,2-2,100.0%,1,3,4,0,3,2,0,7,9
vs Movistar Estudiantes,10 nov 2021,P  66-78,7,7,0,26,3-6,0-2,37.5%,1-2,50.0%,5,2,7,0,0,2,0,7,6
@ Melilla Ciudad Del Deporte 1,5 nov 2021,G  58-75,2,5,2,31,1-2,0-1,33.3%,0-0,-,2,3,5,2,2,3,3,2,9
vs Hiopos Lleida,29 oct 2021,P  95-98,13,2,0,34,1-3,3-5,50.0%,2-2,100.0%,0,2,2,0,0,2,0,13,9
@ Alimerka Oviedo,23 oct 2021,G  70-85,7,6,0,27,1-3,1-3,33.3%,2-2,100.0%,2,4,6,0,0,2,0,7,7
vs Basquet Girona,17 oct 2021,G  72-67,6,5,1,27,0-0,1-1,100.0%,3-4,75.0%,0,5,5,1,1,1,0,6,11
@ Súper Agropal Palencia,13 oct 2021,P  80-79,6,3,1,22,0-0,2-3,66.7%,0-0,-,1,2,3,1,1,0,0,6,10
vs Levitec Huesca,8 oct 2021,G  85-62,7,3,0,20,2-5,1-2,42.9%,0-0,-,2,1,3,0,0,0,0,7,6
