PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Gipuzkoa Basket,20 may 2022,P  92-93,12,4,1,19,5-7,0-0,71.4%,2-2,100.0%,2,2,4,1,1,3,0,12,13
@ Leyma Coruña,13 may 2022,P  78-74,4,2,2,16,2-4,0-0,50.0%,0-0,-,0,2,2,2,0,1,0,4,5
vs Coviran Granada,6 may 2022,P  69-73,2,6,2,27,1-5,0-0,20.0%,0-0,-,2,4,6,2,2,2,1,2,7
@ Real Valladolid,30 abr 2022,P  82-77,6,2,0,11,3-7,0-0,42.9%,0-1,0.0%,0,2,2,0,0,0,0,6,3
vs Caceres,22 abr 2022,G  104-84,5,2,0,12,2-3,0-0,66.7%,1-2,50.0%,0,2,2,0,0,0,0,5,5
vs Almansa Con Afanion,15 abr 2022,G  81-66,10,5,1,18,5-10,0-0,50.0%,0-0,-,1,4,5,1,0,2,1,10,10
vs Fibwi Palma,8 abr 2022,G  103-98,7,3,2,17,3-6,0-0,50.0%,1-2,50.0%,0,3,3,2,0,2,0,7,6
vs C.B. Prat,31 mar 2022,P  78-80,8,2,2,15,2-4,0-0,50.0%,4-6,66.7%,0,2,2,2,1,2,0,8,7
@ Biele ISB,27 mar 2022,G  75-85,10,5,2,20,4-6,0-0,66.7%,2-2,100.0%,3,2,5,2,0,0,0,10,15
vs HLA Alicante,20 mar 2022,P  69-73,9,6,2,23,4-7,0-0,57.1%,1-4,25.0%,1,5,6,2,0,1,0,9,10
@ Movistar Estudiantes,15 mar 2022,P  100-69,2,0,0,9,1-2,0-0,50.0%,0-0,-,0,0,0,0,0,2,0,2,-1
vs Melilla Ciudad Del Deporte 1,11 mar 2022,G  92-91,15,5,0,20,4-7,0-0,57.1%,7-8,87.5%,3,2,5,0,1,3,0,15,14
@ Hiopos Lleida,6 mar 2022,P  80-71,6,6,1,20,2-4,0-0,50.0%,2-2,100.0%,1,5,6,1,1,2,1,6,11
vs Alimerka Oviedo,18 feb 2022,G  82-74,6,4,2,22,3-6,0-0,50.0%,0-0,-,0,4,4,2,0,1,0,6,8
vs Real Valladolid,13 feb 2022,G  83-77,18,10,3,26,9-14,0-0,64.3%,0-0,-,1,9,10,3,0,2,0,18,24
vs Leyma Coruña,9 feb 2022,P  80-85,17,9,0,26,7-15,0-0,46.7%,3-4,75.0%,5,4,9,0,0,0,0,17,17
@ Basquet Girona,6 feb 2022,P  66-61,12,4,2,20,6-8,0-0,75.0%,0-0,-,1,3,4,2,0,2,0,12,14
vs Súper Agropal Palencia,1 feb 2022,G  84-82,8,5,1,17,4-6,0-0,66.7%,0-0,-,0,5,5,1,1,0,1,8,14
@ Levitec Huesca,28 ene 2022,G  93-94,10,2,2,20,5-7,0-0,71.4%,0-0,-,1,1,2,2,0,1,0,10,11
@ Gipuzkoa Basket,23 ene 2022,G  69-77,4,1,0,7,2-3,0-0,66.7%,0-0,-,0,1,1,0,0,0,0,4,4
@ Caceres,22 dic 2021,P  77-68,6,2,0,14,2-3,0-0,66.7%,2-2,100.0%,2,0,2,0,0,3,0,6,4
@ Almansa Con Afanion,17 dic 2021,P  94-65,2,3,0,14,1-4,0-0,25.0%,0-0,-,0,3,3,0,0,2,0,2,0
@ Fibwi Palma,12 dic 2021,G  70-71,14,6,2,23,7-8,0-0,87.5%,0-0,-,1,5,6,2,0,1,0,14,20
@ C.B. Prat,5 dic 2021,G  84-88,20,8,4,30,7-12,0-0,58.3%,6-7,85.7%,3,5,8,4,1,1,0,20,26
vs Biele ISB,19 nov 2021,G  92-83,12,4,4,22,6-7,0-0,85.7%,0-0,-,0,4,4,4,0,0,0,12,19
@ HLA Alicante,14 nov 2021,P  87-71,9,6,4,26,4-11,0-0,36.4%,1-2,50.0%,0,6,6,4,0,2,0,9,9
vs Movistar Estudiantes,10 nov 2021,P  66-78,15,9,0,24,7-10,0-1,63.6%,1-2,50.0%,3,6,9,0,1,2,1,15,19
@ Melilla Ciudad Del Deporte 1,5 nov 2021,G  58-75,10,7,6,24,5-8,0-1,55.6%,0-2,0.0%,2,5,7,6,1,4,0,10,14
vs Hiopos Lleida,29 oct 2021,P  95-98,6,6,3,19,3-5,0-0,60.0%,0-2,0.0%,1,5,6,3,0,2,1,6,10
@ Alimerka Oviedo,23 oct 2021,G  70-85,9,1,1,18,4-8,0-0,50.0%,1-1,100.0%,1,0,1,1,1,0,1,9,9
vs Basquet Girona,17 oct 2021,G  72-67,12,2,0,15,5-8,0-0,62.5%,2-4,50.0%,1,1,2,0,0,3,0,12,6
@ Súper Agropal Palencia,13 oct 2021,P  80-79,4,3,0,11,2-7,0-0,28.6%,0-0,-,1,2,3,0,0,2,0,4,0
