PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Gipuzkoa Basket,20 may 2022,P  92-93,21,10,1,32,8-12,0-2,57.1%,5-6,83.3%,5,5,10,1,0,2,0,21,23
@ Leyma Coruña,13 may 2022,P  78-74,18,2,0,27,6-9,1-3,58.3%,3-4,75.0%,0,2,2,0,1,1,1,18,15
vs Coviran Granada,6 may 2022,P  69-73,19,3,0,35,6-9,0-2,54.5%,7-8,87.5%,1,2,3,0,2,2,2,19,18
@ Real Valladolid,30 abr 2022,P  82-77,6,6,0,25,1-4,0-3,14.3%,4-5,80.0%,0,6,6,0,0,0,0,6,5
vs Caceres,22 abr 2022,G  104-84,13,6,2,25,3-7,1-1,50.0%,4-4,100.0%,0,6,6,2,0,1,0,13,16
vs Almansa Con Afanion,15 abr 2022,G  81-66,19,9,3,30,8-12,1-3,60.0%,0-0,-,3,6,9,3,2,0,3,19,30
vs Fibwi Palma,8 abr 2022,G  103-98,14,5,1,23,4-8,2-2,60.0%,0-0,-,2,3,5,1,0,2,0,14,14
vs C.B. Prat,31 mar 2022,P  78-80,20,4,1,29,7-10,2-2,75.0%,0-4,0.0%,0,4,4,1,0,2,0,20,16
@ Biele ISB,27 mar 2022,G  75-85,12,3,1,21,5-10,0-1,45.5%,2-2,100.0%,0,3,3,1,0,1,1,12,10
vs HLA Alicante,20 mar 2022,P  69-73,17,7,0,28,6-10,1-2,58.3%,2-2,100.0%,0,7,7,0,0,3,2,17,18
@ Movistar Estudiantes,15 mar 2022,P  100-69,11,5,1,24,2-3,1-2,60.0%,4-4,100.0%,0,5,5,1,2,0,2,11,19
vs Melilla Ciudad Del Deporte 1,11 mar 2022,G  92-91,14,9,0,28,5-8,0-1,55.6%,4-4,100.0%,1,8,9,0,0,2,0,14,17
@ Hiopos Lleida,6 mar 2022,P  80-71,10,2,0,18,3-4,0-2,50.0%,4-5,80.0%,1,1,2,0,0,1,0,10,7
vs Alimerka Oviedo,18 feb 2022,G  82-74,15,8,1,20,7-10,0-0,70.0%,1-1,100.0%,2,6,8,1,1,2,1,15,21
vs Real Valladolid,13 feb 2022,G  83-77,14,9,1,26,3-7,2-3,50.0%,2-3,66.7%,1,8,9,1,0,1,0,14,17
vs Leyma Coruña,9 feb 2022,P  80-85,20,3,1,21,6-10,2-4,57.1%,2-2,100.0%,1,2,3,1,0,0,0,20,18
@ Basquet Girona,6 feb 2022,P  66-61,13,9,0,27,6-15,0-2,35.3%,1-1,100.0%,3,6,9,0,0,0,1,13,12
vs Súper Agropal Palencia,1 feb 2022,G  84-82,16,7,0,18,2-8,1-2,30.0%,9-10,90.0%,1,6,7,0,0,1,1,16,15
@ Levitec Huesca,28 ene 2022,G  93-94,16,3,0,28,5-8,0-1,55.6%,6-7,85.7%,0,3,3,0,0,2,0,16,12
@ Gipuzkoa Basket,23 ene 2022,G  69-77,15,7,1,30,6-9,1-3,58.3%,0-1,0.0%,0,7,7,1,0,2,0,15,15
@ Coviran Granada,19 ene 2022,P  86-66,14,3,1,26,7-12,0-1,53.8%,0-0,-,1,2,3,1,1,3,0,14,10
@ Caceres,22 dic 2021,P  77-68,23,8,2,35,6-15,1-2,41.2%,8-9,88.9%,4,4,8,2,1,2,0,23,21
@ Almansa Con Afanion,17 dic 2021,P  94-65,14,4,2,30,3-8,0-1,33.3%,8-8,100.0%,2,2,4,2,0,3,0,14,11
@ Fibwi Palma,12 dic 2021,G  70-71,17,8,1,22,8-12,0-1,61.5%,1-1,100.0%,2,6,8,1,1,5,0,17,17
@ C.B. Prat,5 dic 2021,G  84-88,4,2,0,18,2-3,0-1,50.0%,0-0,-,1,1,2,0,0,1,0,4,3
vs Biele ISB,19 nov 2021,G  92-83,13,2,1,22,5-9,0-1,50.0%,3-4,75.0%,1,1,2,1,1,6,0,13,5
@ HLA Alicante,14 nov 2021,P  87-71,22,5,1,29,5-8,1-4,50.0%,9-10,90.0%,2,3,5,1,0,0,1,22,22
vs Movistar Estudiantes,10 nov 2021,P  66-78,14,2,1,27,6-11,0-2,46.2%,2-2,100.0%,1,1,2,1,1,1,2,14,12
@ Melilla Ciudad Del Deporte 1,5 nov 2021,G  58-75,28,9,2,34,12-16,1-4,65.0%,1-1,100.0%,2,7,9,2,0,2,0,28,30
vs Hiopos Lleida,29 oct 2021,P  95-98,10,6,1,17,5-9,0-2,45.5%,0-0,-,2,4,6,1,0,1,1,10,11
@ Alimerka Oviedo,23 oct 2021,G  70-85,17,5,1,26,3-8,3-5,46.2%,2-2,100.0%,1,4,5,1,0,3,0,17,13
vs Basquet Girona,17 oct 2021,G  72-67,11,6,1,27,4-8,0-0,50.0%,3-3,100.0%,2,4,6,1,0,0,1,11,15
@ Súper Agropal Palencia,13 oct 2021,P  80-79,18,5,2,31,8-12,0-3,53.3%,2-2,100.0%,5,0,5,2,2,0,2,18,22
vs Levitec Huesca,8 oct 2021,G  85-62,25,6,1,28,11-13,1-2,80.0%,0-1,0.0%,3,3,6,1,0,1,1,25,28
