PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Gipuzkoa Basket,20 may 2022,P  92-93,3,1,2,8,0-0,1-3,33.3%,0-0,-,0,1,1,2,1,1,0,3,4
@ Leyma Coruña,13 may 2022,P  78-74,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Coviran Granada,6 may 2022,P  69-73,2,1,0,8,0-0,0-0,-,2-2,100.0%,0,1,1,0,0,1,0,2,2
@ Real Valladolid,30 abr 2022,P  82-77,0,0,1,4,0-0,0-1,0.0%,0-0,-,0,0,0,1,1,0,0,0,1
vs Caceres,22 abr 2022,G  104-84,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Almansa Con Afanion,15 abr 2022,G  81-66,2,1,0,7,0-0,0-0,-,2-2,100.0%,1,0,1,0,0,1,0,2,2
vs Fibwi Palma,8 abr 2022,G  103-98,3,1,4,21,0-0,1-2,50.0%,0-0,-,0,1,1,4,0,1,0,3,6
vs C.B. Prat,31 mar 2022,P  78-80,0,2,2,10,0-1,0-1,0.0%,0-0,-,0,2,2,2,0,1,0,0,1
@ Biele ISB,27 mar 2022,G  75-85,6,2,1,16,2-3,0-3,33.3%,2-2,100.0%,0,2,2,1,0,0,0,6,5
vs HLA Alicante,20 mar 2022,P  69-73,0,0,2,19,0-1,0-2,0.0%,0-0,-,0,0,0,2,0,2,0,0,-3
@ Movistar Estudiantes,15 mar 2022,P  100-69,0,2,3,16,0-0,0-2,0.0%,0-0,-,0,2,2,3,0,3,0,0,0
vs Melilla Ciudad Del Deporte 1,11 mar 2022,G  92-91,4,0,2,18,2-4,0-0,50.0%,0-0,-,0,0,0,2,4,1,0,4,7
@ Hiopos Lleida,6 mar 2022,P  80-71,4,1,3,17,2-3,0-1,50.0%,0-2,0.0%,0,1,1,3,0,0,0,4,4
vs Alimerka Oviedo,18 feb 2022,G  82-74,5,1,0,17,1-2,1-2,50.0%,0-0,-,0,1,1,0,0,1,0,5,3
vs Real Valladolid,13 feb 2022,G  83-77,6,2,7,25,0-0,2-3,66.7%,0-0,-,1,1,2,7,2,2,0,6,14
vs Leyma Coruña,9 feb 2022,P  80-85,0,1,2,10,0-1,0-0,0.0%,0-0,-,1,0,1,2,0,0,0,0,2
@ Basquet Girona,6 feb 2022,P  66-61,5,1,1,12,1-1,1-1,100.0%,0-0,-,0,1,1,1,0,3,0,5,4
vs Súper Agropal Palencia,1 feb 2022,G  84-82,1,0,1,7,0-1,0-1,0.0%,1-2,50.0%,0,0,0,1,0,1,0,1,-2
@ Levitec Huesca,28 ene 2022,G  93-94,2,2,1,10,1-2,0-0,50.0%,0-2,0.0%,1,1,2,1,0,0,0,2,2
@ Gipuzkoa Basket,23 ene 2022,G  69-77,0,1,2,9,0-0,0-0,-,0-0,-,0,1,1,2,0,1,0,0,2
@ Coviran Granada,19 ene 2022,P  86-66,5,2,1,18,1-2,1-2,50.0%,0-0,-,0,2,2,1,1,0,0,5,7
@ Caceres,22 dic 2021,P  77-68,9,3,4,32,3-4,1-5,44.4%,0-0,-,1,2,3,4,2,1,0,9,12
@ Almansa Con Afanion,17 dic 2021,P  94-65,5,0,2,26,0-1,1-4,20.0%,2-2,100.0%,0,0,0,2,0,1,0,5,2
@ Fibwi Palma,12 dic 2021,G  70-71,0,0,2,16,0-1,0-1,0.0%,0-0,-,0,0,0,2,0,2,0,0,-2
@ C.B. Prat,5 dic 2021,G  84-88,6,1,0,25,2-2,0-0,100.0%,2-2,100.0%,0,1,1,0,2,0,0,6,9
vs Biele ISB,19 nov 2021,G  92-83,7,5,5,17,1-2,1-3,40.0%,2-2,100.0%,1,4,5,5,1,0,0,7,15
@ HLA Alicante,14 nov 2021,P  87-71,5,0,0,12,1-2,1-1,66.7%,0-0,-,0,0,0,0,1,0,0,5,5
vs Movistar Estudiantes,10 nov 2021,P  66-78,0,2,0,16,0-2,0-0,0.0%,0-0,-,1,1,2,0,0,0,0,0,0
@ Melilla Ciudad Del Deporte 1,5 nov 2021,G  58-75,0,4,2,13,0-1,0-2,0.0%,0-0,-,0,4,4,2,1,2,0,0,2
vs Hiopos Lleida,29 oct 2021,P  95-98,0,3,0,15,0-1,0-1,0.0%,0-0,-,0,3,3,0,0,0,0,0,1
@ Alimerka Oviedo,23 oct 2021,G  70-85,0,3,0,15,0-1,0-2,0.0%,0-0,-,0,3,3,0,1,0,0,0,1
vs Basquet Girona,17 oct 2021,G  72-67,5,3,6,22,0-1,1-4,20.0%,2-2,100.0%,0,3,3,6,1,1,0,5,10
@ Súper Agropal Palencia,13 oct 2021,P  80-79,3,1,4,22,0-0,1-4,25.0%,0-0,-,1,0,1,4,1,0,0,3,6
vs Levitec Huesca,8 oct 2021,G  85-62,2,2,4,26,0-0,0-3,0.0%,2-2,100.0%,1,1,2,4,1,2,0,2,4
