PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hestia Menorca,12 ene 2025,G  89-65,0,1,0,2,0-1,0-0,0.0%,0-0,-,1,0,1,0,0,0,0,0,0
vs C.B. Moron,29 dic 2024,G  74-68,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Real Valladolid,15 dic 2024,G  89-59,2,0,0,5,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Amics Castello,1 dic 2024,G  60-94,4,0,0,5,2-2,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,4,4
vs Caceres,2 nov 2024,P  52-66,0,2,1,11,0-2,0-0,0.0%,0-0,-,1,1,2,1,0,0,0,0,1
@ Levitec Huesca,26 oct 2024,P  80-70,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Algeciras,19 oct 2024,G  97-93,4,1,0,10,1-1,0-0,100.0%,2-2,100.0%,1,0,1,0,0,0,0,4,5
vs La Salud UB Archena,6 oct 2024,P  78-84,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
