PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fibwi Palma,28 abr 2017,P  101-89,23,4,1,22,8-8,2-3,90.9%,1-2,50.0%,0,4,4,1,0,1,0,23,25
vs Marin Peixe Galego,21 abr 2017,P  86-93,13,4,3,30,4-5,1-5,50.0%,2-2,100.0%,1,3,4,3,0,1,1,13,15
@ Leyma Coruña,16 abr 2017,P  89-76,5,0,2,15,1-2,1-4,33.3%,0-0,-,0,0,0,2,0,2,1,5,2
vs Melilla Ciudad Del Deporte 1,7 abr 2017,G  77-64,12,5,1,28,2-4,2-4,50.0%,2-2,100.0%,1,4,5,1,2,1,0,12,15
@ Gipuzkoa Basket,31 mar 2017,P  83-81,7,4,1,22,2-4,1-4,37.5%,0-0,-,1,3,4,1,2,1,0,7,8
@ Levitec Huesca,24 mar 2017,P  78-76,13,2,1,28,1-2,3-6,50.0%,2-4,50.0%,0,2,2,1,0,1,0,13,9
vs C.B. Prat,17 mar 2017,G  94-79,2,4,1,21,1-2,0-4,16.7%,0-0,-,0,4,4,1,1,2,1,2,2
@ Alimerka Oviedo,10 mar 2017,P  97-87,7,2,1,21,2-3,1-2,60.0%,0-0,-,0,2,2,1,0,0,0,7,8
vs Rio Breogan,3 mar 2017,P  88-96,2,2,0,19,1-5,0-1,16.7%,0-0,-,0,2,2,0,0,0,0,2,-1
@ Hiopos Lleida,24 feb 2017,P  92-69,15,4,1,19,5-7,1-4,54.5%,2-2,100.0%,2,2,4,1,1,1,0,15,15
vs Súper Agropal Palencia,17 feb 2017,G  96-94,11,1,3,25,1-3,2-4,42.9%,3-3,100.0%,0,1,1,3,2,1,2,11,14
vs Caceres,10 feb 2017,P  82-86,14,3,1,23,4-5,2-5,60.0%,0-0,-,0,3,3,1,0,0,0,14,14
vs San Pablo Burgos,3 feb 2017,P  77-87,9,7,1,22,2-2,1-3,60.0%,2-2,100.0%,3,4,7,1,0,0,1,9,16
@ Rioverde Clavijo,20 ene 2017,P  81-66,13,2,0,20,4-4,1-5,55.6%,2-2,100.0%,2,0,2,0,1,2,0,13,10
vs Ourense,13 ene 2017,P  75-80,5,2,0,15,1-1,0-1,50.0%,3-4,75.0%,1,1,2,0,1,0,0,5,6
@ FC Barcelona II,8 ene 2017,G  68-81,6,6,0,20,3-4,0-0,75.0%,0-0,-,0,6,6,0,1,1,2,6,13
vs Araberri Basket Club,4 ene 2017,P  81-83,5,2,3,22,1-2,1-2,50.0%,0-0,-,0,2,2,3,1,0,0,5,9
vs Fibwi Palma,30 dic 2016,G  86-77,12,1,0,9,3-3,1-1,100.0%,3-3,100.0%,0,1,1,0,0,1,0,12,12
@ Marin Peixe Galego,20 dic 2016,G  77-83,2,3,0,14,1-2,0-2,25.0%,0-0,-,1,2,3,0,0,5,0,2,-3
vs Leyma Coruña,16 dic 2016,G  88-82,9,1,0,18,3-6,1-3,44.4%,0-0,-,0,1,1,0,0,1,0,9,4
@ Melilla Ciudad Del Deporte 1,9 dic 2016,P  82-71,4,2,0,4,2-2,0-1,66.7%,0-0,-,1,1,2,0,0,0,0,4,5
@ Caceres,6 dic 2016,G  62-72,7,1,1,16,2-5,1-2,42.9%,0-0,-,0,1,1,1,0,0,0,7,5
vs Gipuzkoa Basket,2 dic 2016,G  79-73,8,5,2,25,1-2,2-4,50.0%,0-0,-,0,5,5,2,0,1,0,8,11
vs Levitec Huesca,29 nov 2016,P  65-72,5,1,0,16,2-2,0-1,66.7%,1-2,50.0%,0,1,1,0,0,1,0,5,3
@ C.B. Prat,26 nov 2016,G  84-101,5,2,3,17,1-1,1-3,50.0%,0-0,-,0,2,2,3,0,1,0,5,7
vs Alimerka Oviedo,18 nov 2016,P  63-64,5,2,1,16,1-4,1-1,40.0%,0-0,-,0,2,2,1,0,0,0,5,5
@ Rio Breogan,12 nov 2016,P  82-65,4,1,1,17,2-3,0-0,66.7%,0-0,-,0,1,1,1,3,1,1,4,8
vs Hiopos Lleida,8 nov 2016,P  77-80,7,0,0,18,2-4,1-3,42.9%,0-0,-,0,0,0,0,0,2,0,7,1
@ Súper Agropal Palencia,4 nov 2016,P  79-78,4,2,1,21,0-2,0-2,0.0%,4-4,100.0%,0,2,2,1,1,0,0,4,4
@ San Pablo Burgos,21 oct 2016,P  105-81,6,1,0,13,2-3,0-1,50.0%,2-2,100.0%,1,0,1,0,1,1,0,6,5
vs Rioverde Clavijo,18 oct 2016,G  83-76,5,3,1,14,1-3,1-1,50.0%,0-0,-,0,3,3,1,0,1,0,5,6
@ Ourense,14 oct 2016,P  82-81,2,1,0,9,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,2,3
