PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fibwi Palma,28 abr 2017,P  101-89,5,0,1,13,2-2,0-2,50.0%,1-1,100.0%,0,0,0,1,0,1,0,5,3
vs Marin Peixe Galego,21 abr 2017,P  86-93,2,10,1,22,1-8,0-0,12.5%,0-0,-,4,6,10,1,3,0,1,2,10
@ Leyma Coruña,16 abr 2017,P  89-76,6,2,0,15,0-1,2-6,28.6%,0-0,-,0,2,2,0,0,0,0,6,3
vs Melilla Ciudad Del Deporte 1,7 abr 2017,G  77-64,10,7,3,23,3-3,1-3,66.7%,1-2,50.0%,0,7,7,3,1,0,1,10,19
@ Gipuzkoa Basket,31 mar 2017,P  83-81,10,2,2,28,5-7,0-2,55.6%,0-0,-,2,0,2,2,3,1,1,10,13
@ Levitec Huesca,24 mar 2017,P  78-76,0,1,2,14,0-1,0-2,0.0%,0-0,-,0,1,1,2,0,1,0,0,-1
vs C.B. Prat,17 mar 2017,G  94-79,2,7,2,15,1-2,0-2,25.0%,0-0,-,2,5,7,2,2,0,0,2,10
@ Alimerka Oviedo,10 mar 2017,P  97-87,15,3,0,22,3-7,3-6,46.2%,0-0,-,0,3,3,0,1,0,0,15,12
vs Rio Breogan,3 mar 2017,P  88-96,4,1,0,12,1-2,0-1,33.3%,2-2,100.0%,0,1,1,0,0,1,0,4,2
@ Hiopos Lleida,24 feb 2017,P  92-69,9,6,2,22,3-6,1-3,44.4%,0-0,-,2,4,6,2,0,0,1,9,13
vs Súper Agropal Palencia,17 feb 2017,G  96-94,2,0,0,7,0-1,0-0,0.0%,2-2,100.0%,0,0,0,0,0,0,0,2,1
vs Caceres,10 feb 2017,P  82-86,3,5,2,25,0-2,1-4,16.7%,0-0,-,1,4,5,2,0,1,1,3,5
vs San Pablo Burgos,3 feb 2017,P  77-87,14,4,1,20,5-8,1-4,50.0%,1-3,33.3%,1,3,4,1,1,0,0,14,12
@ Rioverde Clavijo,20 ene 2017,P  81-66,5,1,0,27,1-5,0-3,12.5%,3-6,50.0%,1,0,1,0,1,3,0,5,-6
vs Ourense,13 ene 2017,P  75-80,11,5,1,18,3-6,1-3,44.4%,2-2,100.0%,3,2,5,1,1,0,0,11,13
@ FC Barcelona II,8 ene 2017,G  68-81,7,1,0,21,2-2,0-1,66.7%,3-3,100.0%,1,0,1,0,1,0,1,7,9
vs Araberri Basket Club,4 ene 2017,P  81-83,8,2,1,19,2-4,1-2,50.0%,1-3,33.3%,2,0,2,1,0,1,0,8,5
vs Fibwi Palma,30 dic 2016,G  86-77,12,5,1,20,2-4,2-4,50.0%,2-4,50.0%,1,4,5,1,1,1,0,12,12
@ Marin Peixe Galego,20 dic 2016,G  77-83,15,5,1,27,2-4,3-5,55.6%,2-4,50.0%,3,2,5,1,0,0,2,15,17
vs Leyma Coruña,16 dic 2016,G  88-82,2,2,0,20,1-4,0-5,11.1%,0-0,-,0,2,2,0,1,1,0,2,-4
@ Melilla Ciudad Del Deporte 1,9 dic 2016,P  82-71,20,4,1,23,7-10,1-3,61.5%,3-3,100.0%,1,3,4,1,1,1,0,20,20
@ Caceres,6 dic 2016,G  62-72,4,1,0,14,2-2,0-2,50.0%,0-0,-,0,1,1,0,1,2,0,4,2
vs Gipuzkoa Basket,2 dic 2016,G  79-73,12,13,0,28,2-4,2-3,57.1%,2-6,33.3%,4,9,13,0,1,3,0,12,16
vs Levitec Huesca,29 nov 2016,P  65-72,6,5,1,20,3-4,0-1,60.0%,0-2,0.0%,2,3,5,1,2,1,0,6,9
@ C.B. Prat,26 nov 2016,G  84-101,8,1,0,14,1-6,2-2,37.5%,0-2,0.0%,0,1,1,0,2,4,0,8,0
vs Alimerka Oviedo,18 nov 2016,P  63-64,3,4,0,19,0-1,1-2,33.3%,0-0,-,2,2,4,0,0,1,1,3,5
@ Rio Breogan,12 nov 2016,P  82-65,2,2,1,22,0-4,0-4,0.0%,2-2,100.0%,0,2,2,1,4,0,1,2,2
vs Hiopos Lleida,8 nov 2016,P  77-80,5,3,0,18,2-5,0-1,33.3%,1-1,100.0%,0,3,3,0,0,1,1,5,4
@ Súper Agropal Palencia,4 nov 2016,P  79-78,5,1,0,18,1-2,1-2,50.0%,0-0,-,1,0,1,0,2,0,1,5,7
@ San Pablo Burgos,21 oct 2016,P  105-81,11,1,1,25,3-6,1-5,36.4%,2-2,100.0%,1,0,1,1,2,0,0,11,8
vs Rioverde Clavijo,18 oct 2016,G  83-76,13,2,2,16,2-8,2-4,33.3%,3-4,75.0%,1,1,2,2,0,0,0,13,8
@ Ourense,14 oct 2016,P  82-81,12,2,1,30,5-7,0-3,50.0%,2-2,100.0%,0,2,2,1,3,1,1,12,13
vs FC Barcelona II,7 oct 2016,G  76-64,7,6,1,20,2-6,1-2,37.5%,0-1,0.0%,1,5,6,1,1,2,0,7,7
@ Araberri Basket Club,1 oct 2016,P  87-76,4,2,1,19,2-5,0-1,33.3%,0-2,0.0%,0,2,2,1,2,0,0,4,3
