PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fuenlabrada,6 dic 2025,G  97-69,18,4,1,24,3-5,3-6,54.5%,3-3,100.0%,3,1,4,1,4,3,0,18,19
vs Fibwi Palma,23 nov 2025,G  99-89,17,2,4,20,3-7,3-3,60.0%,2-2,100.0%,0,2,2,4,1,0,0,17,20
@ Cartagena,15 nov 2025,G  68-94,13,4,2,24,1-4,1-4,25.0%,8-8,100.0%,1,3,4,2,2,0,0,13,15
vs UBU Tizona Burgos,8 nov 2025,G  93-68,12,6,4,23,4-8,1-2,50.0%,1-1,100.0%,2,4,6,4,2,1,0,12,18
@ Alimerka Oviedo,1 nov 2025,G  75-79,9,3,3,28,1-2,1-5,28.6%,4-4,100.0%,2,1,3,3,3,1,0,9,12
@ Movistar Estudiantes,26 oct 2025,G  78-79,15,2,3,25,4-9,2-4,46.2%,1-2,50.0%,0,2,2,3,1,1,0,15,12
vs Melilla Ciudad Del Deporte 1,18 oct 2025,G  79-59,6,4,5,19,1-3,1-5,25.0%,1-2,50.0%,0,4,4,5,1,0,0,6,9
@ Gipuzkoa Basket,10 oct 2025,G  95-96,21,3,2,33,1-5,4-5,50.0%,7-9,77.8%,2,1,3,2,0,0,1,21,20
vs Grupo Alega Cantabria,4 oct 2025,P  82-87,25,2,4,24,7-13,1-3,50.0%,8-8,100.0%,2,0,2,4,4,3,0,25,24
@ Hestia Menorca,27 sept 2025,P  97-77,12,4,4,24,3-6,1-5,36.4%,3-4,75.0%,1,3,4,4,2,2,0,12,12
