PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fuenlabrada,6 dic 2025,G  97-69,9,3,2,17,3-4,1-4,50.0%,0-0,-,0,3,3,2,0,3,0,9,7
vs Fibwi Palma,23 nov 2025,G  99-89,11,2,0,19,4-5,1-3,62.5%,0-2,0.0%,0,2,2,0,0,0,1,11,9
@ Cartagena,15 nov 2025,G  68-94,5,1,1,16,1-3,1-2,40.0%,0-0,-,0,1,1,1,0,0,0,5,4
vs UBU Tizona Burgos,8 nov 2025,G  93-68,11,4,0,24,3-3,0-2,60.0%,5-6,83.3%,0,4,4,0,0,2,1,11,11
@ Alimerka Oviedo,1 nov 2025,G  75-79,11,3,1,23,1-3,3-3,66.7%,0-0,-,0,3,3,1,2,1,0,11,14
@ Movistar Estudiantes,26 oct 2025,G  78-79,0,0,0,6,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,2,1,0,-2
vs Melilla Ciudad Del Deporte 1,18 oct 2025,G  79-59,12,4,0,26,3-3,1-2,80.0%,3-3,100.0%,1,3,4,0,2,0,0,12,17
@ Gipuzkoa Basket,10 oct 2025,G  95-96,0,1,0,19,0-1,0-2,0.0%,0-0,-,0,1,1,0,0,0,0,0,-2
vs Grupo Alega Cantabria,4 oct 2025,P  82-87,0,1,0,13,0-1,0-2,0.0%,0-0,-,1,0,1,0,2,0,0,0,0
@ Hestia Menorca,27 sept 2025,P  97-77,0,2,2,22,0-1,0-1,0.0%,0-0,-,1,1,2,2,1,0,0,0,3
