PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fuenlabrada,6 dic 2025,G  97-69,6,1,2,20,0-3,0-1,0.0%,6-6,100.0%,0,1,1,2,4,0,0,6,9
vs Fibwi Palma,23 nov 2025,G  99-89,7,1,6,20,1-3,1-3,33.3%,2-2,100.0%,0,1,1,6,2,1,0,7,11
@ Cartagena,15 nov 2025,G  68-94,5,2,4,16,0-0,1-3,33.3%,2-2,100.0%,0,2,2,4,1,1,0,5,9
vs UBU Tizona Burgos,8 nov 2025,G  93-68,10,3,2,17,2-3,1-1,75.0%,3-3,100.0%,2,1,3,2,1,2,0,10,13
@ Alimerka Oviedo,1 nov 2025,G  75-79,2,3,2,17,1-9,0-2,9.1%,0-1,0.0%,0,3,3,2,0,0,0,2,-4
@ Movistar Estudiantes,26 oct 2025,G  78-79,15,2,1,17,4-7,1-3,50.0%,4-5,80.0%,0,2,2,1,2,0,0,15,14
vs Melilla Ciudad Del Deporte 1,18 oct 2025,G  79-59,7,2,2,17,3-4,0-2,50.0%,1-2,50.0%,0,2,2,2,3,3,0,7,7
@ Gipuzkoa Basket,10 oct 2025,G  95-96,4,0,1,15,2-7,0-0,28.6%,0-0,-,0,0,0,1,1,0,0,4,1
vs Grupo Alega Cantabria,4 oct 2025,P  82-87,17,4,2,21,4-8,1-2,50.0%,6-6,100.0%,1,3,4,2,1,2,0,17,17
@ Hestia Menorca,27 sept 2025,P  97-77,9,4,1,20,2-3,0-0,66.7%,5-6,83.3%,2,2,4,1,4,2,0,9,14
