PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Monbus Obradoiro,9 may 2025,P  100-102,18,2,4,31,5-7,2-4,63.6%,2-4,50.0%,0,2,2,4,1,0,1,18,20
@ Movistar Estudiantes,4 may 2025,P  105-88,4,4,4,25,1-2,0-2,25.0%,2-3,66.7%,0,4,4,4,0,4,0,4,4
vs CB Zamora,27 abr 2025,P  81-88,16,2,8,28,2-5,3-4,55.6%,3-3,100.0%,2,0,2,8,0,3,0,16,19
@ Cartagena,23 abr 2025,P  83-65,5,4,5,26,1-10,1-1,18.2%,0-0,-,1,3,4,5,0,6,0,5,-1
@ Súper Agropal Palencia,19 abr 2025,P  102-79,15,3,6,30,4-10,1-1,45.5%,4-5,80.0%,0,3,3,6,1,2,0,15,16
vs HLA Alicante,11 abr 2025,P  90-96,23,4,6,31,3-7,4-6,53.8%,5-9,55.6%,2,2,4,6,1,4,0,23,20
@ Gipuzkoa Basket,6 abr 2025,P  90-69,16,7,5,26,3-4,2-5,55.6%,4-5,80.0%,1,6,7,5,1,3,0,16,21
vs Real Betis,28 mar 2025,P  69-91,3,3,13,31,0-1,1-1,50.0%,0-0,-,2,1,3,13,2,2,0,3,18
@ Amics Castello,21 mar 2025,G  94-97,32,6,6,29,7-10,4-7,64.7%,6-6,100.0%,0,6,6,6,0,3,0,32,35
vs Fuenlabrada,16 mar 2025,G  100-80,15,3,9,25,5-6,1-5,54.5%,2-3,66.7%,0,3,3,9,2,2,0,15,21
@ San Pablo Burgos,12 mar 2025,P  77-73,11,5,4,24,3-11,1-4,26.7%,2-2,100.0%,2,3,5,4,1,2,0,11,8
vs C.B. Moron,7 mar 2025,G  97-73,13,2,6,26,2-2,3-3,100.0%,0-0,-,0,2,2,6,1,3,0,13,19
vs Ourense,2 mar 2025,P  83-84,20,3,9,32,4-6,2-3,66.7%,6-7,85.7%,0,3,3,9,1,3,0,20,26
@ Real Valladolid,15 feb 2025,G  97-104,26,6,8,37,6-11,1-5,43.8%,11-12,91.7%,2,4,6,8,0,2,0,26,28
vs Hestia Menorca,12 feb 2025,G  94-92,16,3,6,36,4-10,2-5,40.0%,2-5,40.0%,1,2,3,6,0,4,0,16,9
@ Alimerka Oviedo,8 feb 2025,P  98-84,9,2,5,23,3-6,0-3,33.3%,3-4,75.0%,0,2,2,5,1,3,0,9,7
vs Grupo Alega Cantabria,31 ene 2025,G  90-87,16,3,6,26,5-9,1-4,46.2%,3-3,100.0%,0,3,3,6,1,3,0,16,16
@ CB Zamora,18 ene 2025,G  81-94,13,11,6,26,0-0,3-4,75.0%,4-6,66.7%,3,8,11,6,1,2,0,13,26
vs Gipuzkoa Basket,10 ene 2025,G  88-79,5,5,4,18,1-4,1-4,25.0%,0-0,-,4,1,5,4,0,2,0,5,6
@ Fuenlabrada,5 ene 2025,P  95-67,6,5,3,26,0-2,2-5,28.6%,0-0,-,3,2,5,3,0,3,1,6,7
vs San Pablo Burgos,29 dic 2024,P  73-88,19,0,0,23,4-7,3-5,58.3%,2-2,100.0%,0,0,0,0,0,5,0,19,9
@ HLA Alicante,21 dic 2024,P  104-89,14,4,7,30,4-8,2-4,50.0%,0-0,-,2,2,4,7,2,2,0,14,19
@ Grupo Alega Cantabria,15 dic 2024,P  83-80,11,2,3,28,3-7,1-4,36.4%,2-2,100.0%,1,1,2,3,0,2,0,11,7
vs Cartagena,11 dic 2024,G  103-96,7,5,6,25,3-6,0-3,33.3%,1-1,100.0%,1,4,5,6,1,1,0,7,12
@ Hestia Menorca,7 dic 2024,G  88-95,10,2,4,21,2-8,1-1,33.3%,3-5,60.0%,2,0,2,4,1,1,0,10,8
@ Ourense,1 dic 2024,G  86-87,15,5,3,27,3-8,3-3,54.5%,0-0,-,2,3,5,3,3,2,0,15,19
vs Alimerka Oviedo,16 nov 2024,G  106-81,10,3,2,26,1-2,2-4,50.0%,2-2,100.0%,0,3,3,2,2,4,0,10,10
@ Monbus Obradoiro,9 nov 2024,P  95-89,8,2,6,27,0-3,2-3,33.3%,2-2,100.0%,0,2,2,6,0,3,0,8,9
vs Amics Castello,1 nov 2024,P  105-107,10,3,8,27,2-7,1-4,27.3%,3-3,100.0%,0,3,3,8,1,5,0,10,9
@ C.B. Moron,27 oct 2024,G  80-99,11,2,5,27,1-5,3-3,50.0%,0-0,-,1,1,2,5,1,0,0,11,15
vs Real Valladolid,18 oct 2024,G  94-85,9,3,4,27,4-6,0-2,50.0%,1-2,50.0%,2,1,3,4,2,4,0,9,9
vs Movistar Estudiantes,11 oct 2024,G  94-91,20,1,2,20,4-5,2-5,60.0%,6-6,100.0%,1,0,1,2,0,1,0,20,18
@ Real Betis,4 oct 2024,P  95-76,10,3,5,23,2-2,2-3,80.0%,0-0,-,2,1,3,5,1,0,0,10,18
vs Súper Agropal Palencia,27 sept 2024,P  85-91,7,1,3,14,2-2,1-2,75.0%,0-0,-,0,1,1,3,3,1,0,7,12
