PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Monbus Obradoiro,9 may 2025,P  100-102,4,3,0,16,2-3,0-2,40.0%,0-0,-,0,3,3,0,0,0,0,4,4
@ Movistar Estudiantes,4 may 2025,P  105-88,4,4,1,18,2-4,0-1,40.0%,0-0,-,1,3,4,1,1,1,0,4,6
vs CB Zamora,27 abr 2025,P  81-88,11,6,1,23,3-4,1-2,66.7%,2-2,100.0%,2,4,6,1,1,0,0,11,17
@ Cartagena,23 abr 2025,P  83-65,9,2,1,20,0-0,3-5,60.0%,0-0,-,1,1,2,1,0,0,0,9,10
@ Súper Agropal Palencia,19 abr 2025,P  102-79,9,2,0,15,2-4,1-2,50.0%,2-2,100.0%,1,1,2,0,0,0,0,9,8
vs HLA Alicante,11 abr 2025,P  90-96,0,1,0,7,0-1,0-2,0.0%,0-0,-,0,1,1,0,0,0,0,0,-2
@ Gipuzkoa Basket,6 abr 2025,P  90-69,0,1,1,6,0-0,0-1,0.0%,0-0,-,0,1,1,1,0,1,0,0,0
vs Real Betis,28 mar 2025,P  69-91,0,2,0,7,0-1,0-1,0.0%,0-0,-,1,1,2,0,0,0,0,0,0
@ Amics Castello,21 mar 2025,G  94-97,6,2,0,13,3-4,0-2,50.0%,0-1,0.0%,1,1,2,0,0,0,0,6,4
vs Fuenlabrada,16 mar 2025,G  100-80,2,2,1,10,1-1,0-2,33.3%,0-0,-,1,1,2,1,0,0,0,2,3
@ San Pablo Burgos,12 mar 2025,P  77-73,0,4,1,21,0-1,0-0,0.0%,0-0,-,2,2,4,1,1,0,0,0,5
vs C.B. Moron,7 mar 2025,G  97-73,12,3,2,22,3-3,2-4,71.4%,0-0,-,0,3,3,2,0,0,0,12,15
vs Ourense,2 mar 2025,P  83-84,4,4,1,20,2-2,0-3,40.0%,0-0,-,1,3,4,1,0,1,0,4,5
@ Real Valladolid,15 feb 2025,G  97-104,5,2,0,28,0-1,1-2,33.3%,2-2,100.0%,1,1,2,0,1,1,0,5,5
vs Hestia Menorca,12 feb 2025,G  94-92,9,4,0,26,0-2,2-2,50.0%,3-4,75.0%,2,2,4,0,0,0,0,9,10
@ Alimerka Oviedo,8 feb 2025,P  98-84,9,3,0,24,3-6,0-0,50.0%,3-4,75.0%,3,0,3,0,0,1,2,9,9
vs Grupo Alega Cantabria,31 ene 2025,G  90-87,6,0,0,16,0-0,2-2,100.0%,0-0,-,0,0,0,0,1,3,0,6,4
@ CB Zamora,18 ene 2025,G  81-94,2,2,0,15,1-1,0-2,33.3%,0-0,-,2,0,2,0,0,0,0,2,2
vs Gipuzkoa Basket,10 ene 2025,G  88-79,13,6,0,22,4-6,1-6,41.7%,2-2,100.0%,2,4,6,0,1,2,1,13,12
@ Fuenlabrada,5 ene 2025,P  95-67,0,0,0,8,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
vs San Pablo Burgos,29 dic 2024,P  73-88,0,6,0,19,0-0,0-2,0.0%,0-0,-,2,4,6,0,0,1,0,0,3
@ HLA Alicante,21 dic 2024,P  104-89,11,4,1,24,4-6,1-2,62.5%,0-0,-,0,4,4,1,1,2,0,11,12
@ Grupo Alega Cantabria,15 dic 2024,P  83-80,5,3,0,11,1-2,1-2,50.0%,0-0,-,1,2,3,0,0,0,0,5,6
vs Cartagena,11 dic 2024,G  103-96,0,7,0,20,0-2,0-1,0.0%,0-0,-,2,5,7,0,0,0,0,0,4
@ Hestia Menorca,7 dic 2024,G  88-95,6,3,0,19,0-1,2-4,40.0%,0-0,-,0,3,3,0,1,0,0,6,7
@ Ourense,1 dic 2024,G  86-87,0,1,1,19,0-2,0-2,0.0%,0-0,-,0,1,1,1,1,0,0,0,-1
vs Alimerka Oviedo,16 nov 2024,G  106-81,3,3,0,21,0-1,1-3,25.0%,0-0,-,1,2,3,0,2,1,0,3,4
@ Monbus Obradoiro,9 nov 2024,P  95-89,0,1,0,16,0-0,0-1,0.0%,0-0,-,0,1,1,0,1,1,0,0,0
vs Amics Castello,1 nov 2024,P  105-107,9,1,2,24,3-3,1-2,80.0%,0-0,-,1,0,1,2,1,1,0,9,11
@ C.B. Moron,27 oct 2024,G  80-99,3,1,0,10,0-1,1-2,33.3%,0-0,-,0,1,1,0,1,1,0,3,2
vs Movistar Estudiantes,11 oct 2024,G  94-91,5,4,1,21,2-3,0-3,33.3%,1-1,100.0%,1,3,4,1,0,1,0,5,5
@ Real Betis,4 oct 2024,P  95-76,8,2,2,21,1-4,2-3,42.9%,0-0,-,2,0,2,2,0,0,0,8,8
vs Súper Agropal Palencia,27 sept 2024,P  85-91,3,9,0,23,0-1,1-6,14.3%,0-0,-,4,5,9,0,1,1,0,3,6
