PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Movistar Estudiantes,10 may 2024,P  61-75,8,5,2,17,4-9,0-0,44.4%,0-2,0.0%,2,3,5,2,0,5,0,8,3
@ Real Valladolid,3 may 2024,G  91-92,13,5,2,25,4-6,0-0,66.7%,5-7,71.4%,2,3,5,2,1,3,0,13,14
vs Leyma Coruña,27 abr 2024,P  78-83,9,6,1,22,2-8,0-0,25.0%,5-8,62.5%,1,5,6,1,0,2,0,9,5
@ San Pablo Burgos,20 abr 2024,P  87-68,20,4,1,24,9-9,0-2,81.8%,2-4,50.0%,2,2,4,1,1,1,0,20,21
vs Caceres,14 abr 2024,G  89-71,2,2,0,13,1-1,0-2,33.3%,0-0,-,1,1,2,0,0,0,0,2,2
@ Gipuzkoa Basket,10 abr 2024,P  67-58,3,2,0,13,1-5,0-1,16.7%,1-2,50.0%,1,1,2,0,0,0,0,3,-1
vs Real Betis,6 abr 2024,G  86-81,11,4,0,16,2-4,2-4,50.0%,1-4,25.0%,1,3,4,0,2,0,0,11,10
@ Grupo Alega Cantabria,29 mar 2024,P  84-83,6,4,0,13,1-5,0-0,20.0%,4-6,66.7%,3,1,4,0,0,3,0,6,1
vs Amics Castello,24 mar 2024,P  80-81,7,2,0,20,1-5,1-3,25.0%,2-2,100.0%,0,2,2,0,0,2,1,7,2
@ Rioverde Clavijo,17 mar 2024,G  78-81,7,5,1,18,2-5,0-2,28.6%,3-4,75.0%,2,3,5,1,0,0,0,7,7
vs HLA Alicante,12 mar 2024,G  89-83,24,7,0,31,8-16,2-3,52.6%,2-2,100.0%,6,1,7,0,0,2,1,24,21
@ Fuenlabrada,9 mar 2024,P  74-69,14,5,2,27,6-9,0-0,66.7%,2-4,50.0%,3,2,5,2,1,2,0,14,15
vs Hiopos Lleida,3 mar 2024,P  73-75,23,5,2,32,10-13,0-0,76.9%,3-6,50.0%,2,3,5,2,0,1,0,23,23
@ Ourense,17 feb 2024,P  88-83,12,2,0,25,5-9,0-1,50.0%,2-3,66.7%,1,1,2,0,0,2,0,12,6
@ Melilla Ciudad Del Deporte 1,9 feb 2024,P  84-81,12,0,0,13,2-5,1-1,50.0%,5-7,71.4%,0,0,0,0,0,1,0,12,6
vs UBU Tizona Burgos,4 feb 2024,P  60-75,16,3,0,25,7-13,0-1,50.0%,2-3,66.7%,3,0,3,0,0,3,0,16,8
@ Hestia Menorca,21 ene 2024,P  90-74,14,2,1,23,4-6,1-1,71.4%,3-5,60.0%,1,1,2,1,1,1,0,14,13
vs Grupo Alega Cantabria,14 ene 2024,G  86-81,17,3,0,16,6-9,0-1,60.0%,5-7,71.4%,2,1,3,0,0,2,0,17,12
@ Caceres,7 ene 2024,P  86-78,5,0,0,10,2-5,0-1,33.3%,1-1,100.0%,0,0,0,0,0,1,0,5,0
vs Real Valladolid,30 dic 2023,G  83-66,7,2,2,26,2-6,0-1,28.6%,3-4,75.0%,2,0,2,2,0,2,0,7,3
@ Hiopos Lleida,22 dic 2023,P  90-84,11,2,1,25,5-9,0-0,55.6%,1-5,20.0%,1,1,2,1,0,3,0,11,3
@ HLA Alicante,15 dic 2023,P  83-73,6,3,3,23,2-5,0-2,28.6%,2-2,100.0%,2,1,3,3,3,3,0,6,7
vs Hestia Menorca,9 dic 2023,P  78-84,21,7,2,26,8-11,0-1,66.7%,5-8,62.5%,3,4,7,2,0,1,0,21,22
@ Real Betis,3 dic 2023,G  85-94,20,3,4,25,4-5,1-1,83.3%,9-10,90.0%,1,2,3,4,1,1,0,20,25
vs Rioverde Clavijo,28 nov 2023,G  80-59,13,3,6,21,6-8,0-2,60.0%,1-1,100.0%,1,2,3,6,0,2,0,13,16
vs Fuenlabrada,25 nov 2023,G  81-60,8,2,0,20,3-5,0-2,42.9%,2-6,33.3%,1,1,2,0,1,1,0,8,2
@ Leyma Coruña,19 nov 2023,P  88-77,9,3,1,19,3-7,0-0,42.9%,3-4,75.0%,2,1,3,1,0,2,0,9,6
vs Melilla Ciudad Del Deporte 1,11 nov 2023,P  71-79,19,4,0,19,8-8,0-1,88.9%,3-8,37.5%,2,2,4,0,1,2,0,19,16
@ Amics Castello,4 nov 2023,P  83-61,6,3,0,18,2-3,0-0,66.7%,2-6,33.3%,2,1,3,0,1,0,0,6,5
vs Ourense,31 oct 2023,G  87-78,9,5,1,19,4-9,0-1,40.0%,1-2,50.0%,3,2,5,1,0,0,0,9,8
@ UBU Tizona Burgos,27 oct 2023,P  109-93,7,4,2,14,2-6,0-0,33.3%,3-6,50.0%,2,2,4,2,2,2,2,7,8
vs Gipuzkoa Basket,22 oct 2023,P  81-86,11,2,2,16,3-5,0-0,60.0%,5-8,62.5%,1,1,2,2,0,2,0,11,8
@ Movistar Estudiantes,15 oct 2023,G  76-87,13,5,1,25,6-10,0-0,60.0%,1-2,50.0%,2,3,5,1,0,1,0,13,13
vs San Pablo Burgos,7 oct 2023,G  75-71,10,7,0,16,4-5,0-1,66.7%,2-3,66.7%,2,5,7,0,0,2,0,10,12
