PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Movistar Estudiantes,10 may 2024,P  61-75,7,3,0,14,2-4,1-2,50.0%,0-0,-,3,0,3,0,0,0,0,7,7
@ Real Valladolid,3 may 2024,G  91-92,7,0,1,30,2-4,1-3,42.9%,0-0,-,0,0,0,1,1,0,0,7,5
vs Leyma Coruña,27 abr 2024,P  78-83,10,2,0,28,3-5,1-5,40.0%,1-3,33.3%,1,1,2,0,0,1,0,10,3
@ San Pablo Burgos,20 abr 2024,P  87-68,6,2,0,23,1-1,1-2,66.7%,1-2,50.0%,1,1,2,0,0,1,0,6,5
vs Caceres,14 abr 2024,G  89-71,16,7,0,26,2-3,4-4,85.7%,0-0,-,2,5,7,0,0,1,1,16,22
@ Gipuzkoa Basket,10 abr 2024,P  67-58,4,3,0,22,2-4,0-3,28.6%,0-0,-,2,1,3,0,2,2,0,4,2
vs Real Betis,6 abr 2024,G  86-81,20,4,1,25,3-4,3-8,50.0%,5-6,83.3%,2,2,4,1,2,0,0,20,20
@ Grupo Alega Cantabria,29 mar 2024,P  84-83,2,3,1,28,1-3,0-1,25.0%,0-2,0.0%,0,3,3,1,1,4,0,2,-2
vs Amics Castello,24 mar 2024,P  80-81,17,4,0,27,2-4,3-5,55.6%,4-4,100.0%,0,4,4,0,1,1,0,17,17
@ Rioverde Clavijo,17 mar 2024,G  78-81,1,4,0,16,0-1,0-2,0.0%,1-4,25.0%,1,3,4,0,0,1,0,1,-2
vs HLA Alicante,12 mar 2024,G  89-83,8,1,1,11,1-2,2-3,60.0%,0-0,-,1,0,1,1,1,1,1,8,9
@ Fuenlabrada,9 mar 2024,P  74-69,6,4,1,26,0-3,2-7,20.0%,0-0,-,1,3,4,1,1,1,0,6,3
vs Hiopos Lleida,3 mar 2024,P  73-75,11,4,1,23,1-2,3-6,50.0%,0-0,-,1,3,4,1,1,0,0,11,13
@ Ourense,17 feb 2024,P  88-83,18,9,3,35,4-6,3-4,70.0%,1-2,50.0%,2,7,9,3,1,3,0,18,24
@ Melilla Ciudad Del Deporte 1,9 feb 2024,P  84-81,3,4,0,17,0-1,1-5,16.7%,0-0,-,2,2,4,0,1,0,1,3,4
vs UBU Tizona Burgos,4 feb 2024,P  60-75,6,3,1,26,3-4,0-4,37.5%,0-2,0.0%,1,2,3,1,2,3,0,6,2
@ Hestia Menorca,21 ene 2024,P  90-74,8,3,0,17,2-2,1-1,100.0%,1-2,50.0%,2,1,3,0,0,2,0,8,8
vs Grupo Alega Cantabria,14 ene 2024,G  86-81,5,4,1,26,2-3,0-2,40.0%,1-2,50.0%,0,4,4,1,0,3,0,5,3
@ Caceres,7 ene 2024,P  86-78,19,5,0,37,3-5,4-9,50.0%,1-2,50.0%,2,3,5,0,2,0,0,19,18
vs Real Valladolid,30 dic 2023,G  83-66,7,4,1,24,2-5,1-3,37.5%,0-0,-,2,2,4,1,2,3,0,7,6
@ Hiopos Lleida,22 dic 2023,P  90-84,13,5,2,28,2-5,3-4,55.6%,0-0,-,3,2,5,2,0,1,1,13,16
@ HLA Alicante,15 dic 2023,P  83-73,5,3,3,26,1-3,1-3,33.3%,0-0,-,0,3,3,3,2,1,0,5,8
vs Hestia Menorca,9 dic 2023,P  78-84,10,3,5,26,2-5,1-4,33.3%,3-6,50.0%,3,0,3,5,1,1,0,10,9
@ Real Betis,3 dic 2023,G  85-94,14,3,1,32,3-5,1-5,40.0%,5-5,100.0%,0,3,3,1,0,1,0,14,11
vs Rioverde Clavijo,28 nov 2023,G  80-59,3,5,1,21,0-0,1-4,25.0%,0-0,-,0,5,5,1,3,1,1,3,9
vs Fuenlabrada,25 nov 2023,G  81-60,3,4,2,20,0-2,1-4,16.7%,0-0,-,1,3,4,2,0,1,0,3,3
@ Leyma Coruña,19 nov 2023,P  88-77,10,4,0,25,1-2,2-3,60.0%,2-2,100.0%,2,2,4,0,1,1,0,10,12
vs Melilla Ciudad Del Deporte 1,11 nov 2023,P  71-79,6,1,0,16,3-8,0-2,30.0%,0-1,0.0%,0,1,1,0,0,0,0,6,-1
@ Amics Castello,4 nov 2023,P  83-61,2,5,0,14,1-1,0-1,50.0%,0-0,-,3,2,5,0,0,3,0,2,3
vs Ourense,31 oct 2023,G  87-78,6,5,2,20,2-5,0-0,40.0%,2-2,100.0%,3,2,5,2,1,1,0,6,10
@ UBU Tizona Burgos,27 oct 2023,P  109-93,3,0,0,18,0-1,1-1,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
vs Gipuzkoa Basket,22 oct 2023,P  81-86,16,5,0,20,2-2,3-3,100.0%,3-3,100.0%,3,2,5,0,0,1,0,16,20
@ Movistar Estudiantes,15 oct 2023,G  76-87,7,5,0,17,2-2,1-2,75.0%,0-0,-,3,2,5,0,0,1,0,7,10
vs San Pablo Burgos,7 oct 2023,G  75-71,8,11,2,29,2-6,0-2,25.0%,4-5,80.0%,2,9,11,2,0,1,0,8,13
