PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Surne Bilbao,3 may 2019,P  76-84,2,0,5,17,1-2,0-2,25.0%,0-0,-,0,0,0,5,1,0,0,2,5
@ C.B. Prat,26 abr 2019,P  70-66,9,2,3,20,2-3,1-3,50.0%,2-2,100.0%,0,2,2,3,1,3,0,9,9
vs Fibwi Palma,20 abr 2019,P  72-84,2,2,4,24,1-2,0-1,33.3%,0-0,-,1,1,2,4,2,3,0,2,5
@ Real Betis,12 abr 2019,P  81-58,3,2,4,23,0-2,1-2,25.0%,0-0,-,1,1,2,4,1,2,0,3,5
vs Real Valladolid,7 abr 2019,P  65-69,3,1,2,21,1-4,0-1,20.0%,1-2,50.0%,1,0,1,2,0,2,0,3,-1
@ Leyma Coruña,29 mar 2019,P  58-49,4,1,0,21,1-3,0-0,33.3%,2-2,100.0%,0,1,1,0,1,3,0,4,1
vs Levitec Huesca,23 mar 2019,G  77-60,4,2,8,29,1-3,0-1,25.0%,2-2,100.0%,0,2,2,8,1,2,0,4,10
@ Hiopos Lleida,19 mar 2019,P  67-66,7,1,2,23,1-5,1-4,22.2%,2-2,100.0%,0,1,1,2,0,1,0,7,2
vs Amics Castello,16 mar 2019,P  57-62,3,3,5,27,0-5,1-4,11.1%,0-0,-,1,2,3,5,0,3,0,3,0
@ Alimerka Oviedo,9 mar 2019,P  103-63,14,2,6,29,5-7,1-5,50.0%,1-2,50.0%,0,2,2,6,1,3,0,14,13
vs Araberri Basket Club,2 mar 2019,G  72-71,6,1,4,25,1-6,1-3,22.2%,1-2,50.0%,0,1,1,4,0,4,0,6,-1
vs Real Canoe N.C.,23 feb 2019,G  64-61,3,0,7,26,0-1,1-3,25.0%,0-0,-,0,0,0,7,1,3,0,3,5
@ Coviran Granada,16 feb 2019,P  73-53,3,2,2,23,0-4,1-3,14.3%,0-0,-,1,1,2,2,2,2,0,3,1
vs Melilla Ciudad Del Deporte 1,2 feb 2019,P  60-78,2,2,3,25,1-1,0-4,20.0%,0-0,-,0,2,2,3,1,3,0,2,1
@ Ourense,27 ene 2019,P  76-69,11,2,4,31,4-5,1-5,50.0%,0-0,-,0,2,2,4,1,1,0,11,12
vs Súper Agropal Palencia,22 ene 2019,G  81-63,0,2,4,22,0-3,0-4,0.0%,0-0,-,0,2,2,4,2,2,0,0,-1
@ Caceres,18 ene 2019,P  70-49,0,0,5,29,0-2,0-2,0.0%,0-0,-,0,0,0,5,0,3,0,0,-2
@ Surne Bilbao,11 ene 2019,G  82-85,2,1,5,17,0-1,0-0,0.0%,2-4,50.0%,0,1,1,5,0,1,0,2,4
vs C.B. Prat,5 ene 2019,P  75-81,2,1,4,25,1-3,0-2,20.0%,0-0,-,0,1,1,4,2,4,0,2,1
@ Fibwi Palma,29 dic 2018,P  83-76,11,3,8,24,1-3,3-5,50.0%,0-0,-,1,2,3,8,1,2,0,11,17
vs Real Betis,22 dic 2018,P  73-82,8,4,3,21,1-4,2-3,42.9%,0-0,-,2,2,4,3,0,1,0,8,10
@ Real Valladolid,14 dic 2018,G  66-71,5,2,4,26,0-2,1-2,25.0%,2-2,100.0%,0,2,2,4,0,4,0,5,4
vs Leyma Coruña,8 dic 2018,P  65-88,5,2,2,26,1-2,1-4,33.3%,0-0,-,1,1,2,2,1,1,0,5,5
@ Levitec Huesca,2 dic 2018,P  74-65,9,0,5,27,3-5,1-3,50.0%,0-0,-,0,0,0,5,1,3,0,9,8
vs Hiopos Lleida,27 nov 2018,P  71-74,2,3,3,22,1-5,0-2,14.3%,0-0,-,0,3,3,3,0,4,0,2,-2
@ Amics Castello,23 nov 2018,P  85-81,5,5,5,34,1-6,1-2,25.0%,0-0,-,1,4,5,5,1,4,0,5,6
vs Alimerka Oviedo,17 nov 2018,P  60-63,0,1,6,26,0-5,0-2,0.0%,0-0,-,0,1,1,6,0,2,0,0,-2
@ Araberri Basket Club,10 nov 2018,G  81-96,11,1,12,33,3-5,1-5,40.0%,2-3,66.7%,0,1,1,12,0,3,0,11,14
@ Real Canoe N.C.,2 nov 2018,P  92-86,11,4,1,30,1-1,2-2,100.0%,3-6,50.0%,2,2,4,1,0,4,0,11,9
vs Coviran Granada,27 oct 2018,G  78-60,18,1,4,28,3-7,3-3,60.0%,3-4,75.0%,0,1,1,4,1,2,0,18,17
@ Melilla Ciudad Del Deporte 1,19 oct 2018,G  63-95,6,1,9,26,3-6,0-2,37.5%,0-0,-,0,1,1,9,1,0,0,6,12
vs Ourense,14 oct 2018,P  63-76,12,3,6,28,1-4,3-4,50.0%,1-2,50.0%,0,3,3,6,0,3,0,12,13
@ Súper Agropal Palencia,9 oct 2018,P  86-83,2,0,8,28,1-2,0-1,33.3%,0-0,-,0,0,0,8,0,1,0,2,7
vs Caceres,6 oct 2018,P  64-68,6,0,7,23,2-2,0-2,50.0%,2-2,100.0%,0,0,0,7,0,4,0,6,7
