PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Coviran Granada,7 mar 2020,G  86-63,9,6,2,22,0-0,3-7,42.9%,0-0,-,0,6,6,2,2,2,1,9,14
@ Caceres,28 feb 2020,P  77-76,9,4,1,13,0-0,3-4,75.0%,0-0,-,0,4,4,1,0,1,0,9,12
vs Real Valladolid,15 feb 2020,G  95-71,13,2,4,25,1-1,3-7,50.0%,2-2,100.0%,0,2,2,4,4,1,0,13,18
@ HLA Alicante,7 feb 2020,P  83-66,5,2,2,23,1-3,1-5,25.0%,0-0,-,2,0,2,2,0,1,0,5,2
@ Alimerka Oviedo,25 ene 2020,P  72-66,4,1,2,18,0-0,1-3,33.3%,1-2,50.0%,0,1,1,2,1,0,0,4,5
vs Amics Castello,18 ene 2020,G  87-69,12,3,3,22,0-0,4-6,66.7%,0-0,-,0,3,3,3,2,1,1,12,18
vs Almansa Con Afanion,10 ene 2020,P  85-86,3,9,3,28,0-3,1-4,14.3%,0-0,-,1,8,9,3,2,1,0,3,10
@ Hiopos Lleida,3 ene 2020,G  61-64,11,0,2,24,1-2,3-8,40.0%,0-2,0.0%,0,0,0,2,2,1,0,11,6
vs Ourense,28 dic 2019,G  85-52,3,3,1,15,0-0,1-3,33.3%,0-0,-,0,3,3,1,1,1,0,3,5
vs Leyma Coruña,21 dic 2019,G  97-55,9,5,5,26,0-1,3-7,37.5%,0-0,-,1,4,5,5,1,2,1,9,14
@ Fibwi Palma,15 dic 2019,P  102-84,11,0,6,28,0-1,3-5,50.0%,2-2,100.0%,0,0,0,6,1,1,1,11,15
vs Melilla Ciudad Del Deporte 1,7 dic 2019,G  88-84,9,4,4,22,0-0,3-4,75.0%,0-0,-,0,4,4,4,1,1,0,9,16
@ Real Canoe N.C.,29 nov 2019,G  75-82,9,3,1,25,0-1,3-7,37.5%,0-0,-,0,3,3,1,2,3,0,9,7
vs Marin Peixe Galego,23 nov 2019,G  72-56,2,7,4,28,1-3,0-3,16.7%,0-0,-,0,7,7,4,2,3,0,2,7
@ Levitec Huesca,16 nov 2019,G  71-87,14,3,5,20,1-1,4-4,100.0%,0-0,-,0,3,3,5,0,1,0,14,21
vs Gipuzkoa Basket,10 nov 2019,P  74-97,12,3,1,19,0-1,4-4,80.0%,0-0,-,2,1,3,1,0,0,0,12,15
@ Coviran Granada,3 nov 2019,G  83-88,4,6,1,19,0-0,1-2,50.0%,1-2,50.0%,1,5,6,1,0,0,0,4,9
vs Caceres,29 oct 2019,P  85-92,0,1,2,9,0-0,0-2,0.0%,0-0,-,0,1,1,2,0,1,0,0,0
@ Real Valladolid,25 oct 2019,P  94-82,5,1,2,20,1-2,1-2,50.0%,0-0,-,0,1,1,2,2,2,0,5,6
vs HLA Alicante,19 oct 2019,G  87-84,3,1,0,14,0-0,1-2,50.0%,0-0,-,0,1,1,0,1,1,0,3,3
@ Súper Agropal Palencia,11 oct 2019,P  90-76,6,1,2,17,1-1,0-2,33.3%,4-4,100.0%,0,1,1,2,0,1,0,6,6
vs Alimerka Oviedo,5 oct 2019,G  72-54,5,5,5,21,1-2,1-4,33.3%,0-1,0.0%,0,5,5,5,2,2,1,5,11
@ Amics Castello,28 sept 2019,G  68-91,7,3,1,12,2-3,1-4,42.9%,0-0,-,1,2,3,1,1,4,0,7,4
