PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hiopos Lleida,3 may 2019,G  84-86,27,3,0,28,3-8,5-8,50.0%,6-6,100.0%,1,2,3,0,1,1,0,27,22
vs Amics Castello,26 abr 2019,G  78-63,11,3,1,29,1-3,3-7,40.0%,0-0,-,0,3,3,1,0,0,0,11,9
@ Alimerka Oviedo,21 abr 2019,G  84-90,9,1,1,26,1-1,2-5,50.0%,1-1,100.0%,0,1,1,1,0,0,0,9,8
vs FC Barcelona II,12 abr 2019,G  81-58,18,1,1,23,0-5,6-12,35.3%,0-0,-,1,0,1,1,4,3,0,18,10
@ Real Canoe N.C.,5 abr 2019,G  66-86,23,4,1,27,3-3,5-9,66.7%,2-3,66.7%,1,3,4,1,2,1,0,23,24
vs Coviran Granada,30 mar 2019,G  93-80,21,3,2,23,3-5,4-5,70.0%,3-3,100.0%,1,2,3,2,1,0,0,21,24
@ Melilla Ciudad Del Deporte 1,24 mar 2019,G  72-77,10,9,3,30,1-1,2-9,30.0%,2-3,66.7%,1,8,9,3,1,1,0,10,14
vs Ourense,20 mar 2019,G  82-74,9,5,1,23,3-3,1-5,50.0%,0-0,-,0,5,5,1,1,1,1,9,12
@ Súper Agropal Palencia,15 mar 2019,G  66-76,16,2,1,19,2-3,4-9,50.0%,0-1,0.0%,0,2,2,1,1,0,0,16,13
vs Caceres,9 mar 2019,G  80-71,8,1,1,22,1-4,2-7,27.3%,0-0,-,0,1,1,1,5,1,1,8,7
@ Surne Bilbao,3 mar 2019,P  98-68,5,2,0,21,0-2,1-4,16.7%,2-2,100.0%,0,2,2,0,0,1,0,5,1
vs C.B. Prat,23 feb 2019,G  78-63,14,2,0,16,2-4,3-6,50.0%,1-1,100.0%,0,2,2,0,0,0,1,14,12
@ Fibwi Palma,17 feb 2019,P  92-58,5,4,1,18,0-2,1-3,20.0%,2-2,100.0%,0,4,4,1,2,1,0,5,7
@ Araberri Basket Club,2 feb 2019,G  55-81,16,1,3,18,2-2,4-8,60.0%,0-0,-,0,1,1,3,1,0,0,16,17
vs Real Valladolid,27 ene 2019,G  88-83,9,2,2,17,0-0,3-8,37.5%,0-2,0.0%,0,2,2,2,1,0,0,9,7
@ Leyma Coruña,22 ene 2019,G  70-78,2,4,1,15,1-1,0-7,12.5%,0-0,-,0,4,4,1,1,2,0,2,-1
vs Levitec Huesca,18 ene 2019,G  84-65,8,2,2,23,0-1,2-4,40.0%,2-2,100.0%,0,2,2,2,1,3,0,8,7
vs Hiopos Lleida,11 ene 2019,G  77-68,3,3,0,15,0-2,1-3,20.0%,0-0,-,0,3,3,0,0,1,0,3,1
@ Amics Castello,4 ene 2019,G  69-74,5,1,1,16,2-5,0-2,28.6%,1-2,50.0%,0,1,1,1,1,0,0,5,2
vs Alimerka Oviedo,28 dic 2018,G  85-69,12,1,0,22,3-4,2-4,62.5%,0-0,-,0,1,1,0,1,1,0,12,10
@ FC Barcelona II,22 dic 2018,G  73-82,15,4,2,21,2-6,3-4,50.0%,2-2,100.0%,0,4,4,2,1,3,0,15,14
vs Real Canoe N.C.,15 dic 2018,G  99-68,15,3,2,24,1-2,4-6,62.5%,1-2,50.0%,0,3,3,2,2,1,0,15,17
@ Coviran Granada,8 dic 2018,G  60-81,14,4,1,20,1-1,3-5,66.7%,3-4,75.0%,1,3,4,1,1,1,0,14,16
vs Melilla Ciudad Del Deporte 1,2 dic 2018,G  85-64,8,3,1,19,1-5,2-3,37.5%,0-1,0.0%,0,3,3,1,1,0,0,8,7
@ Ourense,28 nov 2018,G  65-94,21,2,6,22,3-7,5-7,57.1%,0-0,-,0,2,2,6,1,2,0,21,22
vs Súper Agropal Palencia,23 nov 2018,G  94-69,11,5,0,21,4-4,1-6,50.0%,0-0,-,1,4,5,0,1,2,0,11,10
@ Caceres,16 nov 2018,G  72-77,9,1,1,17,0-1,3-4,60.0%,0-0,-,0,1,1,1,0,0,0,9,9
vs Surne Bilbao,9 nov 2018,G  70-64,8,0,1,19,0-2,2-2,50.0%,2-2,100.0%,0,0,0,1,1,2,0,8,6
@ C.B. Prat,3 nov 2018,G  88-90,15,2,2,23,3-3,3-5,75.0%,0-0,-,0,2,2,2,1,2,0,15,16
vs Fibwi Palma,27 oct 2018,G  82-77,19,4,0,27,3-5,3-7,50.0%,4-4,100.0%,1,3,4,0,0,0,0,19,17
vs Araberri Basket Club,19 oct 2018,G  94-82,14,3,3,23,1-3,4-9,41.7%,0-0,-,1,2,3,3,1,2,0,14,12
@ Real Valladolid,14 oct 2018,P  74-67,8,1,0,18,3-7,0-2,33.3%,2-2,100.0%,0,1,1,0,0,1,0,8,2
vs Leyma Coruña,9 oct 2018,G  96-88,11,2,1,24,1-2,1-7,22.2%,6-7,85.7%,0,2,2,1,0,0,0,11,6
@ Levitec Huesca,5 oct 2018,P  92-84,12,6,4,26,2-5,2-7,33.3%,2-2,100.0%,4,2,6,4,2,4,0,12,12
