PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hiopos Lleida,3 may 2019,G  84-86,5,2,7,30,0-2,1-4,16.7%,2-2,100.0%,1,1,2,7,1,2,0,5,8
vs Amics Castello,26 abr 2019,G  78-63,0,0,2,13,0-2,0-2,0.0%,0-0,-,0,0,0,2,0,1,0,0,-3
@ Alimerka Oviedo,21 abr 2019,G  84-90,19,0,3,28,3-5,2-4,55.6%,7-7,100.0%,0,0,0,3,2,1,0,19,19
vs FC Barcelona II,12 abr 2019,G  81-58,8,2,2,17,4-5,0-1,66.7%,0-0,-,0,2,2,2,1,1,0,8,10
@ Real Canoe N.C.,5 abr 2019,G  66-86,12,0,3,20,3-6,2-2,62.5%,0-1,0.0%,0,0,0,3,0,0,0,12,11
vs Coviran Granada,30 mar 2019,G  93-80,10,1,2,16,1-5,2-3,37.5%,2-2,100.0%,0,1,1,2,2,1,0,10,9
@ Melilla Ciudad Del Deporte 1,24 mar 2019,G  72-77,10,1,5,25,2-6,2-3,44.4%,0-0,-,0,1,1,5,0,0,0,10,11
vs Ourense,20 mar 2019,G  82-74,12,2,4,24,3-4,2-5,55.6%,0-0,-,0,2,2,4,0,1,0,12,13
@ Súper Agropal Palencia,15 mar 2019,G  66-76,2,1,2,16,1-2,0-0,50.0%,0-0,-,0,1,1,2,0,1,0,2,3
vs Caceres,9 mar 2019,G  80-71,5,3,6,25,0-3,1-4,14.3%,2-2,100.0%,0,3,3,6,0,0,0,5,8
@ Surne Bilbao,3 mar 2019,P  98-68,9,8,3,21,1-4,2-2,50.0%,1-3,33.3%,1,7,8,3,0,2,0,9,13
vs C.B. Prat,23 feb 2019,G  78-63,2,3,4,24,1-5,0-1,16.7%,0-0,-,1,2,3,4,0,1,0,2,3
@ Fibwi Palma,17 feb 2019,P  92-58,8,1,0,22,2-4,1-1,60.0%,1-2,50.0%,0,1,1,0,1,3,0,8,4
@ Araberri Basket Club,2 feb 2019,G  55-81,3,1,1,16,0-3,1-1,25.0%,0-0,-,0,1,1,1,0,2,0,3,0
vs Real Valladolid,27 ene 2019,G  88-83,5,1,3,20,1-3,0-2,20.0%,3-6,50.0%,0,1,1,3,0,0,0,5,2
@ Leyma Coruña,22 ene 2019,G  70-78,7,3,3,26,3-7,0-3,30.0%,1-2,50.0%,0,3,3,3,0,1,0,7,4
vs Levitec Huesca,18 ene 2019,G  84-65,11,4,2,23,0-0,3-7,42.9%,2-2,100.0%,0,4,4,2,0,2,0,11,11
vs Hiopos Lleida,11 ene 2019,G  77-68,8,3,4,18,3-5,0-3,37.5%,2-2,100.0%,1,2,3,4,1,1,0,8,10
@ Amics Castello,4 ene 2019,G  69-74,7,3,5,25,1-4,1-7,18.2%,2-4,50.0%,0,3,3,5,0,1,0,7,3
vs Alimerka Oviedo,28 dic 2018,G  85-69,6,3,4,21,2-4,0-1,40.0%,2-2,100.0%,0,3,3,4,0,0,0,6,10
@ FC Barcelona II,22 dic 2018,G  73-82,8,5,1,18,2-5,1-1,50.0%,1-2,50.0%,0,5,5,1,0,0,0,8,10
vs Real Canoe N.C.,15 dic 2018,G  99-68,8,1,2,18,3-4,0-1,60.0%,2-2,100.0%,0,1,1,2,3,2,0,8,10
@ Coviran Granada,8 dic 2018,G  60-81,4,0,2,19,2-2,0-1,66.7%,0-0,-,0,0,0,2,1,1,0,4,5
vs Melilla Ciudad Del Deporte 1,2 dic 2018,G  85-64,10,1,1,20,1-1,2-7,37.5%,2-2,100.0%,0,1,1,1,1,3,0,10,5
@ Ourense,28 nov 2018,G  65-94,5,1,8,20,1-1,1-2,66.7%,0-0,-,0,1,1,8,1,2,0,5,12
vs Súper Agropal Palencia,23 nov 2018,G  94-69,15,0,0,22,5-8,1-3,54.5%,2-3,66.7%,0,0,0,0,1,0,0,15,10
@ Caceres,16 nov 2018,G  72-77,15,2,4,20,4-8,2-4,50.0%,1-3,33.3%,0,2,2,4,1,3,0,15,11
vs Surne Bilbao,9 nov 2018,G  70-64,9,3,4,19,1-3,1-2,40.0%,4-4,100.0%,0,3,3,4,0,3,0,9,10
@ C.B. Prat,3 nov 2018,G  88-90,11,1,4,21,3-4,0-2,50.0%,5-5,100.0%,0,1,1,4,0,1,0,11,12
vs Fibwi Palma,27 oct 2018,G  82-77,10,1,3,28,1-5,2-3,37.5%,2-2,100.0%,0,1,1,3,2,0,0,10,11
vs Araberri Basket Club,19 oct 2018,G  94-82,14,2,5,21,4-10,1-2,41.7%,3-3,100.0%,1,1,2,5,3,3,0,14,14
@ Real Valladolid,14 oct 2018,P  74-67,10,0,4,21,1-5,1-3,25.0%,5-6,83.3%,0,0,0,4,2,3,0,10,6
vs Leyma Coruña,9 oct 2018,G  96-88,10,3,3,23,2-5,2-2,57.1%,0-0,-,2,1,3,3,2,1,0,10,14
@ Levitec Huesca,5 oct 2018,P  92-84,8,2,1,19,2-5,0-0,40.0%,4-4,100.0%,1,1,2,1,2,2,0,8,8
