PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Grupo Alega Cantabria,10 may 2024,G  92-89,14,0,6,24,2-4,3-6,50.0%,1-2,50.0%,0,0,0,6,3,1,0,14,16
@ Leyma Coruña,5 may 2024,P  95-82,7,0,2,18,2-6,1-3,33.3%,0-0,-,0,0,0,2,0,1,0,7,2
vs HLA Alicante,28 abr 2024,G  70-64,3,5,5,29,1-2,0-4,16.7%,1-2,50.0%,1,4,5,5,0,3,0,3,4
@ Rioverde Clavijo,21 abr 2024,G  93-96,2,3,5,16,1-1,0-1,50.0%,0-0,-,1,2,3,5,1,2,0,2,8
vs Hestia Menorca,14 abr 2024,P  83-84,5,2,8,33,2-5,0-4,22.2%,1-1,100.0%,1,1,2,8,6,4,0,5,10
@ San Pablo Burgos,10 abr 2024,P  91-67,6,0,1,16,0-1,2-3,50.0%,0-0,-,0,0,0,1,0,3,0,6,2
vs Melilla Ciudad Del Deporte 1,5 abr 2024,G  90-85,10,2,4,26,1-1,2-3,75.0%,2-4,50.0%,1,1,2,4,1,2,0,10,12
@ Movistar Estudiantes,31 mar 2024,P  95-79,7,1,5,23,1-1,1-3,50.0%,2-2,100.0%,0,1,1,5,1,1,0,7,11
@ Alimerka Oviedo,24 mar 2024,G  80-81,12,0,2,23,3-5,2-4,55.6%,0-0,-,0,0,0,2,1,2,0,12,9
vs UBU Tizona Burgos,17 mar 2024,P  72-112,11,3,10,24,1-1,2-3,75.0%,3-3,100.0%,0,3,3,10,1,3,0,11,21
vs Ourense,13 mar 2024,P  78-81,12,0,2,26,3-3,2-6,55.6%,0-0,-,0,0,0,2,2,1,0,12,11
@ Gipuzkoa Basket,8 mar 2024,P  92-78,3,2,7,28,1-2,0-3,20.0%,1-1,100.0%,2,0,2,7,2,1,0,3,9
vs Real Valladolid,1 mar 2024,P  80-84,5,1,2,15,1-1,1-3,50.0%,0-0,-,0,1,1,2,1,0,0,5,7
@ Caceres,16 feb 2024,G  81-84,11,0,2,15,2-2,1-2,75.0%,4-4,100.0%,0,0,0,2,1,5,0,11,8
vs Hiopos Lleida,9 feb 2024,P  92-98,6,2,3,18,0-2,1-2,25.0%,3-4,75.0%,1,1,2,3,1,2,0,6,6
@ Real Betis,2 feb 2024,P  98-77,10,2,5,20,2-3,1-2,60.0%,3-3,100.0%,1,1,2,5,1,3,0,10,13
vs Fuenlabrada,19 ene 2024,G  77-73,11,2,3,21,2-2,1-2,75.0%,4-4,100.0%,1,1,2,3,3,4,0,11,14
@ HLA Alicante,13 ene 2024,P  86-64,7,1,2,20,1-1,0-1,50.0%,5-5,100.0%,1,0,1,2,2,7,0,7,4
vs Leyma Coruña,5 ene 2024,P  74-83,11,5,2,25,1-4,3-5,44.4%,0-0,-,1,4,5,2,0,3,0,11,10
@ UBU Tizona Burgos,21 dic 2023,P  80-66,8,1,1,21,4-6,0-1,57.1%,0-0,-,0,1,1,1,1,1,0,8,7
vs Gipuzkoa Basket,16 dic 2023,P  80-90,10,1,5,20,1-3,2-3,50.0%,2-4,50.0%,0,1,1,5,1,0,0,10,12
vs Real Betis,8 dic 2023,P  88-100,13,2,12,27,2-2,2-3,80.0%,3-4,75.0%,0,2,2,12,1,2,0,13,24
@ Real Valladolid,2 dic 2023,P  89-71,15,2,3,32,1-1,4-8,55.6%,1-2,50.0%,1,1,2,3,1,2,0,15,14
vs Movistar Estudiantes,29 nov 2023,P  68-84,7,3,9,21,1-1,1-3,50.0%,2-2,100.0%,0,3,3,9,0,2,0,7,15
@ Grupo Alega Cantabria,25 nov 2023,P  91-80,8,2,5,19,2-4,1-2,50.0%,1-2,50.0%,1,1,2,5,3,0,0,8,14
vs Rioverde Clavijo,17 nov 2023,G  79-72,1,2,4,16,0-0,0-1,0.0%,1-2,50.0%,0,2,2,4,1,3,0,1,3
@ Hiopos Lleida,12 nov 2023,P  97-82,7,4,3,14,1-1,1-3,50.0%,2-2,100.0%,1,3,4,3,0,1,0,7,11
vs Alimerka Oviedo,4 nov 2023,G  83-61,9,3,4,21,0-4,2-2,33.3%,3-5,60.0%,1,2,3,4,4,1,0,9,13
@ Fuenlabrada,31 oct 2023,G  85-98,8,0,3,19,1-1,2-4,60.0%,0-0,-,0,0,0,3,0,1,0,8,8
vs San Pablo Burgos,27 oct 2023,P  81-94,0,0,3,15,0-1,0-0,0.0%,0-2,0.0%,0,0,0,3,0,1,0,0,-1
@ Hestia Menorca,21 oct 2023,P  85-65,3,2,3,21,0-0,1-4,25.0%,0-0,-,1,1,2,3,0,3,0,3,2
vs Caceres,13 oct 2023,G  90-86,6,2,7,23,0-1,2-3,50.0%,0-0,-,0,2,2,7,0,4,0,6,9
@ Ourense,7 oct 2023,P  93-80,0,0,4,19,0-3,0-1,0.0%,0-0,-,0,0,0,4,0,1,0,0,-1
