PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Caceres,10 may 2024,G  80-62,2,6,1,12,0-2,0-1,0.0%,2-2,100.0%,2,4,6,1,1,2,0,2,5
@ Hestia Menorca,4 may 2024,G  75-84,2,0,1,3,1-1,0-0,100.0%,0-0,-,0,0,0,1,0,0,0,2,3
@ Grupo Alega Cantabria,17 mar 2024,G  67-78,2,0,0,7,1-1,0-0,100.0%,0-0,-,0,0,0,0,1,0,0,2,3
@ UBU Tizona Burgos,13 mar 2024,P  101-80,1,0,1,12,0-0,0-1,0.0%,1-2,50.0%,0,0,0,1,0,1,0,1,-1
vs Melilla Ciudad Del Deporte 1,8 mar 2024,G  86-70,3,2,1,12,0-1,1-3,25.0%,0-0,-,0,2,2,1,2,2,0,3,3
vs Fuenlabrada,3 mar 2024,G  79-78,0,0,0,6,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ Leyma Coruña,18 feb 2024,P  92-78,4,2,1,11,0-1,1-1,50.0%,1-2,50.0%,0,2,2,1,0,0,1,4,6
vs Ourense,9 feb 2024,G  72-48,0,1,0,10,0-3,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-3
vs Amics Castello,2 feb 2024,G  98-77,8,1,2,17,2-5,1-1,50.0%,1-2,50.0%,0,1,1,2,1,2,0,8,6
@ Movistar Estudiantes,21 ene 2024,P  93-87,0,0,1,5,0-0,0-1,0.0%,0-0,-,0,0,0,1,1,1,0,0,0
@ San Pablo Burgos,12 ene 2024,G  82-94,2,0,1,7,1-1,0-1,50.0%,0-0,-,0,0,0,1,0,0,0,2,2
vs HLA Alicante,7 ene 2024,G  97-78,9,2,3,15,3-3,1-1,100.0%,0-1,0.0%,0,2,2,3,0,1,0,9,12
@ Fuenlabrada,30 dic 2023,P  81-71,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Hestia Menorca,29 nov 2023,G  88-57,0,0,1,4,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
@ Hiopos Lleida,24 nov 2023,P  88-75,0,0,0,6,0-1,0-0,0.0%,0-0,-,0,0,0,0,1,1,0,0,-1
@ Real Valladolid,4 nov 2023,P  72-66,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Movistar Estudiantes,20 oct 2023,P  77-86,10,0,0,19,2-5,2-4,44.4%,0-0,-,0,0,0,0,0,2,0,10,3
@ Rioverde Clavijo,15 oct 2023,P  62-56,3,2,2,15,0-2,0-2,0.0%,3-6,50.0%,1,1,2,2,2,3,0,3,-1
vs Leyma Coruña,6 oct 2023,P  77-81,0,0,1,3,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
