PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Caceres,10 may 2024,G  80-62,3,5,1,18,1-2,0-2,25.0%,1-2,50.0%,1,4,5,1,0,2,1,3,4
@ Hestia Menorca,4 may 2024,G  75-84,6,4,0,12,3-3,0-0,100.0%,0-0,-,1,3,4,0,0,2,0,6,8
vs Real Valladolid,26 abr 2024,G  70-69,5,2,0,11,1-2,1-3,40.0%,0-0,-,2,0,2,0,1,2,0,5,3
@ Gipuzkoa Basket,21 abr 2024,G  93-99,15,3,0,15,2-3,3-5,62.5%,2-2,100.0%,2,1,3,0,0,1,0,15,14
vs San Pablo Burgos,14 abr 2024,P  76-88,8,5,1,16,0-0,2-4,50.0%,2-2,100.0%,1,4,5,1,1,0,2,8,15
vs Hiopos Lleida,10 abr 2024,P  73-74,5,3,1,19,1-1,1-4,40.0%,0-0,-,1,2,3,1,1,2,0,5,5
@ Alimerka Oviedo,6 abr 2024,P  86-81,16,7,1,19,1-3,3-4,57.1%,5-8,62.5%,2,5,7,1,1,1,0,16,18
@ HLA Alicante,29 mar 2024,G  73-78,11,4,0,15,3-4,1-1,80.0%,2-2,100.0%,1,3,4,0,0,1,0,11,13
vs Rioverde Clavijo,23 mar 2024,G  94-85,5,3,0,13,1-1,1-3,50.0%,0-0,-,0,3,3,0,0,1,0,5,5
@ Grupo Alega Cantabria,17 mar 2024,G  67-78,7,2,2,15,2-2,0-2,50.0%,3-4,75.0%,2,0,2,2,0,3,0,7,5
@ UBU Tizona Burgos,13 mar 2024,P  101-80,7,2,0,15,1-1,1-2,66.7%,2-3,66.7%,1,1,2,0,0,2,0,7,5
vs Melilla Ciudad Del Deporte 1,8 mar 2024,G  86-70,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Fuenlabrada,3 mar 2024,G  79-78,3,1,0,10,0-1,1-1,50.0%,0-2,0.0%,1,0,1,0,1,0,0,3,2
@ Leyma Coruña,18 feb 2024,P  92-78,4,3,0,9,1-1,0-1,50.0%,2-2,100.0%,0,3,3,0,1,1,0,4,6
vs Ourense,9 feb 2024,G  72-48,5,7,1,13,1-1,0-1,50.0%,3-4,75.0%,1,6,7,1,1,3,0,5,9
vs Amics Castello,2 feb 2024,G  98-77,2,2,1,17,1-1,0-1,50.0%,0-0,-,1,1,2,1,0,0,1,2,5
@ Movistar Estudiantes,21 ene 2024,P  93-87,2,5,0,12,1-3,0-2,20.0%,0-0,-,3,2,5,0,0,2,0,2,1
@ San Pablo Burgos,12 ene 2024,G  82-94,6,0,1,13,0-0,1-1,100.0%,3-4,75.0%,0,0,0,1,0,1,0,6,5
vs HLA Alicante,7 ene 2024,G  97-78,5,5,0,18,1-2,1-2,50.0%,0-1,0.0%,1,4,5,0,0,0,0,5,7
@ Fuenlabrada,30 dic 2023,P  81-71,6,5,1,21,3-4,0-1,60.0%,0-2,0.0%,1,4,5,1,0,2,1,6,7
@ Caceres,21 dic 2023,P  64-61,11,5,0,23,2-2,2-4,66.7%,1-2,50.0%,1,4,5,0,0,1,0,11,12
vs Grupo Alega Cantabria,15 dic 2023,G  80-70,10,5,0,20,3-3,1-3,66.7%,1-1,100.0%,1,4,5,0,1,1,1,10,14
@ Amics Castello,8 dic 2023,G  88-100,7,7,1,19,3-6,0-3,33.3%,1-3,33.3%,2,5,7,1,0,1,0,7,6
vs Alimerka Oviedo,3 dic 2023,P  85-94,7,4,1,24,2-3,1-4,42.9%,0-0,-,1,3,4,1,0,2,0,7,6
vs Hestia Menorca,29 nov 2023,G  88-57,13,7,2,24,3-4,1-3,57.1%,4-4,100.0%,1,6,7,2,1,0,0,13,20
@ Ourense,18 nov 2023,P  84-83,11,1,0,15,0-0,2-6,33.3%,5-6,83.3%,0,1,1,0,0,1,0,11,6
@ BC Prometey,10 nov 2023,P  92-79,5,0,0,15,1-1,1-4,40.0%,0-0,-,0,0,0,0,0,3,0,5,-1
vs TALTECH,4 nov 2023,G  81-51,4,3,1,13,2-2,0-0,100.0%,0-0,-,0,3,3,1,1,1,1,4,9
vs BK Ventspils,29 oct 2023,G  89-86,5,6,1,20,1-3,1-3,33.3%,0-0,-,2,4,6,1,0,0,1,5,9
vs Latvijas Universitate,14 oct 2023,G  87-62,3,3,1,9,0-0,1-2,50.0%,0-0,-,0,3,3,1,0,0,0,3,6
