PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Atleticos de San German,18 jun 2024,G  92-102,16,14,1,27,7-11,0-0,63.6%,2-4,50.0%,5,9,14,1,0,1,0,16,24
vs Gigantes de Carolina,15 jun 2024,G  111-103,14,8,1,28,7-9,0-0,77.8%,0-2,0.0%,5,3,8,1,2,0,0,14,21
@ Leones de Ponce,13 jun 2024,G  63-73,24,15,2,30,12-14,0-0,85.7%,0-2,0.0%,6,9,15,2,1,1,0,24,37
@ Criollos de Caguas,11 jun 2024,P  87-77,7,7,0,15,3-4,0-0,75.0%,1-2,50.0%,4,3,7,0,1,1,0,7,12
@ Mets Guaynabo,1 jun 2024,P  82-69,15,14,1,22,6-10,0-0,60.0%,3-4,75.0%,6,8,14,1,2,4,0,15,23
vs Leones de Ponce,26 may 2024,G  75-63,8,7,1,25,4-8,0-0,50.0%,0-0,-,2,5,7,1,0,2,1,8,11
@ Atleticos de San German,25 may 2024,P  95-73,4,4,1,19,1-4,0-0,25.0%,2-4,50.0%,3,1,4,1,1,0,1,4,6
vs Criollos de Caguas,23 may 2024,G  96-85,9,7,2,25,4-7,0-0,57.1%,1-4,25.0%,2,5,7,2,1,2,1,9,12
@ Mets Guaynabo,21 may 2024,P  88-80,17,6,3,21,7-8,0-0,87.5%,3-8,37.5%,1,5,6,3,0,3,0,17,17
@ Osos de Manati,18 may 2024,P  101-91,2,2,3,13,1-4,0-0,25.0%,0-0,-,0,2,2,3,0,1,0,2,3
vs Osos de Manati,16 may 2024,G  90-80,14,8,1,25,5-6,0-0,83.3%,4-4,100.0%,1,7,8,1,1,2,0,14,21
vs Mets Guaynabo,14 may 2024,P  78-89,24,17,4,34,10-14,0-1,66.7%,4-11,36.4%,5,12,17,4,0,1,0,24,32
@ Santeros de Aguada,12 may 2024,G  63-68,0,3,0,12,0-3,0-0,0.0%,0-0,-,0,3,3,0,2,2,0,0,0
@ Cangrejeros de Santurce,10 may 2024,P  101-98,18,6,1,32,9-14,0-0,64.3%,0-0,-,2,4,6,1,1,2,0,18,19
vs Gigantes de Carolina,9 may 2024,P  91-99,32,7,1,25,15-17,0-0,88.2%,2-3,66.7%,1,6,7,1,1,1,0,32,37
@ Mets Guaynabo,7 may 2024,G  83-104,21,9,2,22,9-13,0-0,69.2%,3-4,75.0%,5,4,9,2,0,0,0,21,27
vs Atleticos de San German,5 may 2024,P  91-94,21,8,1,29,9-13,0-0,69.2%,3-7,42.9%,3,5,8,1,2,1,0,21,23
vs Capitanes de Arecibo,3 may 2024,P  86-94,20,8,2,31,7-10,0-0,70.0%,6-9,66.7%,1,7,8,2,1,1,0,20,24
@ Indios de Mayaguez,30 abr 2024,P  97-84,30,9,1,33,13-16,0-0,81.3%,4-5,80.0%,2,7,9,1,1,3,1,30,35
vs Cangrejeros de Santurce,28 abr 2024,P  68-70,18,14,3,29,7-11,0-0,63.6%,4-6,66.7%,5,9,14,3,2,4,1,18,28
