PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Caceres,10 may 2024,G  80-62,3,8,0,16,1-1,0-0,100.0%,1-4,25.0%,3,5,8,0,0,1,0,3,7
@ Hestia Menorca,4 may 2024,G  75-84,11,13,1,28,4-5,0-0,80.0%,3-4,75.0%,4,9,13,1,0,1,1,11,23
vs Real Valladolid,26 abr 2024,G  70-69,9,3,4,24,4-6,0-0,66.7%,1-4,25.0%,1,2,3,4,1,1,1,9,12
@ Gipuzkoa Basket,21 abr 2024,G  93-99,5,5,0,18,2-4,0-0,50.0%,1-2,50.0%,3,2,5,0,0,1,2,5,8
vs San Pablo Burgos,14 abr 2024,P  76-88,2,4,4,24,1-2,0-0,50.0%,0-2,0.0%,1,3,4,4,2,2,0,2,7
vs Hiopos Lleida,10 abr 2024,P  73-74,8,8,1,19,4-7,0-0,57.1%,0-2,0.0%,3,5,8,1,1,1,0,8,12
@ Alimerka Oviedo,6 abr 2024,P  86-81,9,3,2,19,4-6,0-0,66.7%,1-1,100.0%,1,2,3,2,0,3,1,9,10
@ HLA Alicante,29 mar 2024,G  73-78,1,3,3,23,0-3,0-0,0.0%,1-2,50.0%,2,1,3,3,1,1,1,1,4
vs Rioverde Clavijo,23 mar 2024,G  94-85,10,4,2,15,5-6,0-0,83.3%,0-0,-,2,2,4,2,1,1,0,10,15
@ Grupo Alega Cantabria,17 mar 2024,G  67-78,16,3,0,21,7-7,0-0,100.0%,2-3,66.7%,0,3,3,0,0,1,0,16,17
@ UBU Tizona Burgos,13 mar 2024,P  101-80,0,8,0,21,0-2,0-0,0.0%,0-0,-,3,5,8,0,2,0,1,0,9
vs Melilla Ciudad Del Deporte 1,8 mar 2024,G  86-70,10,5,1,16,5-7,0-0,71.4%,0-0,-,2,3,5,1,1,1,0,10,14
vs Fuenlabrada,3 mar 2024,G  79-78,8,4,0,14,3-3,0-0,100.0%,2-4,50.0%,2,2,4,0,0,1,0,8,9
@ Leyma Coruña,18 feb 2024,P  92-78,6,4,1,18,3-5,0-0,60.0%,0-0,-,2,2,4,1,1,0,0,6,10
vs Ourense,9 feb 2024,G  72-48,2,1,0,11,1-2,0-0,50.0%,0-0,-,0,1,1,0,0,2,0,2,0
vs Amics Castello,2 feb 2024,G  98-77,5,4,2,13,2-4,0-0,50.0%,1-4,25.0%,1,3,4,2,1,1,1,5,7
@ Movistar Estudiantes,21 ene 2024,P  93-87,2,2,0,10,1-1,0-0,100.0%,0-4,0.0%,1,1,2,0,0,3,0,2,-3
@ San Pablo Burgos,12 ene 2024,G  82-94,8,4,0,13,3-4,0-0,75.0%,2-3,66.7%,2,2,4,0,0,3,0,8,7
vs HLA Alicante,7 ene 2024,G  97-78,4,1,1,11,1-1,0-0,100.0%,2-4,50.0%,0,1,1,1,0,1,0,4,3
vs Mineros de Zacatecas,3 nov 2023,G  106-76,9,6,1,25,3-4,0-1,60.0%,3-4,75.0%,2,4,6,1,1,0,0,9,14
vs Mineros de Zacatecas,2 nov 2023,G  111-80,18,15,4,31,8-10,0-0,80.0%,2-5,40.0%,4,11,15,4,3,0,0,18,35
vs Halcones de Xalapa,26 oct 2023,G  89-78,6,6,1,19,3-5,0-0,60.0%,0-2,0.0%,1,5,6,1,0,2,0,6,7
vs Halcones de Xalapa,25 oct 2023,G  102-77,11,3,0,22,5-6,0-0,83.3%,1-2,50.0%,0,3,3,0,1,4,0,11,9
