PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,7 mar 2020,G  88-70,2,1,0,13,1-2,0-0,50.0%,0-0,-,0,1,1,0,0,2,0,2,0
vs Amics Castello,29 feb 2020,P  76-81,9,4,2,26,3-5,0-0,60.0%,3-4,75.0%,0,4,4,2,2,1,2,9,15
@ Almansa Con Afanion,15 feb 2020,P  81-64,11,4,2,19,4-7,0-2,44.4%,3-5,60.0%,3,1,4,2,0,1,0,11,9
vs Hiopos Lleida,8 feb 2020,P  65-72,4,2,1,20,2-4,0-0,50.0%,0-0,-,1,1,2,1,0,1,0,4,4
@ Ourense,1 feb 2020,G  65-72,4,1,1,17,0-5,1-2,14.3%,1-2,50.0%,0,1,1,1,2,0,0,4,1
vs Rio Breogan,25 ene 2020,G  72-66,17,2,3,36,4-11,0-0,36.4%,9-11,81.8%,0,2,2,3,0,4,2,17,11
@ Fibwi Palma,19 ene 2020,P  83-76,12,5,2,26,2-4,0-2,33.3%,8-9,88.9%,1,4,5,2,1,4,2,12,13
@ Melilla Ciudad Del Deporte 1,10 ene 2020,P  76-46,7,4,4,27,2-4,0-0,50.0%,3-4,75.0%,1,3,4,4,0,4,1,7,9
vs Real Canoe N.C.,4 ene 2020,P  62-78,12,5,2,29,4-7,1-2,55.6%,1-3,33.3%,2,3,5,2,1,4,0,12,10
@ Marin Peixe Galego,28 dic 2019,G  53-73,9,5,2,24,4-7,0-0,57.1%,1-4,25.0%,0,5,5,2,2,1,2,9,13
vs Levitec Huesca,21 dic 2019,P  74-84,16,4,4,34,4-9,1-5,35.7%,5-7,71.4%,2,2,4,4,2,2,1,16,14
@ Gipuzkoa Basket,15 dic 2019,P  76-63,19,3,2,33,6-12,1-2,50.0%,4-6,66.7%,0,3,3,2,0,3,0,19,12
vs Coviran Granada,7 dic 2019,G  82-81,17,2,2,25,5-11,0-1,41.7%,7-9,77.8%,0,2,2,2,1,1,0,17,12
@ Hiopos Lleida,3 dic 2019,G  83-89,28,7,2,33,3-7,3-4,54.5%,13-15,86.7%,2,5,7,2,0,4,0,28,26
@ Caceres,29 nov 2019,P  85-73,11,5,1,26,5-8,0-1,55.6%,1-1,100.0%,1,4,5,1,0,1,0,11,12
vs Real Valladolid,23 nov 2019,P  65-71,12,6,4,32,1-5,2-3,37.5%,4-7,57.1%,3,3,6,4,0,6,1,12,9
@ HLA Alicante,15 nov 2019,P  90-54,19,8,1,27,3-9,3-4,46.2%,4-4,100.0%,3,5,8,1,2,7,0,19,16
vs Súper Agropal Palencia,9 nov 2019,P  66-73,21,5,0,30,7-9,1-2,72.7%,4-4,100.0%,2,3,5,0,0,1,2,21,24
@ Leyma Coruña,3 nov 2019,G  78-81,7,2,0,24,3-3,0-0,100.0%,1-2,50.0%,0,2,2,0,0,3,0,7,5
@ Amics Castello,30 oct 2019,P  83-66,9,4,1,27,4-9,0-0,44.4%,1-2,50.0%,1,3,4,1,2,1,3,9,12
vs Almansa Con Afanion,26 oct 2019,P  70-72,13,5,4,19,4-6,1-2,62.5%,2-2,100.0%,1,4,5,4,0,0,1,13,20
vs Ourense,12 oct 2019,P  81-84,4,1,0,12,0-2,1-1,33.3%,1-2,50.0%,0,1,1,0,0,0,1,4,3
@ Rio Breogan,5 oct 2019,P  72-54,3,4,1,28,1-6,0-0,16.7%,1-2,50.0%,1,3,4,1,0,4,0,3,-2
vs Fibwi Palma,28 sept 2019,G  70-61,10,5,3,26,4-5,0-0,80.0%,2-2,100.0%,0,5,5,3,2,1,2,10,20
