PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Amics Castello,29 feb 2020,P  76-81,2,0,0,3,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,1,0,2,1
@ Almansa Con Afanion,15 feb 2020,P  81-64,3,5,1,17,0-1,0-2,0.0%,3-4,75.0%,1,4,5,1,0,2,0,3,3
@ Ourense,1 feb 2020,G  65-72,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,1,1,0,0,0
@ Fibwi Palma,19 ene 2020,P  83-76,4,1,0,6,2-2,0-0,100.0%,0-1,0.0%,0,1,1,0,0,0,0,4,4
@ Melilla Ciudad Del Deporte 1,10 ene 2020,P  76-46,0,3,0,10,0-0,0-1,0.0%,0-0,-,0,3,3,0,0,0,0,0,2
vs Real Canoe N.C.,4 ene 2020,P  62-78,2,3,0,13,1-1,0-1,50.0%,0-0,-,1,2,3,0,0,0,0,2,4
@ Marin Peixe Galego,28 dic 2019,G  53-73,6,2,0,17,2-6,0-2,25.0%,2-2,100.0%,2,0,2,0,0,0,0,6,2
vs Levitec Huesca,21 dic 2019,P  74-84,5,2,0,12,1-1,1-2,66.7%,0-0,-,1,1,2,0,0,0,0,5,6
@ Gipuzkoa Basket,15 dic 2019,P  76-63,5,0,0,16,1-3,1-1,50.0%,0-0,-,0,0,0,0,0,0,0,5,3
vs Coviran Granada,7 dic 2019,G  82-81,9,3,2,19,3-6,1-1,57.1%,0-1,0.0%,0,3,3,2,0,0,0,9,10
@ Hiopos Lleida,3 dic 2019,G  83-89,2,4,0,17,1-2,0-2,25.0%,0-2,0.0%,1,3,4,0,2,1,0,2,2
vs Súper Agropal Palencia,9 nov 2019,P  66-73,7,2,0,24,2-3,1-1,75.0%,0-0,-,1,1,2,0,1,0,0,7,9
@ Leyma Coruña,3 nov 2019,G  78-81,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Amics Castello,30 oct 2019,P  83-66,3,2,1,9,1-1,0-1,50.0%,1-2,50.0%,1,1,2,1,0,0,0,3,4
vs Almansa Con Afanion,26 oct 2019,P  70-72,0,2,0,2,0-0,0-1,0.0%,0-0,-,0,2,2,0,0,0,0,0,1
@ Rio Breogan,5 oct 2019,P  72-54,0,0,0,1,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Fibwi Palma,28 sept 2019,G  70-61,0,0,1,3,0-0,0-0,-,0-0,-,0,0,0,1,1,0,0,0,2
