PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,7 mar 2020,G  88-70,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
vs Amics Castello,29 feb 2020,P  76-81,0,0,0,5,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
@ Almansa Con Afanion,15 feb 2020,P  81-64,2,2,1,7,1-1,0-1,50.0%,0-0,-,0,2,2,1,0,0,0,2,4
vs Hiopos Lleida,8 feb 2020,P  65-72,3,1,3,19,0-0,1-5,20.0%,0-0,-,0,1,1,3,0,0,0,3,3
@ Ourense,1 feb 2020,G  65-72,14,1,0,15,1-2,4-9,45.5%,0-0,-,0,1,1,0,0,0,0,14,9
vs Rio Breogan,25 ene 2020,G  72-66,0,1,0,7,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,1,0,0,-1
@ Fibwi Palma,19 ene 2020,P  83-76,0,1,1,9,0-0,0-1,0.0%,0-0,-,0,1,1,1,0,0,0,0,1
@ Melilla Ciudad Del Deporte 1,10 ene 2020,P  76-46,4,0,0,22,1-1,0-5,16.7%,2-2,100.0%,0,0,0,0,0,1,0,4,-2
vs Real Canoe N.C.,4 ene 2020,P  62-78,6,1,0,13,0-0,2-4,50.0%,0-0,-,0,1,1,0,0,0,0,6,5
@ Marin Peixe Galego,28 dic 2019,G  53-73,0,0,1,13,0-0,0-2,0.0%,0-0,-,0,0,0,1,0,1,0,0,-2
@ Caceres,29 nov 2019,P  85-73,1,0,2,15,0-1,0-4,0.0%,1-2,50.0%,0,0,0,2,0,1,0,1,-4
vs Real Valladolid,23 nov 2019,P  65-71,11,3,0,23,2-3,2-6,44.4%,1-1,100.0%,3,0,3,0,0,1,0,11,8
@ HLA Alicante,15 nov 2019,P  90-54,2,0,0,18,0-3,0-3,0.0%,2-2,100.0%,0,0,0,0,0,0,0,2,-4
@ Amics Castello,30 oct 2019,P  83-66,0,3,1,13,0-0,0-1,0.0%,0-0,-,0,3,3,1,0,1,0,0,2
vs Almansa Con Afanion,26 oct 2019,P  70-72,3,1,1,16,0-0,1-3,33.3%,0-0,-,0,1,1,1,0,2,0,3,1
vs Ourense,12 oct 2019,P  81-84,3,1,0,8,0-0,1-2,50.0%,0-2,0.0%,0,1,1,0,1,0,0,3,2
