PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,7 mar 2020,G  88-70,6,2,2,24,0-0,2-4,50.0%,0-0,-,2,0,2,2,0,0,0,6,8
vs Amics Castello,29 feb 2020,P  76-81,20,5,2,30,0-2,6-9,54.5%,2-2,100.0%,2,3,5,2,1,0,0,20,23
@ Almansa Con Afanion,15 feb 2020,P  81-64,9,5,1,32,0-0,3-9,33.3%,0-0,-,1,4,5,1,0,2,0,9,7
vs Hiopos Lleida,8 feb 2020,P  65-72,11,2,2,27,1-1,3-5,66.7%,0-0,-,0,2,2,2,2,2,0,11,13
@ Ourense,1 feb 2020,G  65-72,10,2,1,31,1-3,2-5,37.5%,2-2,100.0%,0,2,2,1,1,0,0,10,9
vs Rio Breogan,25 ene 2020,G  72-66,3,1,2,28,0-1,1-1,50.0%,0-0,-,0,1,1,2,1,1,0,3,5
@ Fibwi Palma,19 ene 2020,P  83-76,5,0,1,26,1-3,1-5,25.0%,0-0,-,0,0,0,1,0,1,0,5,-1
@ Melilla Ciudad Del Deporte 1,10 ene 2020,P  76-46,3,2,2,27,0-1,1-6,14.3%,0-0,-,0,2,2,2,1,1,0,3,1
vs Real Canoe N.C.,4 ene 2020,P  62-78,12,5,2,33,1-2,3-10,33.3%,1-1,100.0%,0,5,5,2,0,7,0,12,4
@ Marin Peixe Galego,28 dic 2019,G  53-73,11,6,0,26,0-1,3-7,37.5%,2-2,100.0%,1,5,6,0,0,1,0,11,11
vs Levitec Huesca,21 dic 2019,P  74-84,18,4,4,32,1-2,4-7,55.6%,4-4,100.0%,0,4,4,4,1,0,0,18,23
@ Gipuzkoa Basket,15 dic 2019,P  76-63,6,0,0,22,1-4,1-5,22.2%,1-2,50.0%,0,0,0,0,1,0,0,6,-1
vs Coviran Granada,7 dic 2019,G  82-81,12,3,4,32,1-3,2-6,33.3%,4-4,100.0%,1,2,3,4,0,0,0,12,13
@ Caceres,29 nov 2019,P  85-73,18,6,0,36,3-6,4-9,46.7%,0-0,-,1,5,6,0,3,1,1,18,19
vs Nevezis,20 nov 2019,G  96-81,3,1,0,12,0-0,1-2,50.0%,0-0,-,0,1,1,0,0,0,0,3,3
vs Neptunas,17 nov 2019,P  95-102,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Prienai,10 nov 2019,G  84-69,0,0,1,6,0-0,0-0,-,0-0,-,0,0,0,1,1,0,0,0,2
@ Wolves Twinsbet Vilnius,2 nov 2019,P  87-61,6,0,0,16,0-0,2-4,50.0%,0-0,-,0,0,0,0,2,3,0,6,3
@ Rytas Vilnius,26 oct 2019,P  93-70,7,1,1,10,2-3,1-1,75.0%,0-0,-,0,1,1,1,0,1,0,7,7
@ Nevezis,13 oct 2019,G  85-98,8,2,1,13,0-0,2-3,66.7%,2-2,100.0%,0,2,2,1,1,0,0,8,11
@ Neptunas,5 oct 2019,G  90-94,5,2,3,14,1-1,1-2,66.7%,0-0,-,0,2,2,3,0,1,0,5,8
@ Pieno Zvaigzdes,28 sept 2019,P  88-84,2,1,1,22,1-1,0-5,16.7%,0-0,-,0,1,1,1,1,0,0,2,0
vs Juventus,25 sept 2019,P  60-86,5,2,3,15,0-0,1-2,50.0%,2-2,100.0%,0,2,2,3,0,0,0,5,9
vs Zalgiris Kaunas,22 sept 2019,P  63-94,0,0,0,16,0-1,0-2,0.0%,0-0,-,0,0,0,0,0,0,0,0,-3
