PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,7 mar 2020,G  88-70,16,7,0,19,6-7,0-0,85.7%,4-5,80.0%,2,5,7,0,0,0,0,16,21
vs Hiopos Lleida,8 feb 2020,P  65-72,14,5,1,18,5-8,0-0,62.5%,4-4,100.0%,0,5,5,1,1,1,2,14,19
@ Ourense,1 feb 2020,G  65-72,14,10,2,18,6-11,0-0,54.5%,2-2,100.0%,3,7,10,2,1,0,0,14,22
vs Rio Breogan,25 ene 2020,G  72-66,19,9,0,23,5-7,0-0,71.4%,9-18,50.0%,2,7,9,0,1,1,0,19,17
@ Fibwi Palma,19 ene 2020,P  83-76,12,7,0,26,4-6,0-0,66.7%,4-4,100.0%,1,6,7,0,0,2,0,12,15
@ Melilla Ciudad Del Deporte 1,10 ene 2020,P  76-46,9,6,0,23,3-8,0-0,37.5%,3-4,75.0%,0,6,6,0,1,4,2,9,8
vs Real Canoe N.C.,4 ene 2020,P  62-78,17,6,1,27,6-7,0-0,85.7%,5-7,71.4%,0,6,6,1,1,1,1,17,22
@ Marin Peixe Galego,28 dic 2019,G  53-73,10,7,2,21,3-5,0-0,60.0%,4-4,100.0%,0,7,7,2,0,1,1,10,17
vs Levitec Huesca,21 dic 2019,P  74-84,7,4,0,17,3-7,0-1,37.5%,1-1,100.0%,1,3,4,0,0,0,0,7,6
@ Gipuzkoa Basket,15 dic 2019,P  76-63,6,4,1,16,3-5,0-0,60.0%,0-0,-,2,2,4,1,0,1,1,6,9
vs Real Valladolid,23 nov 2019,P  65-71,11,9,2,28,4-12,0-0,33.3%,3-3,100.0%,1,8,9,2,0,1,3,11,16
@ HLA Alicante,15 nov 2019,P  90-54,1,4,0,14,0-5,0-0,0.0%,1-2,50.0%,0,4,4,0,0,1,1,1,-1
@ Leyma Coruña,3 nov 2019,G  78-81,15,8,0,30,5-9,0-0,55.6%,5-7,71.4%,2,6,8,0,0,1,0,15,16
@ Amics Castello,30 oct 2019,P  83-66,14,7,1,25,6-11,0-0,54.5%,2-2,100.0%,1,6,7,1,0,3,0,14,14
vs Almansa Con Afanion,26 oct 2019,P  70-72,15,3,2,22,6-9,0-0,66.7%,3-3,100.0%,0,3,3,2,1,2,2,15,18
vs Ourense,12 oct 2019,P  81-84,4,6,0,23,2-5,0-0,40.0%,0-0,-,3,3,6,0,0,2,2,4,7
@ Rio Breogan,5 oct 2019,P  72-54,4,2,1,15,1-4,0-0,25.0%,2-4,50.0%,1,1,2,1,0,2,1,4,1
vs Fibwi Palma,28 sept 2019,G  70-61,9,5,2,20,3-3,0-0,100.0%,3-5,60.0%,0,5,5,2,0,3,0,9,11
