PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Rio Breogan,27 abr 2018,P  91-65,12,6,1,21,5-7,0-0,71.4%,2-2,100.0%,2,4,6,1,0,3,0,12,14
vs Levitec Huesca,20 abr 2018,G  80-61,12,10,1,21,5-8,0-0,62.5%,2-2,100.0%,1,9,10,1,0,3,1,12,18
@ Fibwi Palma,14 abr 2018,G  76-84,7,2,1,20,2-5,0-0,40.0%,3-5,60.0%,0,2,2,1,1,3,1,7,4
vs Real Valladolid,17 feb 2018,G  74-63,20,8,2,30,9-11,0-0,81.8%,2-2,100.0%,3,5,8,2,1,4,4,20,29
@ Ourense,9 feb 2018,P  70-61,14,12,0,30,6-11,0-0,54.5%,2-4,50.0%,5,7,12,0,0,4,0,14,15
@ Araberri Basket Club,28 ene 2018,P  104-74,15,1,0,19,6-9,0-0,66.7%,3-3,100.0%,0,1,1,0,1,2,0,15,12
vs Leyma Coruña,23 ene 2018,G  80-71,13,10,0,21,4-7,0-0,57.1%,5-8,62.5%,5,5,10,0,1,0,0,13,18
vs Rioverde Clavijo,13 ene 2018,G  86-70,15,7,0,29,6-6,0-0,100.0%,3-4,75.0%,1,6,7,0,0,3,2,15,20
vs Rio Breogan,7 ene 2018,P  75-87,19,8,1,27,7-10,0-0,70.0%,5-7,71.4%,2,6,8,1,1,4,0,19,20
@ Levitec Huesca,29 dic 2017,G  66-70,11,16,0,28,5-11,0-0,45.5%,1-2,50.0%,5,11,16,0,0,3,1,11,18
vs Fibwi Palma,22 dic 2017,G  80-57,10,10,5,20,3-6,0-0,50.0%,4-4,100.0%,2,8,10,5,0,0,0,10,22
@ FC Barcelona II,17 dic 2017,G  71-86,16,6,3,25,8-9,0-0,88.9%,0-0,-,1,5,6,3,0,1,0,16,23
vs BAXI Manresa,10 dic 2017,G  81-76,10,8,1,23,2-6,0-0,33.3%,6-6,100.0%,2,6,8,1,0,4,1,10,12
@ Súper Agropal Palencia,3 dic 2017,P  73-62,11,5,1,24,3-5,0-0,60.0%,5-8,62.5%,1,4,5,1,0,4,0,11,8
vs Amics Castello,28 nov 2017,G  68-62,14,5,0,21,5-6,0-0,83.3%,4-7,57.1%,0,5,5,0,1,5,0,14,11
vs Melilla Ciudad Del Deporte 1,25 nov 2017,G  79-69,16,8,1,30,7-12,0-0,58.3%,2-2,100.0%,2,6,8,1,2,0,0,16,22
vs Caceres,18 nov 2017,P  78-83,14,5,0,18,5-9,0-0,55.6%,4-4,100.0%,2,3,5,0,1,0,2,14,18
@ Hiopos Lleida,10 nov 2017,G  74-80,13,6,1,19,4-4,0-0,100.0%,5-5,100.0%,4,2,6,1,0,2,0,13,18
vs C.B. Prat,4 nov 2017,P  82-84,16,9,2,24,5-6,0-0,83.3%,6-6,100.0%,2,7,9,2,0,0,1,16,27
@ Real Valladolid,27 oct 2017,P  91-86,20,5,3,30,6-8,0-0,75.0%,8-9,88.9%,3,2,5,3,1,2,3,20,27
vs Ourense,21 oct 2017,G  90-85,15,4,1,16,5-6,0-0,83.3%,5-7,71.4%,1,3,4,1,0,0,0,15,17
vs Araberri Basket Club,14 oct 2017,P  73-78,13,7,2,21,5-7,0-0,71.4%,3-5,60.0%,1,6,7,2,0,3,3,13,18
@ Leyma Coruña,10 oct 2017,G  71-76,8,9,2,17,2-9,0-0,22.2%,4-4,100.0%,6,3,9,2,0,1,0,8,11
vs Biele ISB,7 oct 2017,G  87-66,16,6,1,19,6-9,0-0,66.7%,4-4,100.0%,0,6,6,1,1,4,0,16,17
@ Rioverde Clavijo,29 sept 2017,G  80-84,18,10,1,23,7-10,0-1,63.6%,4-8,50.0%,3,7,10,1,0,0,0,18,21
