PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,27 abr 2018,P  88-76,18,0,0,18,3-3,4-8,63.6%,0-0,-,0,0,0,0,0,1,0,18,13
vs Araberri Basket Club,20 abr 2018,G  90-66,9,2,2,12,0-3,3-5,37.5%,0-0,-,0,2,2,2,1,1,0,9,8
vs Caceres,13 abr 2018,G  94-65,19,3,3,29,2-2,5-8,70.0%,0-0,-,0,3,3,3,1,1,0,19,22
@ Hiopos Lleida,6 abr 2018,G  60-68,9,0,0,13,1-1,2-7,37.5%,1-1,100.0%,0,0,0,0,0,0,0,9,4
vs C.B. Prat,1 abr 2018,P  62-69,15,0,2,24,2-4,3-6,50.0%,2-3,66.7%,0,0,0,2,1,1,0,15,11
@ Real Valladolid,25 mar 2018,P  95-70,11,1,2,30,3-5,1-8,30.8%,2-4,50.0%,0,1,1,2,2,1,0,11,4
vs Ourense,21 mar 2018,G  91-80,0,1,0,12,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Alimerka Oviedo,16 mar 2018,P  61-64,10,3,0,20,2-4,2-3,57.1%,0-4,0.0%,1,2,3,0,1,2,0,10,5
vs Leyma Coruña,9 mar 2018,P  58-85,13,5,2,31,6-9,0-3,50.0%,1-2,50.0%,1,4,5,2,0,0,0,13,13
@ Biele ISB,4 mar 2018,P  71-67,9,0,0,15,2-3,1-3,50.0%,2-3,66.7%,0,0,0,0,0,3,0,9,2
vs Rioverde Clavijo,23 feb 2018,G  76-68,9,2,2,26,1-3,1-5,25.0%,4-5,80.0%,1,1,2,2,1,1,0,9,6
@ Rio Breogan,17 feb 2018,P  78-67,18,2,1,18,2-5,4-6,54.5%,2-2,100.0%,0,2,2,1,0,1,0,18,15
vs Levitec Huesca,9 feb 2018,G  92-48,10,4,0,15,2-4,2-4,50.0%,0-0,-,0,4,4,0,1,0,0,10,11
@ Fibwi Palma,28 ene 2018,G  57-69,5,2,0,20,1-2,1-3,40.0%,0-0,-,0,2,2,0,0,0,0,5,4
vs FC Barcelona II,24 ene 2018,G  71-54,5,0,0,10,1-1,1-3,50.0%,0-0,-,0,0,0,0,0,2,0,5,1
@ BAXI Manresa,21 ene 2018,G  69-77,16,3,0,22,2-4,4-6,60.0%,0-0,-,0,3,3,0,0,1,0,16,14
@ Súper Agropal Palencia,12 ene 2018,G  69-72,12,0,0,17,1-1,3-5,66.7%,1-2,50.0%,0,0,0,0,0,0,0,12,9
vs Amics Castello,7 ene 2018,G  75-68,7,2,1,13,2-3,1-2,60.0%,0-0,-,0,2,2,1,0,1,0,7,7
@ Araberri Basket Club,29 dic 2017,P  78-73,0,0,0,14,0-1,0-3,0.0%,0-0,-,0,0,0,0,0,0,0,0,-4
@ Caceres,22 dic 2017,P  75-73,2,3,1,14,1-2,0-3,20.0%,0-0,-,1,2,3,1,0,0,0,2,2
vs Hiopos Lleida,15 dic 2017,P  80-95,15,2,3,34,2-6,3-7,38.5%,2-2,100.0%,1,1,2,3,0,0,0,15,12
@ C.B. Prat,10 dic 2017,G  70-73,2,4,1,11,1-3,0-2,20.0%,0-0,-,1,3,4,1,1,1,0,2,3
vs Real Valladolid,3 dic 2017,G  79-62,16,0,3,22,2-6,4-9,40.0%,0-0,-,0,0,0,3,0,1,0,16,9
@ Ourense,28 nov 2017,G  52-61,8,2,0,16,0-2,2-4,33.3%,2-2,100.0%,1,1,2,0,0,1,0,8,5
@ Alimerka Oviedo,25 nov 2017,P  79-69,10,2,1,22,1-1,2-7,37.5%,2-2,100.0%,0,2,2,1,0,1,0,10,7
@ Leyma Coruña,17 nov 2017,G  67-78,16,1,2,28,2-5,4-9,42.9%,0-0,-,0,1,1,2,0,1,0,16,10
vs Biele ISB,10 nov 2017,G  84-77,7,2,0,21,1-3,1-6,22.2%,2-3,66.7%,1,1,2,0,0,0,0,7,1
@ Rioverde Clavijo,3 nov 2017,G  71-73,21,2,0,32,0-1,7-9,70.0%,0-0,-,0,2,2,0,0,2,0,21,18
vs Rio Breogan,27 oct 2017,P  79-83,12,3,2,25,1-4,3-7,36.4%,1-2,50.0%,0,3,3,2,1,1,0,12,9
@ Levitec Huesca,22 oct 2017,P  80-70,10,2,1,21,2-2,1-3,60.0%,3-5,60.0%,1,1,2,1,0,0,0,10,9
vs Fibwi Palma,15 oct 2017,G  87-72,13,3,1,22,2-5,3-9,35.7%,0-0,-,0,3,3,1,0,1,0,13,7
@ FC Barcelona II,10 oct 2017,G  71-84,1,2,1,15,0-0,0-4,0.0%,1-1,100.0%,0,2,2,1,0,0,0,1,0
vs BAXI Manresa,6 oct 2017,G  68-66,12,2,1,23,0-1,4-10,36.4%,0-0,-,0,2,2,1,0,0,0,12,8
vs Súper Agropal Palencia,29 sept 2017,G  67-60,10,5,2,21,1-2,2-6,37.5%,2-2,100.0%,0,5,5,2,2,2,0,10,12
