PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Araberri Basket Club,20 abr 2018,G  90-66,8,4,3,18,1-1,2-5,50.0%,0-0,-,3,1,4,3,1,0,0,8,13
vs Caceres,13 abr 2018,G  94-65,9,1,1,14,2-2,1-3,60.0%,2-2,100.0%,1,0,1,1,0,1,0,9,8
@ Hiopos Lleida,6 abr 2018,G  60-68,0,4,1,10,0-0,0-2,0.0%,0-0,-,0,4,4,1,0,0,0,0,3
vs C.B. Prat,1 abr 2018,P  62-69,3,2,2,19,0-0,1-3,33.3%,0-0,-,0,2,2,2,1,1,0,3,5
@ Real Valladolid,25 mar 2018,P  95-70,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
vs Ourense,21 mar 2018,G  91-80,3,0,0,7,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,2,0,3,1
vs Alimerka Oviedo,16 mar 2018,P  61-64,3,1,0,13,0-1,1-3,25.0%,0-0,-,0,1,1,0,0,1,0,3,0
@ Biele ISB,4 mar 2018,P  71-67,0,0,0,9,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Rioverde Clavijo,23 feb 2018,G  76-68,5,1,1,8,1-1,1-1,100.0%,0-0,-,0,1,1,1,2,0,0,5,9
@ Rio Breogan,17 feb 2018,P  78-67,3,1,0,12,0-0,1-3,33.3%,0-0,-,0,1,1,0,0,0,0,3,2
vs Levitec Huesca,9 feb 2018,G  92-48,3,2,1,14,0-0,1-2,50.0%,0-0,-,0,2,2,1,1,0,0,3,6
@ Fibwi Palma,28 ene 2018,G  57-69,3,1,0,18,0-0,1-1,100.0%,0-0,-,0,1,1,0,1,0,0,3,5
vs FC Barcelona II,24 ene 2018,G  71-54,2,4,0,14,1-1,0-3,25.0%,0-0,-,1,3,4,0,0,0,1,2,4
@ BAXI Manresa,21 ene 2018,G  69-77,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Amics Castello,7 ene 2018,G  75-68,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Caceres,22 dic 2017,P  75-73,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Hiopos Lleida,15 dic 2017,P  80-95,5,2,0,14,1-2,1-2,50.0%,0-0,-,1,1,2,0,1,1,0,5,5
@ C.B. Prat,10 dic 2017,G  70-73,5,0,0,10,0-1,1-2,33.3%,2-2,100.0%,0,0,0,0,0,0,0,5,3
vs Real Valladolid,3 dic 2017,G  79-62,5,2,0,15,1-4,1-2,33.3%,0-0,-,1,1,2,0,2,2,0,5,3
@ Ourense,28 nov 2017,G  52-61,0,3,0,16,0-1,0-1,0.0%,0-0,-,0,3,3,0,1,2,0,0,0
@ Alimerka Oviedo,25 nov 2017,P  79-69,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ Leyma Coruña,17 nov 2017,G  67-78,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Biele ISB,10 nov 2017,G  84-77,2,3,0,7,1-2,0-0,50.0%,0-0,-,1,2,3,0,0,0,0,2,4
@ Rioverde Clavijo,3 nov 2017,G  71-73,0,3,1,6,0-0,0-1,0.0%,0-0,-,1,2,3,1,0,0,0,0,3
vs Rio Breogan,27 oct 2017,P  79-83,4,3,0,8,2-3,0-1,50.0%,0-0,-,0,3,3,0,2,0,0,4,7
vs Fibwi Palma,15 oct 2017,G  87-72,0,2,0,3,0-0,0-0,-,0-0,-,1,1,2,0,0,0,0,0,2
@ FC Barcelona II,10 oct 2017,G  71-84,3,0,0,8,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
vs BAXI Manresa,6 oct 2017,G  68-66,0,1,0,4,0-0,0-0,-,0-0,-,1,0,1,0,1,1,0,0,1
