PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs CB Zamora,6 dic 2025,G  88-74,22,6,0,26,8-12,0-0,66.7%,6-8,75.0%,3,3,6,0,1,2,2,22,23
@ Alimerka Oviedo,22 nov 2025,G  67-75,5,1,0,10,2-3,0-0,66.7%,1-3,33.3%,1,0,1,0,0,1,1,5,3
@ Palma Basquet Mallorca,9 nov 2025,P  83-80,6,0,0,15,2-5,0-0,40.0%,2-2,100.0%,0,0,0,0,0,1,0,6,2
@ Ourense,1 nov 2025,P  84-80,5,8,0,17,2-2,0-0,100.0%,1-2,50.0%,4,4,8,0,0,3,1,5,10
vs Cartagena,25 oct 2025,G  97-61,9,5,0,10,1-2,0-0,50.0%,7-8,87.5%,1,4,5,0,0,1,0,9,11
@ Súper Agropal Palencia,17 oct 2025,P  89-64,4,4,0,16,2-3,0-1,50.0%,0-0,-,1,3,4,0,0,2,0,4,4
vs Leyma Coruña,11 oct 2025,P  80-102,10,3,0,16,5-9,0-0,55.6%,0-0,-,2,1,3,0,0,3,0,10,6
vs Fibwi Palma,5 oct 2025,P  70-71,2,1,0,4,0-2,0-0,0.0%,2-2,100.0%,1,0,1,0,0,0,0,2,1
vs Monbus Obradoiro,27 sept 2025,G  97-77,6,5,1,15,2-4,0-0,50.0%,2-2,100.0%,2,3,5,1,0,2,0,6,8
vs Diablos Rojos,15 ago 2025,P  85-92,8,7,0,17,4-8,0-0,50.0%,0-0,-,1,6,7,0,0,2,4,8,13
vs Diablos Rojos,14 ago 2025,G  82-64,0,4,1,7,0-2,0-0,0.0%,0-0,-,2,2,4,1,0,0,0,0,3
@ Gambusinos,9 ago 2025,G  95-99,0,3,0,14,0-6,0-0,0.0%,0-0,-,2,1,3,0,0,1,1,0,-3
@ Gambusinos,8 ago 2025,G  100-104,2,4,0,11,1-2,0-0,50.0%,0-0,-,1,3,4,0,0,0,1,2,6
vs Santos de San Luis Potosi,3 ago 2025,G  84-66,11,8,1,20,4-5,0-0,80.0%,3-3,100.0%,1,7,8,1,0,2,1,11,18
vs Santos de San Luis Potosi,2 ago 2025,G  89-79,6,4,4,18,2-5,0-0,40.0%,2-2,100.0%,1,3,4,4,0,0,6,6,17
@ Dorados de Chihuahua,29 jul 2025,P  95-82,4,5,1,19,2-4,0-0,50.0%,0-0,-,2,3,5,1,0,1,0,4,7
@ Dorados de Chihuahua,28 jul 2025,G  79-88,8,8,1,17,4-6,0-0,66.7%,0-0,-,4,4,8,1,0,2,1,8,14
vs Freseros Irapuato,24 jul 2025,G  102-61,14,8,0,17,6-10,0-0,60.0%,2-3,66.7%,3,5,8,0,0,1,1,14,17
vs Freseros Irapuato,23 jul 2025,P  85-86,2,2,0,9,1-2,0-0,50.0%,0-0,-,0,2,2,0,0,3,0,2,0
@ El Calor de Cancun,18 jul 2025,G  69-82,10,5,0,24,4-8,0-0,50.0%,2-2,100.0%,2,3,5,0,2,0,1,10,14
@ El Calor de Cancun,17 jul 2025,G  72-81,14,12,0,23,6-10,0-0,60.0%,2-4,50.0%,7,5,12,0,0,0,0,14,20
vs Correcaminos UAT,11 jul 2025,P  86-94,15,3,0,11,7-9,0-0,77.8%,1-2,50.0%,1,2,3,0,1,0,0,15,16
vs Correcaminos UAT,10 jul 2025,G  97-93,12,9,2,19,5-9,0-0,55.6%,2-2,100.0%,3,6,9,2,0,0,2,12,21
@ Panteras de Aguascalientes,4 jul 2025,G  87-114,10,2,0,14,5-7,0-0,71.4%,0-0,-,2,0,2,0,0,0,0,10,10
@ Panteras de Aguascalientes,3 jul 2025,G  103-105,4,5,1,18,2-8,0-0,25.0%,0-0,-,2,3,5,1,1,1,1,4,5
