PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs CB Zamora,6 dic 2025,G  88-74,6,7,3,17,0-0,2-4,50.0%,0-0,-,1,6,7,3,0,1,0,6,13
@ Alimerka Oviedo,22 nov 2025,G  67-75,16,6,0,26,2-2,4-8,60.0%,0-0,-,0,6,6,0,2,2,1,16,19
vs Cartagena,25 oct 2025,G  97-61,10,8,0,25,2-2,2-7,44.4%,0-0,-,3,5,8,0,1,1,1,10,14
@ Súper Agropal Palencia,17 oct 2025,P  89-64,7,8,0,22,2-3,1-3,50.0%,0-0,-,3,5,8,0,0,0,0,7,12
vs Leyma Coruña,11 oct 2025,P  80-102,10,3,0,30,2-4,2-7,36.4%,0-0,-,1,2,3,0,1,0,0,10,7
vs Fibwi Palma,5 oct 2025,P  70-71,0,1,0,12,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Monbus Obradoiro,27 sept 2025,G  97-77,14,4,0,29,1-3,2-5,37.5%,6-8,75.0%,0,4,4,0,1,0,0,14,12
