PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs CB Zamora,6 dic 2025,G  88-74,10,3,0,23,2-2,2-3,80.0%,0-0,-,2,1,3,0,0,1,0,10,11
@ Alimerka Oviedo,22 nov 2025,G  67-75,0,2,0,12,0-1,0-1,0.0%,0-0,-,0,2,2,0,1,0,0,0,1
@ Palma Basquet Mallorca,9 nov 2025,P  83-80,0,0,0,2,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Ourense,1 nov 2025,P  84-80,0,2,0,9,0-2,0-0,0.0%,0-0,-,1,1,2,0,0,0,0,0,0
vs Cartagena,25 oct 2025,G  97-61,3,1,1,10,0-1,1-1,50.0%,0-0,-,1,0,1,1,0,2,0,3,2
@ Súper Agropal Palencia,17 oct 2025,P  89-64,4,5,1,18,2-4,0-2,33.3%,0-0,-,3,2,5,1,1,1,0,4,6
vs Leyma Coruña,11 oct 2025,P  80-102,0,1,1,5,0-0,0-0,-,0-0,-,0,1,1,1,0,0,0,0,2
vs Fibwi Palma,5 oct 2025,P  70-71,8,3,0,24,1-4,2-6,30.0%,0-0,-,2,1,3,0,4,1,0,8,7
vs Monbus Obradoiro,27 sept 2025,G  97-77,2,1,0,6,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,2,3
