PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Basquet Girona,16 may 2021,G  73-61,11,3,3,26,1-3,1-6,22.2%,6-6,100.0%,0,3,3,3,0,3,0,11,7
@ Real Canoe N.C.,9 may 2021,P  73-70,11,3,1,20,4-9,1-3,41.7%,0-0,-,1,2,3,1,0,3,0,11,5
vs Levitec Huesca,30 abr 2021,G  92-86,26,6,4,34,8-9,2-5,71.4%,4-5,80.0%,0,6,6,4,1,6,1,26,27
@ Real Murcia,24 abr 2021,P  80-64,17,7,0,32,5-9,1-6,40.0%,4-6,66.7%,0,7,7,0,1,1,0,17,13
vs Hiopos Lleida,16 abr 2021,G  88-70,28,4,4,32,4-8,4-7,53.3%,8-8,100.0%,1,3,4,4,2,3,1,28,29
@ Basquet Girona,11 abr 2021,G  74-75,21,4,2,34,6-12,3-8,45.0%,0-0,-,0,4,4,2,0,4,0,21,12
@ Levitec Huesca,9 abr 2021,P  80-73,14,4,2,29,3-7,2-6,38.5%,2-2,100.0%,0,4,4,2,0,2,0,14,10
vs Real Canoe N.C.,4 abr 2021,G  81-80,16,6,1,37,3-5,2-11,31.3%,4-5,80.0%,0,6,6,1,1,0,0,16,12
@ Hiopos Lleida,28 mar 2021,P  72-70,12,2,4,24,3-5,1-7,33.3%,3-3,100.0%,1,1,2,4,1,1,0,12,10
vs Real Murcia,19 mar 2021,G  74-68,15,2,0,28,2-6,2-7,30.8%,5-5,100.0%,0,2,2,0,0,1,0,15,7
vs UBU Tizona Burgos,12 feb 2021,G  89-77,7,3,2,24,1-7,1-2,22.2%,2-3,66.7%,1,2,3,2,0,5,0,7,-1
@ Alimerka Oviedo,7 feb 2021,P  98-67,19,2,3,27,5-8,3-8,50.0%,0-0,-,1,1,2,3,1,4,0,19,13
vs Melilla Ciudad Del Deporte 1,2 feb 2021,G  82-80,28,3,1,25,7-9,3-6,66.7%,5-5,100.0%,0,3,3,1,0,2,0,28,25
vs Real Valladolid,29 ene 2021,P  80-93,19,4,0,23,5-5,2-5,70.0%,3-3,100.0%,0,4,4,0,0,0,0,19,20
@ UBU Tizona Burgos,23 ene 2021,P  81-76,11,2,1,18,1-4,3-7,36.4%,0-0,-,0,2,2,1,2,3,0,11,6
vs Súper Agropal Palencia,15 ene 2021,P  60-72,9,2,2,27,1-4,1-6,20.0%,4-5,80.0%,0,2,2,2,1,1,0,9,4
@ Ourense,10 ene 2021,P  73-67,15,1,1,26,4-8,2-5,46.2%,1-2,50.0%,0,1,1,1,1,2,0,15,8
@ Rio Breogan,18 dic 2020,P  76-63,12,0,1,16,2-6,2-5,36.4%,2-2,100.0%,0,0,0,1,1,1,0,12,6
vs Alimerka Oviedo,15 dic 2020,G  88-72,11,1,0,22,2-2,1-6,37.5%,4-4,100.0%,1,0,1,0,1,5,0,11,3
vs Leyma Coruña,11 dic 2020,P  71-78,7,2,0,16,0-4,2-4,25.0%,1-1,100.0%,1,1,2,0,0,1,0,7,2
@ Real Valladolid,13 nov 2020,P  73-67,15,3,0,25,5-11,1-4,40.0%,2-2,100.0%,1,2,3,0,0,0,0,15,9
@ Súper Agropal Palencia,6 nov 2020,P  76-65,18,2,1,25,2-7,3-7,35.7%,5-7,71.4%,0,2,2,1,2,2,0,18,10
vs Ourense,30 oct 2020,G  75-66,10,3,1,24,2-5,2-4,44.4%,0-0,-,1,2,3,1,1,4,0,10,6
@ Melilla Ciudad Del Deporte 1,23 oct 2020,G  74-75,19,1,3,27,3-5,3-9,42.9%,4-6,66.7%,0,1,1,3,0,1,0,19,12
