PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Basquet Girona,16 may 2021,G  73-61,14,2,2,28,1-3,4-5,62.5%,0-0,-,0,2,2,2,2,1,0,14,16
@ Real Canoe N.C.,9 may 2021,P  73-70,7,1,3,36,2-3,1-8,27.3%,0-0,-,0,1,1,3,1,1,0,7,3
vs Levitec Huesca,30 abr 2021,G  92-86,9,0,1,28,0-2,2-4,33.3%,3-4,75.0%,0,0,0,1,0,1,0,9,4
@ Real Murcia,24 abr 2021,P  80-64,6,2,0,29,1-3,1-7,20.0%,1-2,50.0%,2,0,2,0,0,1,0,6,-2
vs Hiopos Lleida,16 abr 2021,G  88-70,13,4,2,32,1-3,3-5,50.0%,2-2,100.0%,0,4,4,2,1,1,0,13,15
@ Basquet Girona,11 abr 2021,G  74-75,3,1,2,26,0-4,1-7,9.1%,0-0,-,0,1,1,2,1,0,0,3,-3
@ Levitec Huesca,9 abr 2021,P  80-73,5,0,0,24,0-1,1-4,20.0%,2-2,100.0%,0,0,0,0,0,1,0,5,0
vs Real Canoe N.C.,4 abr 2021,G  81-80,0,0,2,21,0-0,0-4,0.0%,0-0,-,0,0,0,2,0,0,0,0,-2
@ Hiopos Lleida,28 mar 2021,P  72-70,2,0,0,12,1-1,0-1,50.0%,0-0,-,0,0,0,0,0,2,0,2,-1
vs Real Murcia,19 mar 2021,G  74-68,0,2,3,26,0-0,0-1,0.0%,0-0,-,0,2,2,3,0,0,0,0,4
vs Rio Breogan,5 mar 2021,P  78-91,0,1,1,19,0-0,0-2,0.0%,0-0,-,1,0,1,1,1,1,0,0,0
@ Leyma Coruña,27 feb 2021,P  68-46,3,2,0,24,0-2,1-5,14.3%,0-0,-,1,1,2,0,1,2,0,3,-2
vs UBU Tizona Burgos,12 feb 2021,G  89-77,0,0,2,18,0-2,0-1,0.0%,0-0,-,0,0,0,2,0,0,0,0,-1
@ Alimerka Oviedo,7 feb 2021,P  98-67,10,3,0,37,1-1,2-4,60.0%,2-2,100.0%,1,2,3,0,0,4,0,10,7
vs Melilla Ciudad Del Deporte 1,2 feb 2021,G  82-80,11,2,2,33,1-2,2-6,37.5%,3-4,75.0%,0,2,2,2,0,1,0,11,8
vs Real Valladolid,29 ene 2021,P  80-93,11,1,2,27,0-2,3-6,37.5%,2-2,100.0%,0,1,1,2,0,0,0,11,9
@ UBU Tizona Burgos,23 ene 2021,P  81-76,8,1,3,33,3-3,0-5,37.5%,2-4,50.0%,1,0,1,3,2,1,0,8,6
vs Súper Agropal Palencia,15 ene 2021,P  60-72,6,1,0,16,0-0,2-5,40.0%,0-0,-,0,1,1,0,0,2,0,6,2
@ Ourense,10 ene 2021,P  73-67,6,0,3,23,0-1,2-3,50.0%,0-0,-,0,0,0,3,0,0,0,6,7
@ Rio Breogan,18 dic 2020,P  76-63,7,1,0,27,0-1,2-8,22.2%,1-2,50.0%,0,1,1,0,2,2,0,7,0
vs Alimerka Oviedo,15 dic 2020,G  88-72,6,0,0,19,0-0,2-4,50.0%,0-0,-,0,0,0,0,0,0,0,6,4
vs Leyma Coruña,11 dic 2020,P  71-78,13,1,0,21,4-4,1-4,62.5%,2-2,100.0%,1,0,1,0,2,0,0,13,13
@ Real Valladolid,13 nov 2020,P  73-67,12,0,0,27,0-0,4-6,66.7%,0-0,-,0,0,0,0,0,0,0,12,10
@ Súper Agropal Palencia,6 nov 2020,P  76-65,2,2,0,21,0-1,0-1,0.0%,2-2,100.0%,0,2,2,0,0,1,0,2,1
vs Ourense,30 oct 2020,G  75-66,3,2,2,25,0-1,1-4,20.0%,0-0,-,0,2,2,2,1,0,0,3,4
@ Melilla Ciudad Del Deporte 1,23 oct 2020,G  74-75,11,0,0,17,0-0,3-5,60.0%,2-2,100.0%,0,0,0,0,1,0,0,11,10
