PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Gipuzkoa Basket,22 abr 2025,P  65-70,9,5,5,29,1-4,1-5,22.2%,4-4,100.0%,1,4,5,5,2,3,0,9,11
vs C.B. Moron,17 abr 2025,G  83-64,12,4,9,23,2-7,2-3,40.0%,2-3,66.7%,0,4,4,9,1,3,0,12,16
@ Ourense,12 abr 2025,P  96-77,6,0,7,26,3-5,0-3,37.5%,0-0,-,0,0,0,7,4,1,0,6,11
vs Real Valladolid,4 abr 2025,P  83-102,18,5,9,31,3-4,2-7,45.5%,6-7,85.7%,1,4,5,9,3,4,0,18,24
@ Monbus Obradoiro,28 mar 2025,P  100-72,2,1,5,23,1-3,0-3,16.7%,0-1,0.0%,0,1,1,5,1,0,0,2,3
vs UBU Tizona Burgos,21 mar 2025,P  94-97,11,0,4,18,1-3,3-5,50.0%,0-0,-,0,0,0,4,3,1,0,11,13
@ Alimerka Oviedo,16 mar 2025,P  87-76,8,2,1,19,4-4,0-2,66.7%,0-0,-,1,1,2,1,0,0,0,8,9
vs Movistar Estudiantes,11 mar 2025,P  85-89,3,2,5,19,0-1,0-2,0.0%,3-4,75.0%,1,1,2,5,1,0,0,3,7
@ CB Zamora,8 mar 2025,P  96-87,15,1,5,23,1-2,3-6,50.0%,4-4,100.0%,0,1,1,5,2,2,0,15,17
vs Cartagena,2 mar 2025,P  83-87,6,3,2,17,0-2,2-5,28.6%,0-0,-,1,2,3,2,1,3,0,6,4
@ Grupo Alega Cantabria,15 feb 2025,P  96-76,7,4,1,26,2-3,1-3,50.0%,0-3,0.0%,0,4,4,1,1,2,0,7,5
vs Fuenlabrada,11 feb 2025,P  78-88,7,3,3,19,1-3,1-1,50.0%,2-2,100.0%,1,2,3,3,1,1,0,7,11
@ Hestia Menorca,7 feb 2025,P  90-66,1,3,3,22,0-1,0-3,0.0%,1-1,100.0%,0,3,3,3,0,2,0,1,1
vs San Pablo Burgos,31 ene 2025,P  71-90,11,1,8,32,1-2,2-8,30.0%,3-3,100.0%,0,1,1,8,1,5,0,11,9
@ Real Valladolid,18 ene 2025,P  101-77,9,2,2,24,3-4,0-2,50.0%,3-5,60.0%,0,2,2,2,0,0,0,9,8
vs HLA Alicante,12 ene 2025,G  83-73,2,2,3,20,0-1,0-2,0.0%,2-4,50.0%,1,1,2,3,0,0,0,2,2
@ C.B. Moron,4 ene 2025,P  84-79,7,0,2,21,2-5,1-3,37.5%,0-0,-,0,0,0,2,0,1,0,7,3
@ Cartagena,29 dic 2024,P  107-106,6,6,6,25,0-3,0-1,0.0%,6-6,100.0%,0,6,6,6,2,3,0,6,13
vs Real Betis,1 dic 2024,P  60-94,0,0,3,18,0-1,0-2,0.0%,0-0,-,0,0,0,3,2,3,0,0,-1
vs Ourense,8 nov 2024,G  95-86,9,3,6,23,0-0,3-5,60.0%,0-2,0.0%,1,2,3,6,0,1,0,9,13
@ UBU Tizona Burgos,1 nov 2024,G  105-107,15,4,3,35,5-10,1-3,46.2%,2-3,66.7%,0,4,4,3,1,5,0,15,10
vs Grupo Alega Cantabria,25 oct 2024,G  89-68,7,2,1,25,0-2,2-6,25.0%,1-1,100.0%,2,0,2,1,3,2,0,7,5
@ Fuenlabrada,19 oct 2024,P  94-74,5,1,3,25,1-3,1-6,22.2%,0-0,-,0,1,1,3,0,3,0,5,-1
vs CB Zamora,11 oct 2024,P  72-84,2,1,7,24,1-3,0-0,33.3%,0-0,-,0,1,1,7,1,3,0,2,6
@ Movistar Estudiantes,6 oct 2024,P  108-85,5,2,1,20,1-3,1-4,28.6%,0-0,-,0,2,2,1,1,4,0,5,0
vs Alimerka Oviedo,27 sept 2024,G  90-68,11,3,5,22,2-3,1-5,37.5%,4-4,100.0%,0,3,3,5,3,0,0,11,17
