PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ HLA Alicante,9 may 2025,G  78-82,9,3,0,19,3-4,1-2,66.7%,0-0,-,0,3,3,0,1,0,0,9,11
vs Súper Agropal Palencia,2 may 2025,G  101-96,1,1,0,7,0-0,0-1,0.0%,1-3,33.3%,0,1,1,0,0,2,0,1,-3
@ Real Betis,27 abr 2025,P  100-61,0,1,1,10,0-0,0-2,0.0%,0-2,0.0%,1,0,1,1,1,0,0,0,-1
vs Gipuzkoa Basket,22 abr 2025,P  65-70,6,5,3,20,2-4,0-5,22.2%,2-2,100.0%,2,3,5,3,1,1,0,6,7
vs C.B. Moron,17 abr 2025,G  83-64,3,1,0,10,0-1,1-3,25.0%,0-0,-,0,1,1,0,1,0,0,3,2
@ Ourense,12 abr 2025,P  96-77,5,0,0,9,1-2,1-1,66.7%,0-0,-,0,0,0,0,0,4,0,5,0
@ Monbus Obradoiro,28 mar 2025,P  100-72,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs UBU Tizona Burgos,21 mar 2025,P  94-97,0,1,0,4,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Alimerka Oviedo,16 mar 2025,P  87-76,5,4,0,10,1-1,1-2,66.7%,0-0,-,1,3,4,0,0,0,0,5,8
vs Movistar Estudiantes,11 mar 2025,P  85-89,4,0,1,8,0-0,1-3,33.3%,1-2,50.0%,0,0,0,1,0,0,0,4,2
@ CB Zamora,8 mar 2025,P  96-87,3,1,0,9,0-0,1-2,50.0%,0-0,-,0,1,1,0,0,1,0,3,2
vs Cartagena,2 mar 2025,P  83-87,5,5,1,12,0-2,1-1,33.3%,2-3,66.7%,2,3,5,1,0,1,0,5,7
@ Grupo Alega Cantabria,15 feb 2025,P  96-76,3,4,0,17,0-2,1-2,25.0%,0-0,-,1,3,4,0,0,1,0,3,3
vs Fuenlabrada,11 feb 2025,P  78-88,2,1,1,11,0-3,0-0,0.0%,2-2,100.0%,0,1,1,1,1,1,0,2,1
@ Hestia Menorca,7 feb 2025,P  90-66,12,2,0,16,2-2,2-5,57.1%,2-4,50.0%,0,2,2,0,0,1,0,12,8
vs San Pablo Burgos,31 ene 2025,P  71-90,4,5,1,26,1-4,0-4,12.5%,2-2,100.0%,1,4,5,1,2,0,0,4,5
@ Real Valladolid,18 ene 2025,P  101-77,3,5,1,19,0-0,0-3,0.0%,3-3,100.0%,0,5,5,1,0,0,0,3,6
vs HLA Alicante,12 ene 2025,G  83-73,8,6,2,20,0-1,1-2,33.3%,5-6,83.3%,2,4,6,2,0,2,0,8,11
@ C.B. Moron,4 ene 2025,P  84-79,9,2,2,17,1-2,2-4,50.0%,1-1,100.0%,0,2,2,2,1,0,0,9,11
@ Cartagena,29 dic 2024,P  107-106,0,2,1,7,0-0,0-0,-,0-0,-,2,0,2,1,1,0,0,0,4
vs Monbus Obradoiro,20 dic 2024,G  73-68,0,1,1,9,0-0,0-1,0.0%,0-0,-,0,1,1,1,0,0,0,0,1
@ San Pablo Burgos,15 dic 2024,P  95-68,2,3,0,20,1-2,0-2,25.0%,0-0,-,0,3,3,0,0,2,0,2,0
vs Hestia Menorca,11 dic 2024,G  68-63,7,4,1,12,0-1,2-4,40.0%,1-1,100.0%,3,1,4,1,0,0,1,7,10
@ Gipuzkoa Basket,6 dic 2024,P  83-77,4,3,1,18,2-3,0-1,50.0%,0-0,-,0,3,3,1,1,1,0,4,6
vs Real Betis,1 dic 2024,P  60-94,2,3,1,20,1-3,0-2,20.0%,0-2,0.0%,1,2,3,1,1,3,0,2,-2
@ Súper Agropal Palencia,15 nov 2024,P  107-76,4,0,0,21,0-0,1-2,50.0%,1-2,50.0%,0,0,0,0,0,2,0,4,0
vs Ourense,8 nov 2024,G  95-86,13,6,2,23,2-2,3-9,45.5%,0-0,-,0,6,6,2,1,1,0,13,15
@ UBU Tizona Burgos,1 nov 2024,G  105-107,2,8,0,15,1-1,0-3,25.0%,0-0,-,1,7,8,0,0,1,0,2,6
vs Grupo Alega Cantabria,25 oct 2024,G  89-68,6,3,0,15,0-1,2-6,28.6%,0-0,-,0,3,3,0,2,1,0,6,5
@ Fuenlabrada,19 oct 2024,P  94-74,5,3,0,15,1-2,1-5,28.6%,0-0,-,0,3,3,0,0,2,0,5,1
vs CB Zamora,11 oct 2024,P  72-84,0,4,1,18,0-2,0-3,0.0%,0-0,-,0,4,4,1,0,2,0,0,-2
@ Movistar Estudiantes,6 oct 2024,P  108-85,7,4,0,17,2-3,0-2,40.0%,3-3,100.0%,2,2,4,0,1,2,0,7,7
vs Alimerka Oviedo,27 sept 2024,G  90-68,6,6,1,24,0-1,2-5,33.3%,0-0,-,1,5,6,1,0,2,0,6,7
