PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Grupo Alega Cantabria,22 abr 2025,G  101-76,2,0,1,2,1-2,0-0,50.0%,0-0,-,0,0,0,1,0,0,0,2,2
vs Amics Castello,6 oct 2024,G  108-85,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
